Embedding,Label
"[ 1.53343269e-02 -6.81379577e-04  1.93303354e-02  4.84823916e-03
 -1.22589133e-02 -2.06065442e-02  3.79335837e-03  8.21837704e-03
 -7.31652789e-03  2.26590010e-03  2.29384550e-02 -1.83367515e-02
 -5.58815245e-03  3.55765324e-03 -5.38483606e-03  1.15073582e-02
 -5.59278126e-03  1.28070697e-02 -1.85859129e-02  1.38678796e-02
  2.07474076e-02  1.05167178e-02  7.41290787e-03 -9.61497204e-03
 -7.83369452e-03  1.03629724e-03 -2.44748673e-02  7.56000025e-03
  5.05540907e-03  6.78836683e-03 -4.64407263e-03  5.91091676e-03
 -2.60971291e-03 -1.44331050e-02  1.04388453e-03 -1.62166972e-02
  5.01140546e-03 -6.79260908e-03  1.14594199e-02  9.52012153e-03
 -9.16101711e-03 -5.09443128e-03 -6.84850217e-03 -7.81041077e-03
 -5.20946329e-03 -1.62856116e-03 -9.51019313e-04 -1.82320748e-02
  6.87556856e-03  1.92380949e-02  2.27359238e-03 -1.16318829e-03
 -6.52352608e-03  1.69971835e-02  1.47273055e-02  1.41961315e-02
  1.41105668e-05 -1.29249665e-02 -1.03425524e-02  2.05438946e-02
  4.53439988e-03 -2.21108418e-02 -3.05855580e-05 -7.32906806e-03
  4.84640962e+02             0  1.04990269e+03             0
  5.25998750e+02             0  4.95506731e+02             0
  4.02012500e+01             0  3.34345962e+02             0
  1.69297769e+03  1.66509875e+03  8.81865385e+00  8.59519231e-01
  2.80875000e+00  2.40384615e-02  6.78365385e-01  2.53846154e-02
  4.05769231e-01  1.49038462e-02  5.97355769e+00  8.94230769e-03
  6.58653846e-01  5.09615385e-03  3.17307692e-02  2.21153846e-02
  4.03846154e-02  4.03846154e-03  2.56173077e+00  5.41346154e-02
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 8.81732720e-04 -2.23465650e-03  2.20358219e-02 -6.85344455e-03
 -9.53064805e-03 -2.15189600e-02  1.36641557e-02  2.74288554e-03
 -9.10908491e-03 -3.10622686e-03  2.43800294e-02 -5.79456075e-03
  1.52315522e-03 -1.66894309e-02 -6.27292900e-04  4.56804732e-03
  9.66126322e-03  3.96965449e-03 -5.67315880e-03  2.47740204e-02
  1.96253850e-03  1.43263745e-02  1.53901334e-02 -1.71817684e-02
 -7.10811015e-03  1.48003355e-02 -2.74909099e-02  1.06107796e-02
 -1.34850322e-03  2.05131480e-03 -4.38192969e-03  6.89120298e-03
 -1.70698012e-02 -1.35361345e-02 -8.81677365e-03 -7.41754637e-03
 -5.74012487e-03 -4.35773033e-03  1.54452959e-02 -5.28564591e-03
  7.11505131e-03 -4.90049258e-04 -8.05295388e-03 -8.27152590e-03
  3.60100116e-03 -1.13731593e-02  1.06182750e-02 -1.13231945e-02
  8.04260737e-03  1.17665163e-02  1.10329823e-02  2.05342640e-04
 -1.19235252e-03  1.45614078e-02  5.54235931e-03  4.35720694e-03
  2.99932113e-03  3.34714005e-03 -8.68766619e-03  1.11338837e-02
 -3.69648338e-03 -2.27314677e-02 -3.19650024e-03  4.92599165e-03
  4.68650000e+02  2.71597115e+01  1.03347202e+03  1.44567308e+00
  5.25257981e+02  1.99019231e+00  4.97215192e+02  2.27798077e+00
  3.91767308e+01  1.85250000e+00  3.35248365e+02  5.04519231e-01
  1.41061317e+03  1.25349798e+03  9.05317308e+00  8.23942308e-01
  2.80451923e+00  1.74038462e-02  6.79326923e-01  2.75961538e-02
  4.11538462e-01  1.49038462e-02  5.99471154e+00  1.18269231e-02
  6.59615385e-01  5.00000000e-03  3.55769231e-02  2.18269231e-02
  3.94230769e-02  3.07692308e-03  2.43346154e+00  2.95192308e-02
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.41866091e-02 -2.36057662e-03  2.07917351e-02  4.84482978e-03
 -1.11334127e-02 -1.87612449e-02  1.10398889e-02  1.72130692e-03
 -1.25774697e-02  1.05033613e-03  2.20600583e-02 -8.40642820e-03
  3.99578886e-03 -4.31835873e-03  8.33677500e-03  1.24201051e-02
  9.07221236e-03 -4.03313486e-04 -1.81907073e-02  1.93206665e-02
  1.27080289e-02  1.40925235e-02  1.24959237e-02 -1.49990951e-02
 -7.38164697e-03  1.87392321e-02 -2.54430293e-02  7.29229443e-03
 -6.96453320e-05 -3.56509431e-03 -3.38008470e-03  1.17350523e-02
 -1.12796024e-02 -8.42829000e-03 -8.20017241e-03 -3.75585922e-03
  5.91349744e-03 -5.18863903e-03  2.24298190e-02  8.52478292e-04
 -1.90268546e-03  1.75095978e-04  9.22548853e-03 -1.26904289e-02
 -3.52032397e-03 -7.51602480e-03  8.64588507e-03 -6.09253547e-03
  5.90299855e-03  1.67596656e-02  1.62566046e-02 -5.55122551e-03
  8.12070802e-04  1.42837010e-02  2.35734124e-03  4.23869577e-03
  4.01918085e-03 -2.03039565e-03 -1.22757582e-02  1.07698552e-02
  1.09474130e-02 -2.47100023e-02 -5.50052993e-04  1.09978162e-03
  4.71262115e+02             0  1.03542875e+03             0
  5.26963269e+02             0  4.99814904e+02             0
  4.04549038e+01             0  3.36446442e+02             0
  1.81123019e+03  1.59567519e+03  9.11115385e+00  6.13173077e-01
  2.80509615e+00  2.73076923e-02  6.73076923e-01  2.35576923e-02
  4.08653846e-01  1.51923077e-02  6.01923077e+00  1.06730769e-02
  6.57692308e-01  5.00000000e-03  3.65384615e-02  2.22115385e-02
  4.03846154e-02  4.03846154e-03  2.31567308e+00  3.07692308e-02
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 7.62210753e-03 -6.16438618e-03  1.71786168e-02 -1.24236580e-03
 -2.55699269e-04 -2.48276722e-02  3.81118249e-03  7.90345712e-03
 -1.38284397e-02  1.22426060e-04  2.04202080e-02 -1.47316326e-02
 -4.87023280e-03  1.52719132e-03 -2.65851089e-03  1.06327432e-02
 -6.95405206e-04  2.57935602e-03 -2.83716759e-03  2.09231827e-02
  1.24146255e-02  1.62898373e-02  1.33318810e-02 -7.39592321e-03
 -2.81571747e-03  1.76621089e-02 -2.90098382e-02  4.31795585e-03
 -1.08059181e-02 -9.83123496e-03  3.47932127e-03  6.32063833e-03
 -9.23169798e-03 -1.15676259e-02 -2.08842618e-03 -1.05529454e-02
  4.11822681e-03 -2.35160401e-03  2.41386605e-02 -8.40108901e-03
 -6.04282404e-03 -1.46633293e-03 -5.48172696e-03 -6.23945177e-03
  6.77131711e-03 -7.52226487e-03  9.60847705e-03 -5.83279290e-03
  4.62135062e-03  2.10603779e-02 -3.45873252e-03 -8.09980870e-03
  6.99682193e-03  1.18806012e-02  5.48885584e-03  1.67615808e-02
  3.68239881e-03 -7.36278571e-03 -6.72622829e-03  1.17215305e-02
  9.02858731e-03 -1.36364354e-02  3.37871511e-03  1.28179975e-03
  4.68391250e+02             0  1.03748567e+03             0
  5.26717212e+02             0  5.02461346e+02             0
  3.88201923e+01             0  3.37836635e+02             0
  1.69321760e+03  1.66486587e+03  8.57076923e+00  5.99615385e-01
  2.79807692e+00  1.86538462e-02  6.80769231e-01  2.63461538e-02
  4.05769231e-01  1.49038462e-02  6.04278846e+00  1.18269231e-02
  6.58653846e-01  5.09615385e-03  3.17307692e-02  2.21153846e-02
  4.03846154e-02  4.03846154e-03  2.28182692e+00  4.42307692e-03
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",1
"[ 9.72186228e-03 -2.65661269e-04  2.44933040e-02 -3.91693220e-03
 -8.06990217e-03 -1.64770445e-02  2.82529860e-03 -4.04789634e-03
 -1.30885152e-02 -3.79915706e-03  1.34707443e-02 -1.77570326e-02
 -5.15606326e-05 -6.91554495e-03  8.67236055e-03  9.26652221e-03
 -2.58643811e-03  1.81872799e-03 -1.84516400e-03  2.01600671e-02
  1.67946606e-02  1.22741790e-02  1.34930482e-02 -9.24530077e-03
  1.22322260e-03  1.53768003e-02 -1.89637164e-02 -9.45607773e-04
  5.87704355e-03 -2.57360160e-03  3.14164491e-03  3.86753056e-03
 -1.81493043e-02 -2.44594004e-02 -3.70619031e-04 -6.19628631e-03
  1.19345888e-03 -2.50942235e-03  1.60161820e-02 -4.15360923e-03
  3.27665072e-04 -3.08531863e-03 -8.21965890e-04 -1.13018216e-02
 -4.47768016e-03 -8.22939330e-03  4.01198513e-03 -1.55429250e-02
  4.53882958e-03  1.40400683e-02  1.49937311e-02 -3.12844005e-04
  6.41259623e-03  1.22777367e-02  5.06220556e-03  1.66887085e-02
 -2.98044643e-03  2.42049440e-03 -5.64937369e-03  8.03297801e-03
  7.24601724e-03 -2.70938853e-02  2.31280507e-03  1.55512261e-03
  4.88146923e+02  5.37512500e+01  1.04117817e+03  3.57615385e+00
  5.24685769e+02  6.81778846e+00  5.65039904e+02  7.58537500e+01
  4.03929808e+01  2.05701923e+00  3.38743750e+02  6.36923077e-01
  1.41106029e+03  1.25348317e+03  8.80298077e+00  8.38653846e-01
  2.80048077e+00  2.30769231e-02  6.75000000e-01  2.52884615e-02
  4.11538462e-01  1.49038462e-02  6.06634615e+00  1.16346154e-02
  6.59615385e-01  5.00000000e-03  3.55769231e-02  2.18269231e-02
  3.94230769e-02  3.07692308e-03  2.26971154e+00  2.11538462e-03
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",1
"[ 1.35986970e-02 -7.51680628e-03  1.61657466e-02  8.51423960e-03
 -3.06407249e-03 -2.44983628e-02  1.55844664e-02  2.09115824e-03
 -6.27905678e-03 -7.99586728e-03  1.66751932e-02 -1.99319025e-02
  2.66768289e-04 -9.32637500e-03  9.82018922e-04  1.15534135e-02
  2.68455056e-03  5.90056799e-04 -4.77210733e-03  2.25762863e-02
  2.29579367e-02  2.83189998e-02  1.27926348e-02 -1.25290342e-02
  3.00411084e-03  2.49898866e-02 -2.29978648e-02  8.70951382e-03
  3.81867098e-03  4.77285061e-03 -1.03084173e-03  8.51068223e-03
 -1.28281109e-02 -1.56770163e-02  6.13289742e-03 -1.04035228e-02
  2.31781767e-03 -2.47789948e-03  1.95268700e-02 -3.55672162e-03
 -4.13341136e-03 -1.94881479e-04 -3.71562174e-04 -4.80645967e-03
 -6.33606562e-04 -8.53238649e-03  8.64215668e-03 -4.66649883e-03
  8.35466285e-03  1.70960974e-02  1.07298036e-03 -1.23722139e-02
  5.18766769e-03  1.04455763e-02  1.11627303e-02  8.91947359e-03
 -1.32859138e-03 -1.15049420e-02 -9.51777083e-03  6.19228206e-03
  9.28515633e-03 -2.70407502e-02  8.70788760e-03 -6.41391561e-03
  5.17341058e+02             0  1.04262913e+03             0
  5.17714615e+02             0  6.51550481e+02             0
  3.96182692e+01             0  3.37432596e+02             0
  1.81162702e+03  1.59597298e+03  8.89201923e+00  8.58750000e-01
  2.80307692e+00  2.55769231e-02  6.58653846e-01  3.25000000e-02
  4.08653846e-01  1.51923077e-02  6.10000000e+00  1.41346154e-02
  6.57692308e-01  5.00000000e-03  3.65384615e-02  2.22115385e-02
  4.03846154e-02  4.03846154e-03  2.27913462e+00  5.57692308e-03
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",1
"[ 1.53409131e-02  6.19355758e-03  2.40943728e-02  2.72603440e-03
 -3.77511909e-04 -1.46222690e-02  5.73603092e-03  5.76356252e-03
 -5.12623676e-03 -1.99369406e-03  1.57669270e-02 -2.05634746e-02
  1.46910525e-03 -2.09948438e-02  6.14771171e-03  5.69589500e-03
  4.57616347e-03  4.17683282e-03  1.59001569e-05  2.21541393e-02
  1.63936170e-02  1.08584122e-02  1.14469677e-02 -1.14226967e-02
 -7.30254326e-03 -1.36530020e-03 -2.68015365e-02  4.99883037e-03
  3.46276940e-03  6.92922688e-03 -7.24519160e-04  1.35562502e-02
 -1.20651036e-02 -5.58836297e-03 -5.09713157e-03 -2.26089493e-03
 -8.30240875e-03  6.11883259e-03  2.13064368e-02  7.19545262e-03
 -1.05671800e-04 -5.31626303e-03 -4.34232173e-03 -1.46930518e-02
 -7.00912857e-03 -1.66124772e-02  2.88664290e-03  3.32055900e-05
 -2.44361725e-04  2.53826318e-02 -7.87248548e-03 -2.08951103e-03
  3.20026043e-03  8.87650581e-03 -5.20274717e-03  1.43953739e-02
  6.00480188e-04 -7.98701133e-03 -7.41237499e-03  1.22755239e-03
  1.79646915e-02 -2.55065353e-02  9.27208744e-03 -3.69528420e-03
  5.19651635e+02             0  1.04062817e+03             0
  5.18514615e+02             0  6.49984712e+02             0
  4.01164423e+01             0  3.35945577e+02             0
  1.69175635e+03  1.66511462e+03  8.98144231e+00  7.44711538e-01
  2.79807692e+00  1.86538462e-02  6.59615385e-01  2.44230769e-02
  4.05769231e-01  1.49038462e-02  6.13990385e+00  1.64423077e-02
  6.58653846e-01  5.09615385e-03  3.17307692e-02  2.21153846e-02
  4.03846154e-02  4.03846154e-03  2.31625000e+00  3.53846154e-02
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",1
"[ 1.37810244e-02  1.50491794e-05  1.49233646e-02  2.10049812e-03
 -2.21743346e-04 -1.98643203e-02  2.00342848e-02  8.72193990e-03
 -9.40825762e-03  3.07178276e-03  1.95525610e-02 -1.57331131e-02
 -6.40091680e-03 -1.40624427e-02  3.38188394e-03  1.60815852e-02
 -1.87731414e-03  6.30759391e-03 -8.44859371e-03  2.93487534e-02
  1.67190182e-02  2.08009063e-02 -5.07299700e-03 -8.42058516e-03
 -4.07355130e-03  5.90753420e-03 -1.84692703e-02  5.74258752e-03
 -1.52551716e-03  1.99184410e-02 -9.11928555e-03  9.20783982e-03
 -8.24643211e-04 -1.38793955e-02 -1.22097653e-03 -1.69013420e-02
  7.73872329e-03  3.87761678e-03  1.87128949e-02 -3.44214377e-03
 -2.02894271e-03  4.48411221e-03  2.14292796e-03 -4.54333265e-03
 -4.36715941e-03  1.07335808e-03 -3.04945724e-03 -1.12977831e-02
  1.58789612e-03  1.74313126e-02  1.19888958e-02 -1.42858263e-03
  8.27933702e-03  7.20982140e-03  1.03817431e-02  1.46121356e-02
  9.93403228e-03 -3.12325661e-03 -1.14824263e-02  2.47178004e-02
  7.61168596e-03 -2.15642113e-02 -6.33042980e-03 -1.03835293e-02
  5.14636000e+02  2.50797143e+01  1.02976333e+03  2.38085714e+00
  5.15157619e+02  2.81495238e+00  6.44413714e+02  3.60295238e+00
  3.96780000e+01  1.97628571e+00  3.31714095e+02  1.32028571e+00
  1.39673743e+03  1.24141371e+03  8.72780952e+00  5.93238095e-01
  2.77000000e+00  1.36190476e-02  6.60000000e-01  3.08571429e-02
  4.07619048e-01  1.47619048e-02  6.12285714e+00  1.70476190e-02
  6.53333333e-01  4.95238095e-03  3.52380952e-02  2.16190476e-02
  3.90476190e-02  3.04761905e-03  2.50028571e+00  8.25714286e-02
  1.90476190e-02  0.00000000e+00  9.52380952e-03  0.00000000e+00
  1.61904762e-01  0.00000000e+00  9.52380952e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",1
"[ 1.45926202e-02 -7.93776351e-03  2.04053654e-02  6.68928135e-04
 -4.26008041e-03 -1.34964557e-02  6.64523512e-03  5.31491021e-03
 -8.14816030e-03  4.94138982e-03  2.49837516e-02 -1.82365008e-02
  1.63842161e-03 -4.63207121e-03 -1.52212121e-03  1.19620483e-02
 -6.88949029e-03  4.94078278e-03 -1.49790121e-02  2.10881445e-02
  2.60739982e-02  1.16125134e-02  1.33768940e-02 -1.55506525e-02
  2.25253403e-04  1.40596661e-02 -2.42208664e-02 -1.37722262e-03
  5.03466010e-03  6.92409517e-03 -4.33902768e-03  1.24484275e-02
 -7.49774793e-03 -1.53696887e-02  4.81557506e-03 -7.26466332e-03
 -4.07497157e-03  2.86783205e-03  1.42470215e-02 -3.32120791e-03
  6.11361868e-03 -3.02956028e-04 -6.13746470e-03 -1.38244281e-02
 -8.50991633e-04 -8.75624336e-03  7.02521907e-04 -4.20341429e-03
  8.95844193e-04  1.33247763e-02  2.08009984e-02 -1.80048066e-03
  1.00950019e-03  2.34951775e-02  1.71186668e-03  5.06830486e-03
  8.64466953e-03 -8.85570458e-03 -1.37167448e-02  8.85569691e-03
  6.85266935e-03 -2.83108964e-02  1.02395026e-02  4.49817510e-03
  5.14766058e+02             0  1.03603644e+03             0
  5.19912788e+02             0  6.49784615e+02             0
  3.93464423e+01             0  3.32976346e+02             0
  1.81125394e+03  1.59575827e+03  8.40865385e+00  8.82692308e-01
  2.80240385e+00  2.29807692e-02  6.51923077e-01  2.70192308e-02
  4.08653846e-01  1.51923077e-02  6.22548077e+00  1.61538462e-02
  6.57692308e-01  5.00000000e-03  3.65384615e-02  2.22115385e-02
  4.03846154e-02  4.03846154e-03  2.86778846e+00  9.47115385e-02
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",1
"[ 1.25348330e-02 -5.08542851e-03  1.32359064e-02  5.53409352e-03
 -1.10480463e-02 -8.83296046e-03  8.70679407e-03  1.79633063e-03
 -1.55409407e-02  3.72714428e-03  1.91203943e-02 -1.81080196e-02
 -5.68510033e-03 -5.88004306e-03 -3.99085407e-04  1.80712648e-02
 -3.34183076e-03 -2.21696467e-04 -1.65308703e-02  1.15418109e-02
  1.54065743e-02  2.36282923e-02  1.21685382e-02 -6.73867937e-03
 -5.72295781e-03  1.26917799e-02 -2.15601994e-02 -5.94289531e-03
 -4.07539946e-03  3.48926804e-03 -9.75300028e-03  9.94036605e-03
 -1.16686724e-02 -3.33826950e-02  2.33387664e-03  7.16901687e-03
  7.92832293e-03 -8.03936329e-04  2.75174154e-02 -4.09517095e-03
  2.65872729e-03 -1.11206874e-02 -1.18533972e-02 -9.94386868e-03
 -1.19354542e-03 -6.87447376e-03 -5.96076666e-03 -9.47965341e-03
  4.21553118e-03  2.14245022e-02  1.65063242e-02 -8.26755288e-04
  2.28497479e-03  1.48635014e-02  9.07131302e-03  1.06197647e-02
  4.36387224e-03 -6.95473952e-03 -1.42436030e-02  1.20537845e-02
  9.97831393e-03 -2.49380724e-02  6.55703025e-03  5.19224435e-03
  5.24295000e+02             0  1.03531010e+03             0
  5.33948558e+02             0  6.51642308e+02             0
  3.97712500e+01             0  3.35991058e+02             0
  1.69796240e+03  1.68088115e+03  8.38480769e+00  8.58942308e-01
  2.79807692e+00  1.86538462e-02  6.52884615e-01  2.43269231e-02
  4.06057692e-01  2.76923077e-02  6.25961538e+00  1.14423077e-02
  6.85096154e-01  3.92307692e-02  3.17307692e-02  2.21153846e-02
  4.03846154e-02  4.03846154e-03  3.06817308e+00  5.34615385e-02
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",1
