Embedding,Label
"[ 1.12388080e-02 -6.06789433e-03  1.74159527e-02  4.85195651e-03
 -9.68967676e-03 -1.12533835e-02 -3.49882901e-05 -1.33011827e-02
 -1.08748061e-02  2.85382980e-03  7.05249285e-03 -2.23033609e-02
 -4.46538467e-03 -1.45302231e-02 -4.74145560e-03  1.17232752e-02
 -6.12428880e-03  5.59410311e-04 -6.56408464e-03  1.49703136e-02
  2.35882032e-02  1.82721278e-02  1.58809743e-02 -1.32650122e-02
 -3.96329879e-03  1.52014405e-02 -2.53604778e-02 -6.06344197e-04
 -1.10127700e-02  2.69185628e-03  1.30329965e-02  5.64886080e-04
 -7.30399694e-03 -1.57989322e-02 -1.19163311e-02 -7.96291447e-03
  1.37697459e-02  2.28287102e-03  1.34212450e-02 -9.32931930e-03
 -3.99893175e-03 -1.42164108e-02 -5.32697920e-03 -1.99262851e-02
 -1.72526325e-03 -6.57421704e-03  9.83460020e-03  1.50793950e-04
  4.68772547e-03  1.94057723e-02  1.32991168e-02 -2.74141920e-03
 -2.89484220e-03  1.93922253e-02 -1.22157506e-03  7.55420189e-03
  7.05324271e-03 -8.67285948e-03 -2.63808465e-02  1.60340022e-02
  7.31830530e-03 -1.97396426e-02  3.81096985e-04 -2.15887793e-03
  4.50002571e+02  4.10014286e+01  6.23325810e+02  1.92862857e+01
  5.02147143e+02  4.56257143e+00  4.85039429e+02  8.66209524e+00
  1.06735429e+02  1.91552381e+00  3.30849524e+02  2.73152381e+00
  1.23995029e+03  7.41513333e+02  7.56114286e+00  8.88857143e-01
  2.77476190e+00  2.37142857e-02  2.84571429e-01  2.67619048e-02
  4.62476190e-01  1.43809524e-02  9.84819048e+00  7.80952381e-03
  5.34761905e-01  9.33333333e-03  6.00000000e-02  2.58095238e-02
  2.05714286e-02  3.52380952e-03  3.17457143e+00  2.39142857e-01
  0.00000000e+00  0.00000000e+00  9.52380952e-03  0.00000000e+00
  1.71428571e-01  0.00000000e+00  9.52380952e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.36618915e-02 -3.25999834e-03  2.52207676e-02  6.02700691e-03
 -4.72955695e-03 -1.87412031e-02  2.41864787e-03 -1.92246044e-03
 -7.72158564e-03 -4.44203464e-03  2.41459941e-02 -1.89404705e-02
 -6.79781129e-03 -1.69887906e-02  1.61192093e-03  1.92614680e-03
  6.94229482e-03 -2.03988900e-03 -1.11122970e-02  2.40027449e-02
  1.12354742e-02  2.12103815e-02  7.55307849e-03 -5.09362781e-03
 -4.16147191e-03  3.18384420e-03 -2.19310839e-02  2.92082812e-03
  8.35750760e-03  5.28148399e-03 -1.13631785e-02  1.20003155e-02
 -1.22994158e-02 -1.38104334e-02 -8.67513083e-03 -7.40370949e-03
  4.83727625e-03 -4.83275155e-03  2.74073516e-02  4.98881156e-03
 -7.94680417e-04 -2.94219777e-03  2.29963713e-04 -8.11773563e-03
 -3.63096120e-04 -9.51071988e-03 -3.01287378e-03 -8.93749094e-03
  1.02532861e-02  1.01524077e-02  1.18296199e-02 -1.00373267e-03
  5.06693462e-03  7.27470368e-03  1.04167654e-02  7.62536644e-03
  1.15194321e-03 -1.19414879e-02 -4.94668023e-03  9.30648145e-03
  8.26306467e-03 -2.58167497e-02  1.32709997e-03 -1.01111290e-03
  4.65110000e+02  2.88346667e+01  6.48906286e+02  6.40057143e+00
  5.11989524e+02  4.23647619e+00  4.99621429e+02  6.46447619e+00
  1.06460095e+02  2.38180952e+00  3.40227619e+02  2.64695238e+00
  1.21154990e+03  7.57637524e+02  7.84657143e+00  7.53619048e-01
  2.77133333e+00  2.60000000e-02  3.04952381e-01  1.37142857e-02
  4.61333333e-01  1.43809524e-02  9.85561905e+00  3.52380952e-03
  5.05238095e-01  1.63809524e-02  5.31428571e-02  2.11428571e-02
  2.07619048e-02  3.71428571e-03  2.26009524e+00  6.52380952e-02
  0.00000000e+00  0.00000000e+00  9.52380952e-03  0.00000000e+00
  1.71428571e-01  0.00000000e+00  9.52380952e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.76282574e-02  2.49094374e-03  2.07401329e-02  2.94584955e-03
 -1.40885081e-02 -2.26430439e-02  2.82463399e-03  6.41167788e-03
 -1.09125244e-03 -7.10703934e-03  1.87076377e-02 -1.20433091e-02
 -8.26084218e-03 -3.89875841e-03 -7.27505626e-03  1.46577336e-02
  6.45167241e-03 -3.73532294e-03 -4.87603199e-03  8.47070675e-03
  1.22781784e-02  1.80480850e-02  2.20699208e-02 -8.25458108e-03
 -6.32759968e-03  1.14011744e-02 -1.28197958e-02 -5.41147986e-03
  1.30193267e-03 -4.04175822e-03 -1.05312931e-03  7.24175171e-03
 -1.34241811e-02 -6.61679899e-03 -3.51258416e-03  2.14228887e-03
  7.22198512e-03 -6.87214816e-03  1.63601653e-02 -2.49329754e-03
  2.41182522e-03 -1.03125287e-02 -2.26596813e-03 -1.48940733e-02
  3.87886510e-03 -9.89684978e-03 -7.70195351e-03 -1.30710121e-03
  9.62207081e-03  1.18864402e-02  1.82824581e-04  7.12760581e-04
 -3.48511267e-03  2.15631861e-02  1.50557564e-02  1.18327292e-03
  4.53846465e-03  5.43156298e-04 -8.93367934e-03  6.50517857e-03
  5.01527172e-03 -1.09481253e-02  9.18024750e-03  1.25119894e-03
  4.61941635e+02  5.07487500e+01  6.43602596e+02  2.38088462e+01
  5.11857404e+02  7.60769231e+00  4.95976827e+02  1.44039423e+01
  1.08436923e+02  2.36317308e+00  3.37980481e+02  5.63278846e+00
  1.28622288e+03  7.77256058e+02  7.93182692e+00  1.05894231e+00
  2.79076923e+00  4.85576923e-02  2.96730769e-01  2.54807692e-02
  4.70192308e-01  1.96153846e-02  9.94086538e+00  4.32692308e-03
  5.24615385e-01  2.18269231e-02  5.78846154e-02  2.97115385e-02
  2.26923077e-02  7.69230769e-03  2.57038462e+00  4.49423077e-01
  0.00000000e+00  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.73076923e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.20439410e-02 -5.57641536e-03  1.69668375e-02  2.51055860e-03
 -8.71949657e-03 -1.74991522e-02  3.21903413e-03  7.15845279e-03
 -1.19502789e-02 -1.72648281e-02  1.53958865e-02 -1.98580464e-02
  3.88785982e-06 -1.02526591e-02 -1.09777184e-02  4.13037397e-03
 -8.06839263e-03 -5.73759899e-05 -8.68510856e-03  1.44003782e-02
  1.55933727e-02  1.48486574e-02  1.37245993e-02 -3.35192444e-03
 -1.39295284e-02  1.54163089e-02 -1.49445584e-02 -4.83393196e-03
 -4.63623352e-04 -3.43330720e-03 -5.12748970e-03 -2.44816881e-03
 -1.52957722e-02 -2.28181538e-02  1.29719494e-03 -7.67254704e-03
  1.34886103e-03  3.57297285e-03  1.70253181e-02  7.67451882e-03
  2.85980639e-03 -1.33831375e-02  3.28837604e-03 -8.44805203e-03
  2.82934141e-03 -4.75124610e-03  9.87461911e-04 -1.76843591e-02
  1.44958592e-02  1.62490409e-02 -7.32375076e-04  8.46538422e-04
  3.70672222e-03  2.24136929e-02  7.84111152e-03  7.88806635e-03
  6.23546437e-03 -1.27881483e-02 -3.48067355e-03  6.57189836e-03
  1.40657090e-02 -1.09136596e-02 -7.08590867e-03  4.41071475e-03
  4.47033462e+02  3.48220192e+01  6.25192404e+02  1.27054808e+01
  5.09365385e+02  6.67317308e+00  4.92326731e+02  1.07333654e+01
  1.08007212e+02  2.72076923e+00  3.36479423e+02  4.06817308e+00
  1.25327471e+03  7.48844327e+02  8.68903846e+00  1.00769231e+00
  2.74173077e+00  7.57692308e-02  3.10961538e-01  2.29807692e-02
  4.76538462e-01  1.45192308e-02  9.94538462e+00  8.55769231e-03
  5.29423077e-01  2.22115385e-02  3.75961538e-02  2.55769231e-02
  3.93269231e-02  9.13461538e-03  2.74009615e+00  4.06442308e-01
  0.00000000e+00  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.73076923e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.67192302e-02 -1.11347363e-02  1.38958973e-02 -4.49061092e-03
 -9.94947255e-03 -2.07689513e-02  5.74935668e-03 -2.21459259e-03
 -9.65346903e-03 -5.50842501e-03  1.86064956e-02 -2.24120606e-02
 -1.27284381e-02 -7.47083938e-03  8.63386903e-04  1.81252206e-02
  6.35089663e-04  2.59173736e-03 -6.38037553e-03  1.95643382e-02
  2.04997434e-02  1.10133477e-02  1.54188290e-02 -1.14650234e-02
 -2.87631080e-03  8.31154588e-03 -2.00768619e-02  5.77797692e-05
  8.35250895e-04 -8.58235040e-05 -2.63973995e-03 -3.21161484e-03
 -7.51505003e-03 -5.63351067e-03 -7.32653769e-03 -6.73958922e-03
  3.71802758e-04 -9.29537238e-03  1.00593663e-02 -5.26128837e-03
 -1.06608515e-02 -6.03031933e-03 -5.54415953e-03 -1.32564845e-02
 -3.42889258e-03 -2.08455988e-02  6.24684188e-03 -1.15347386e-02
  7.37320365e-03  9.89559791e-03  5.73238939e-03 -1.19300703e-02
 -1.92790789e-03  1.69569407e-02  3.12484803e-03  1.47145222e-02
  1.91643635e-03 -1.10872022e-02 -1.04378004e-02  1.71821376e-02
  7.02601976e-03 -9.03384791e-03  8.38867018e-03  3.17457808e-03
  4.47419714e+02  3.07419048e+01  6.36193238e+02  6.09914286e+00
  5.11901048e+02  6.08961905e+00  5.05841619e+02  6.61838095e+00
  1.06277048e+02  2.48180952e+00  3.42321810e+02  2.64828571e+00
  1.21536019e+03  7.57626762e+02  8.78590476e+00  7.48380952e-01
  2.69076190e+00  5.12380952e-02  3.13523810e-01  1.67619048e-02
  4.70857143e-01  1.43809524e-02  9.85561905e+00  3.52380952e-03
  4.99047619e-01  7.90476190e-03  3.40952381e-02  2.11428571e-02
  3.98095238e-02  3.71428571e-03  2.20838095e+00  1.79047619e-02
  0.00000000e+00  0.00000000e+00  9.52380952e-03  0.00000000e+00
  1.71428571e-01  0.00000000e+00  9.52380952e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 7.75605680e-03 -4.14667570e-03  2.63646810e-02  9.27435306e-04
 -1.22524036e-02 -2.34731134e-02  1.43673503e-02 -1.43674057e-03
 -1.74235873e-02 -1.57669962e-02  1.62453366e-02 -9.00578148e-03
 -6.31347527e-03 -1.64448577e-02  4.29800217e-03 -2.90667674e-04
 -4.63769888e-03  2.32008286e-04 -7.09154684e-03  2.68513238e-02
  1.28229200e-02  1.07669547e-02  7.04510296e-03 -2.01863083e-02
 -1.22602904e-02  1.22882945e-03 -2.40362323e-02  1.00506721e-02
  1.07714659e-02  2.45456612e-03  1.25760972e-03  6.69568133e-03
 -1.38635102e-02 -1.56127434e-02  9.64216641e-03 -3.86065889e-03
 -1.02342515e-02  3.51818699e-03  1.52629821e-02  1.14662852e-02
  3.52573473e-03  3.45473457e-03 -3.06788339e-03  9.14863705e-04
  3.32458697e-03 -6.16248593e-03  1.51170193e-02 -6.53317791e-03
 -8.65437083e-03  5.89251909e-03  2.12409406e-03 -4.65413641e-03
  5.68063032e-03  4.45887330e-03 -3.19498844e-04  1.64278173e-02
  1.91971682e-02 -6.78873985e-03  1.55307156e-03  5.77171807e-03
  1.20711917e-02 -2.15843358e-02 -1.27180526e-03 -7.05059188e-05
  4.51876538e+02  2.60425962e+01  6.45599904e+02  2.37980769e+00
  5.19524712e+02  1.45865385e+00  5.12787885e+02  2.49221154e+00
  1.08173750e+02  1.71519231e+00  3.46234423e+02  2.97884615e-01
  1.28964904e+03  7.76617115e+02  8.88576923e+00  7.37980769e-01
  2.70432692e+00  3.79807692e-02  3.16923077e-01  1.35576923e-02
  4.75961538e-01  1.46153846e-02  9.95038462e+00  3.55769231e-03
  5.04615385e-01  4.80769231e-03  3.42307692e-02  2.12500000e-02
  4.00000000e-02  3.55769231e-03  2.21153846e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.73076923e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 3.03788953e-03  3.71011904e-03  2.04211785e-02  6.81206855e-03
 -1.25388076e-02 -1.38158361e-02  8.37985625e-03  5.77610426e-03
 -9.57427745e-03 -2.15200147e-03  1.27425984e-02 -9.72552108e-03
 -1.31268960e-02 -8.06698923e-03  5.48639894e-03 -7.07952008e-03
 -1.70607333e-03 -3.89720500e-03 -1.66833698e-02  5.16803697e-03
  7.11610232e-03  1.93773613e-02  8.12055334e-03 -1.53491446e-02
 -5.61132319e-03  9.18411398e-03 -1.77890344e-02  9.90044183e-03
  4.41973153e-03  3.35166010e-03 -7.75486479e-03  1.27851405e-02
 -2.91583593e-02 -7.04751999e-03  2.35737683e-03 -7.82940686e-03
 -6.72032476e-03  3.59456599e-03  2.08798019e-02  2.16399374e-03
 -1.56843827e-02 -2.28044639e-04  7.85709847e-04 -1.78919630e-02
 -4.22733997e-03 -6.88102359e-03  2.76070727e-04 -9.00419511e-03
 -3.75583103e-05  1.93317309e-03 -2.27824528e-04 -1.40354515e-02
  6.66139105e-03  1.90257356e-02  3.17644054e-03  6.88512078e-03
  2.70539334e-03 -1.04039930e-02 -1.76060590e-02  1.35996055e-02
  6.57071519e-03 -2.57549231e-02  6.41617633e-03  5.85742695e-03
  4.48255143e+02  2.58910476e+01  6.40770000e+02  2.65295238e+00
  5.14576190e+02  1.73847619e+00  5.09085810e+02  2.69333333e+00
  1.06629905e+02  1.80933333e+00  3.43313048e+02  4.28666667e-01
  1.24408590e+03  7.41239143e+02  8.79438095e+00  7.29047619e-01
  2.68704762e+00  4.81904762e-02  3.14476190e-01  1.37142857e-02
  4.72000000e-01  1.43809524e-02  9.85542857e+00  3.71428571e-03
  5.00190476e-01  4.76190476e-03  3.48571429e-02  2.10476190e-02
  3.96190476e-02  3.52380952e-03  2.18866667e+00  3.71428571e-03
  0.00000000e+00  0.00000000e+00  9.52380952e-03  0.00000000e+00
  1.71428571e-01  0.00000000e+00  9.52380952e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 8.43674768e-03 -5.40990816e-03  7.55910572e-03  6.07017144e-04
 -8.04937519e-03 -1.90988085e-02  7.01115103e-03 -7.25340549e-03
  2.80590944e-03 -1.42343295e-03  1.84580743e-02 -1.76273284e-02
 -1.36670319e-02 -1.44199759e-02 -6.07706946e-03  1.11714006e-03
  1.37774774e-02 -7.66002187e-03 -1.59304164e-02  1.56358655e-02
  1.95961834e-02  9.93572553e-03  9.51997964e-03 -7.29029874e-03
 -5.99767012e-03 -6.14240978e-04 -2.48974467e-02  8.06087781e-03
  1.56581828e-02  5.20717104e-03 -1.33445185e-02  4.28646409e-03
 -1.01164681e-03 -5.97134821e-03 -3.45149303e-03 -6.00912599e-03
 -1.47772179e-03 -1.34551499e-02  1.81066783e-02  7.02400463e-03
 -3.44993706e-03  1.48509950e-03 -3.31423046e-03 -2.33343350e-02
 -3.45208815e-03 -1.09177968e-02 -8.33057445e-03 -6.59464055e-03
  4.40011839e-03  9.38804692e-03 -2.08827889e-03 -5.93425412e-03
  1.21721700e-03  9.58917752e-03  6.83123764e-03  3.15487058e-03
 -8.67889265e-03 -1.80819547e-02 -7.21002938e-03  2.00627753e-02
  5.32007349e-03 -1.97075627e-02  6.04413010e-03  2.21034512e-04
  4.49151048e+02  2.80065714e+01  6.42939238e+02  4.20047619e+00
  5.15426571e+02  3.24161905e+00  5.11719048e+02  4.62971429e+00
  1.06133429e+02  2.17714286e+00  3.44556667e+02  1.38323810e+00
  1.21677133e+03  7.57441143e+02  8.75228571e+00  7.27523810e-01
  2.77000000e+00  2.89523810e-02  3.14476190e-01  1.37142857e-02
  4.70857143e-01  1.43809524e-02  9.85561905e+00  3.52380952e-03
  5.00000000e-01  4.85714286e-03  3.40952381e-02  2.11428571e-02
  3.98095238e-02  3.71428571e-03  2.17695238e+00  6.19047619e-03
  0.00000000e+00  0.00000000e+00  9.52380952e-03  0.00000000e+00
  1.71428571e-01  0.00000000e+00  9.52380952e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 8.03895731e-03 -5.94803702e-03  1.61743943e-02 -2.19573073e-03
  1.59820148e-04 -1.87410923e-02 -5.15234768e-03 -1.31276230e-05
 -1.16553002e-02 -1.05410801e-02  2.04774810e-02 -7.99039730e-03
  1.55763953e-03 -1.82727670e-02 -3.59993109e-03  6.07977971e-03
  7.59085511e-03  4.95996933e-03  1.04782062e-03  1.94061686e-02
  1.31824273e-02  9.99732178e-03  1.38075623e-02 -1.25389666e-02
 -5.21717493e-03  1.34201759e-02 -2.59519179e-02  7.14129048e-03
 -1.20355588e-03  5.93527614e-04  3.77052760e-03  1.91661147e-03
 -1.43962801e-02 -1.75442313e-02 -1.69373881e-03 -7.47785231e-03
 -5.92849566e-03 -1.97012551e-04  2.35474045e-02  4.37592516e-03
 -1.88613539e-03  2.30573900e-03 -1.67840662e-02 -1.67513490e-02
  8.06291932e-03 -1.29110191e-02  9.09529490e-03 -1.13684666e-02
 -3.72838444e-04  1.35159119e-02  4.07064838e-03  1.01566911e-03
  2.68410583e-03  2.14270991e-02  9.70206488e-03  5.38630067e-03
  7.33095236e-03 -2.23435115e-03 -8.86835265e-04  1.44998514e-02
  4.65134803e-03 -1.90380192e-02 -4.53286489e-03  5.14604732e-03
  4.58927981e+02  2.80050000e+01  6.58444038e+02  5.66432692e+00
  5.25061827e+02  3.67884615e+00  5.26989808e+02  5.49375000e+00
  1.07036538e+02  2.35259615e+00  3.52758269e+02  1.93480769e+00
  1.29177779e+03  7.76933654e+02  8.83221154e+00  7.46153846e-01
  2.73701923e+00  6.14423077e-02  3.16923077e-01  1.35576923e-02
  4.75961538e-01  1.46153846e-02  9.95038462e+00  3.55769231e-03
  5.04615385e-01  4.80769231e-03  3.42307692e-02  2.12500000e-02
  4.00000000e-02  3.55769231e-03  2.16086538e+00  1.29807692e-02
  0.00000000e+00  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.73076923e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 3.06851374e-03 -1.22412793e-02  1.55578642e-02  2.74380157e-03
 -1.34637751e-02 -1.22542321e-02 -2.81370179e-03  2.01086327e-03
 -4.00848721e-03  4.18107975e-03  1.26198504e-02 -1.94091393e-02
 -6.01156865e-03 -1.32991207e-02 -4.42650993e-03  1.46921732e-02
  5.77347921e-03  4.38540457e-03 -1.51384584e-02  2.09233403e-02
  2.25818750e-02  1.30303540e-02  1.18741510e-02 -1.59719027e-02
 -7.78477768e-03  1.59667210e-03 -3.33207316e-02 -2.33930613e-03
 -2.76614425e-03  3.88839827e-03 -1.13149741e-02  6.75000005e-03
 -9.83968477e-03 -9.92029304e-03 -3.09211985e-03  3.35753573e-04
  6.13883353e-04  5.57738727e-03  2.42458911e-02  9.84191747e-03
 -3.36472869e-03 -8.77794217e-03  8.20403942e-03 -1.74774656e-02
 -4.52753384e-03 -1.29860980e-03  4.76471131e-03 -8.65817287e-03
  7.58867030e-04  1.71053723e-02  4.42324973e-03 -5.73409723e-03
  7.68186324e-03  1.46503619e-02  3.48809695e-03  1.15060560e-02
  1.48001689e-03 -3.59163716e-03 -3.97836809e-03  6.95668743e-03
  1.20475058e-02 -2.24899160e-02  4.88316784e-03  5.75273387e-05
  4.61607692e+02  2.70044231e+01  6.65607500e+02  3.60923077e+00
  5.27750962e+02  2.80548077e+00  5.33370769e+02  3.58317308e+00
  1.06646154e+02  2.63471154e+00  3.55745385e+02  9.20000000e-01
  1.25853731e+03  7.48504231e+02  8.85375000e+00  7.54038462e-01
  2.62884615e+00  6.28846154e-02  3.17500000e-01  1.38461538e-02
  4.76538462e-01  1.45192308e-02  9.95019231e+00  3.75000000e-03
  5.05000000e-01  4.80769231e-03  3.51923077e-02  2.12500000e-02
  4.00000000e-02  3.55769231e-03  2.13240385e+00  5.96153846e-03
  0.00000000e+00  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.73076923e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
