Embedding,Label
"[ 9.28807611e-03 -5.70325073e-03  1.43634327e-02  4.20555777e-04
 -8.49068018e-03 -2.08688906e-02  8.81503376e-05 -3.82491524e-03
 -1.25006993e-02 -3.28437346e-03  1.34286494e-02 -1.49417616e-02
 -5.91917889e-03 -1.87031935e-02  3.74978954e-03  1.00273757e-03
  4.11184183e-03 -4.17534720e-03 -8.62387922e-04  1.56773816e-02
  1.79056257e-02  1.35949615e-02  1.01362489e-02 -2.10216335e-02
  3.30424264e-03  1.46069739e-03 -2.74230258e-02  4.68378009e-03
 -9.04373966e-03  8.39667911e-03 -6.52534648e-03  1.47946463e-02
 -1.17678689e-02 -4.97250519e-03 -2.32791774e-03 -7.03179564e-03
  8.17985442e-03  9.26836036e-04  9.40125959e-03 -1.08670962e-03
 -3.11405756e-03 -4.87771008e-03 -4.03139739e-03 -1.31277787e-02
  4.83488682e-04 -6.64406292e-03  9.14710692e-03 -5.70852486e-03
  3.76972381e-03  2.11469359e-02  5.62633963e-03  1.70348742e-03
 -5.28210763e-03  1.17720058e-02  5.71030163e-03  2.47120055e-02
  1.07269104e-03 -1.58621307e-02 -6.30181666e-03  2.05410511e-02
  1.45524345e-03 -2.07810294e-02  1.12327913e-02 -5.37768006e-03
  4.84640962e+02             0  1.04990269e+03             0
  5.25998750e+02             0  4.95506731e+02             0
  4.02012500e+01             0  3.34345962e+02             0
  1.69297769e+03  1.66509875e+03  8.81865385e+00  8.59519231e-01
  2.80875000e+00  2.40384615e-02  6.78365385e-01  2.53846154e-02
  4.05769231e-01  1.49038462e-02  5.97355769e+00  8.94230769e-03
  6.58653846e-01  5.09615385e-03  3.17307692e-02  2.21153846e-02
  4.03846154e-02  4.03846154e-03  2.56173077e+00  5.41346154e-02
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.31817265e-02 -1.53216110e-02  7.91224393e-03 -3.25403039e-03
 -5.61509558e-03 -2.13048766e-02  6.66714134e-03 -7.28375775e-03
 -1.54288827e-02  8.39234021e-04  1.59203806e-02 -1.74654118e-02
 -7.95872708e-03 -7.26406782e-03 -3.28937288e-03  5.91512488e-03
  6.29714790e-03  8.11079096e-03 -1.07063851e-02  6.21712753e-03
  2.32642774e-02  1.95037315e-02  1.24893994e-02 -1.30052917e-02
 -9.26110876e-04  5.40607496e-03 -3.15952096e-02  5.14214876e-03
  3.10455867e-03  7.06264269e-03 -6.05128295e-03  2.12057544e-02
 -8.09883007e-03 -1.24689647e-02 -3.42991585e-03  1.96208394e-04
  7.30387820e-03  2.55978596e-03  1.86823831e-02  2.43505737e-03
  7.69682229e-04 -4.77366051e-03  1.20682828e-03 -9.69768861e-03
 -2.49147069e-03 -1.20940648e-02 -1.28135171e-03 -1.26219301e-02
  1.31643888e-02  2.13565004e-03  5.88398790e-03 -6.73600034e-03
  3.17867274e-04  1.65428541e-02 -6.66338293e-03  1.38830033e-02
 -6.29943375e-03 -1.61040077e-02 -1.17460061e-02  1.12048951e-02
  1.30498837e-02 -2.00930135e-02  9.09761114e-03  3.46467944e-03
  4.68650000e+02  2.71597115e+01  1.03347202e+03  1.44567308e+00
  5.25257981e+02  1.99019231e+00  4.97215192e+02  2.27798077e+00
  3.91767308e+01  1.85250000e+00  3.35248365e+02  5.04519231e-01
  1.41061317e+03  1.25349798e+03  9.05317308e+00  8.23942308e-01
  2.80451923e+00  1.74038462e-02  6.79326923e-01  2.75961538e-02
  4.11538462e-01  1.49038462e-02  5.99471154e+00  1.18269231e-02
  6.59615385e-01  5.00000000e-03  3.55769231e-02  2.18269231e-02
  3.94230769e-02  3.07692308e-03  2.43346154e+00  2.95192308e-02
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.24181173e-02 -1.19960391e-02  1.34303585e-02 -8.40007193e-03
 -1.35919737e-02 -2.12050157e-02  1.26863359e-02  1.91061793e-02
 -1.06304556e-02  4.91465728e-04  1.86109234e-02 -9.09176970e-03
 -3.52764212e-03 -8.00291571e-03 -9.59625199e-05  6.75083063e-03
  1.10777986e-02  4.81402578e-03 -1.22206342e-02  1.38091272e-02
  1.60205445e-02  1.80309612e-02  1.06460349e-02 -9.98049201e-03
  1.58095757e-03  1.50952819e-02 -2.40993987e-02 -1.18745634e-03
  8.83337970e-05  1.79620749e-03 -2.07983011e-03  8.87289221e-03
 -1.07001582e-02 -1.59967707e-02 -1.57417378e-02 -2.96800992e-03
  1.57616653e-02 -3.39331929e-04  3.18702286e-02 -9.26119118e-03
  6.89423092e-04 -5.66085326e-03  8.16721996e-03  1.52787906e-03
  4.64054077e-03 -4.68879662e-03  2.54298530e-03 -8.06404134e-03
  1.13214507e-02  1.26947261e-02  9.29483413e-03 -4.24839216e-03
 -4.85333077e-03  1.32887967e-02  6.57810246e-03  7.35670643e-03
  3.50104799e-03 -8.91735494e-03 -9.29602232e-03  1.09649748e-02
  1.29074433e-02 -1.98212462e-02 -1.31116603e-03  4.03536021e-03
  4.71262115e+02             0  1.03542875e+03             0
  5.26963269e+02             0  4.99814904e+02             0
  4.04549038e+01             0  3.36446442e+02             0
  1.81123019e+03  1.59567519e+03  9.11115385e+00  6.13173077e-01
  2.80509615e+00  2.73076923e-02  6.73076923e-01  2.35576923e-02
  4.08653846e-01  1.51923077e-02  6.01923077e+00  1.06730769e-02
  6.57692308e-01  5.00000000e-03  3.65384615e-02  2.22115385e-02
  4.03846154e-02  4.03846154e-03  2.31567308e+00  3.07692308e-02
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.91548670e-02 -7.51618198e-03  2.46763483e-02 -1.30643226e-04
 -8.19030846e-03 -2.27932844e-02  5.37896709e-03  1.21956788e-02
 -8.74521657e-03 -4.86794050e-03  1.98590256e-02 -1.69023600e-02
 -8.47422199e-03 -3.46064862e-03 -1.32814650e-03 -7.91872780e-05
  4.30969135e-03 -8.09056935e-03 -1.43481517e-02  2.44569124e-02
  2.19271243e-02  8.68726221e-03  8.99571252e-03 -8.35263919e-03
 -7.05411776e-03  2.67349493e-03 -2.23612696e-02  9.25972889e-03
 -7.28986386e-03  5.77944207e-03  1.58417271e-03  1.40276124e-02
 -1.11569793e-02 -2.12318200e-02 -7.45877838e-04 -1.07236319e-02
  9.04572218e-03 -1.10487820e-02  2.58129789e-02  7.36172442e-03
 -6.16229730e-03  2.84966781e-03  6.81025155e-04 -2.64142826e-03
  2.79656468e-03 -7.02209364e-03  6.23535766e-03 -2.79347111e-03
  1.57641312e-02  1.89544175e-02  3.28783604e-03  1.66872494e-03
  2.68112076e-03  1.55533303e-02  7.46529216e-03  9.95610160e-03
 -1.66059239e-04 -1.88458360e-03 -2.72924415e-03  1.18281973e-02
  1.40215131e-03 -1.89401707e-02  5.48533381e-03 -3.39388432e-03
  4.68391250e+02             0  1.03748567e+03             0
  5.26717212e+02             0  5.02461346e+02             0
  3.88201923e+01             0  3.37836635e+02             0
  1.69321760e+03  1.66486587e+03  8.57076923e+00  5.99615385e-01
  2.79807692e+00  1.86538462e-02  6.80769231e-01  2.63461538e-02
  4.05769231e-01  1.49038462e-02  6.04278846e+00  1.18269231e-02
  6.58653846e-01  5.09615385e-03  3.17307692e-02  2.21153846e-02
  4.03846154e-02  4.03846154e-03  2.28182692e+00  4.42307692e-03
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.18467748e-02 -5.22969828e-03  1.64260915e-02  6.54905082e-03
 -2.29142619e-03 -2.03328735e-02 -6.71106691e-03  4.24480610e-03
 -5.94798347e-03  1.63378803e-04  1.32366427e-02 -9.66501250e-03
 -3.21085256e-04 -2.61315632e-03 -2.58547677e-03  7.20962631e-03
 -5.10781574e-03 -7.90070456e-04 -9.39067283e-03  8.77170003e-03
  2.40201388e-02  1.44629538e-02  6.28493815e-03 -1.49014983e-02
 -1.39844142e-02  5.06824409e-03 -2.92401047e-02  3.80883844e-03
 -3.22579077e-03  7.53624060e-04 -6.80929565e-03  5.31788272e-03
 -4.21604926e-03 -1.83029207e-02  1.97515940e-03 -9.30129063e-03
  2.21623113e-03 -2.55441227e-03  2.08822262e-02 -3.08900900e-03
 -7.41140469e-03  9.15563021e-04 -2.01343147e-03 -9.20426011e-03
 -4.70754246e-03 -5.59110954e-03  1.04224047e-02 -1.05051633e-02
  9.17427237e-03  2.07121383e-02  5.26935507e-04 -9.41982501e-03
 -5.16064823e-04  1.78410062e-02  9.43528041e-03  1.21706748e-02
 -1.50199660e-02 -5.04210111e-03 -7.59652347e-03  1.19287438e-02
  7.26460297e-03 -1.83286832e-02 -8.21827674e-03  2.50750501e-03
  4.88146923e+02  5.37512500e+01  1.04117817e+03  3.57615385e+00
  5.24685769e+02  6.81778846e+00  5.65039904e+02  7.58537500e+01
  4.03929808e+01  2.05701923e+00  3.38743750e+02  6.36923077e-01
  1.41106029e+03  1.25348317e+03  8.80298077e+00  8.38653846e-01
  2.80048077e+00  2.30769231e-02  6.75000000e-01  2.52884615e-02
  4.11538462e-01  1.49038462e-02  6.06634615e+00  1.16346154e-02
  6.59615385e-01  5.00000000e-03  3.55769231e-02  2.18269231e-02
  3.94230769e-02  3.07692308e-03  2.26971154e+00  2.11538462e-03
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 9.26956473e-03 -1.25863965e-02  1.53558585e-02  3.43385847e-03
 -1.39552554e-02 -2.21586947e-02  2.84392186e-03  6.85917403e-03
 -4.93176437e-03 -1.53152534e-03  1.56862275e-02 -1.29039781e-02
 -2.66098296e-03 -1.39127859e-02 -6.06783308e-03 -1.09549318e-03
  1.39679680e-02  8.59863941e-03 -9.82364384e-03  1.29032800e-02
  2.03073889e-02  1.28962800e-02  8.94341263e-03 -1.97731605e-02
 -4.23753283e-03  1.71218816e-02 -3.15016171e-02  5.20648098e-03
  4.90918684e-04 -2.38404115e-03 -2.65520105e-03  1.25520364e-02
 -7.45444043e-03 -1.11984492e-02 -3.46066939e-03 -7.21755092e-03
 -5.92500258e-07 -1.59758251e-03  1.43202612e-02 -4.38731246e-03
  7.53583852e-04 -2.01604111e-03 -2.68508292e-03 -2.40908853e-03
 -7.03012714e-04 -1.48567806e-02  1.84556326e-04 -1.26703378e-02
  3.44364671e-04  1.77770492e-02  2.36391025e-03 -1.15712504e-02
 -3.42101256e-03  2.04776055e-02  1.02583388e-02  8.60984992e-03
 -4.08701357e-03 -1.28117416e-02 -9.28514200e-03  4.18257535e-03
  1.52295892e-02 -2.00495030e-02 -1.28642823e-03 -1.04162829e-03
  5.17341058e+02             0  1.04262913e+03             0
  5.17714615e+02             0  6.51550481e+02             0
  3.96182692e+01             0  3.37432596e+02             0
  1.81162702e+03  1.59597298e+03  8.89201923e+00  8.58750000e-01
  2.80307692e+00  2.55769231e-02  6.58653846e-01  3.25000000e-02
  4.08653846e-01  1.51923077e-02  6.10000000e+00  1.41346154e-02
  6.57692308e-01  5.00000000e-03  3.65384615e-02  2.22115385e-02
  4.03846154e-02  4.03846154e-03  2.27913462e+00  5.57692308e-03
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.00505440e-02 -8.21648388e-03  1.67672634e-02  2.90490687e-03
 -4.75230632e-03 -1.20599128e-02  1.11498773e-02  3.06813419e-03
 -2.06929949e-02 -4.62977767e-03  1.79109490e-02 -1.70472663e-02
 -5.64209010e-03 -8.24953444e-03 -1.08392528e-02  5.45096530e-03
 -8.15829357e-03  4.65584811e-04 -1.49874314e-02  1.27238207e-02
  2.21032091e-02  1.56188687e-02  5.11076900e-03 -1.32287606e-02
 -4.21529792e-03  7.34589624e-03 -2.62160725e-02 -6.36329344e-03
 -3.39837371e-03  7.85873180e-03 -8.11288782e-03  6.69001179e-03
 -6.42425685e-03 -1.41149136e-02 -1.28778994e-03 -1.72389066e-03
 -4.25188559e-03 -1.13549737e-02  2.25289617e-02 -8.70409081e-04
  2.96987489e-03 -4.59690310e-03 -7.66722955e-03 -7.07151776e-03
  2.67292488e-03 -9.81147183e-03  8.24898426e-03 -1.09154293e-02
 -3.26136493e-03  9.69518556e-03  6.01945429e-03  4.61408301e-03
  6.85435556e-03  1.28444609e-02  8.85840409e-03  2.18254553e-03
  1.04812943e-02 -2.35830461e-02 -1.16270395e-03  9.88276417e-03
  7.61077804e-03 -2.86562487e-02  1.84297991e-04  8.85381156e-03
  5.19651635e+02             0  1.04062817e+03             0
  5.18514615e+02             0  6.49984712e+02             0
  4.01164423e+01             0  3.35945577e+02             0
  1.69175635e+03  1.66511462e+03  8.98144231e+00  7.44711538e-01
  2.79807692e+00  1.86538462e-02  6.59615385e-01  2.44230769e-02
  4.05769231e-01  1.49038462e-02  6.13990385e+00  1.64423077e-02
  6.58653846e-01  5.09615385e-03  3.17307692e-02  2.21153846e-02
  4.03846154e-02  4.03846154e-03  2.31625000e+00  3.53846154e-02
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",1
"[ 1.09630437e-02 -5.39908075e-03  5.10952315e-03  2.20293953e-03
 -1.23836534e-02 -1.85877307e-02  1.41598748e-02  2.36648282e-03
 -1.81472494e-02  6.18487213e-03  1.69860540e-02 -2.57463271e-02
  2.92143120e-03 -1.47176133e-02 -3.40028659e-03  3.80039552e-03
  1.74169177e-02  5.80046403e-03 -1.52214121e-02  2.59103056e-02
  7.76590151e-03  1.99840802e-02  4.22513199e-03 -1.51378523e-02
 -9.20724647e-03  1.01670007e-02 -2.64445270e-02  4.47240146e-03
 -5.58424463e-03 -1.62341775e-03  7.54282097e-03  1.35502248e-02
 -1.48518342e-02 -1.85194154e-02 -1.35832450e-02  2.70359202e-03
  2.97692977e-03 -4.61730583e-03  1.60578549e-02  1.27545154e-02
 -2.46603472e-05 -1.42128067e-03  7.06329175e-03 -1.10946455e-02
 -8.75419436e-04 -1.13334784e-03 -1.20556676e-04 -8.85958864e-03
  9.37294262e-03  1.66768333e-02  1.36378090e-02 -1.01522041e-04
  2.77577978e-03  1.77180442e-02 -1.54046292e-03 -3.31825090e-03
 -4.27359228e-03 -4.63720169e-03 -8.43663114e-03  1.53642569e-02
  1.45209685e-02 -2.49057093e-02  4.79301284e-03  9.80595789e-03
  5.19589231e+02  2.53140385e+01  1.03966010e+03  2.39692308e+00
  5.20111058e+02  2.84201923e+00  6.50610000e+02  3.63759615e+00
  4.00595192e+01  1.99528846e+00  3.34903654e+02  1.33298077e+00
  1.41016760e+03  1.25335038e+03  8.81173077e+00  5.98942308e-01
  2.79663462e+00  1.37500000e-02  6.66346154e-01  3.11538462e-02
  4.11538462e-01  1.49038462e-02  6.18173077e+00  1.72115385e-02
  6.59615385e-01  5.00000000e-03  3.55769231e-02  2.18269231e-02
  3.94230769e-02  3.07692308e-03  2.52432692e+00  8.33653846e-02
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",1
"[ 3.57784895e-03 -1.05031127e-02  1.20272282e-02 -2.32076257e-03
 -8.75922744e-03 -1.62814851e-02  8.67290520e-03  4.79725042e-03
 -5.86173934e-03  2.34131443e-03  1.68686681e-02 -1.86822892e-02
  4.19296717e-03 -1.08020758e-02  3.10106404e-03  1.49442822e-02
  4.64886384e-03  1.24252919e-03 -9.17675321e-03  2.45185318e-02
  1.55782418e-02  1.71669425e-02  9.10444793e-03 -1.55775337e-02
 -5.38194440e-03  8.26047186e-03 -2.47172604e-02 -5.50093061e-03
  6.24994110e-03 -7.03900805e-03  2.76130696e-05  7.96452014e-03
 -2.15780696e-02 -1.36492781e-02 -5.00186878e-03  6.84290462e-03
  8.32531476e-03 -3.95701661e-03  1.59187285e-02 -9.32691753e-05
  1.74520430e-03 -4.70695712e-03 -2.06190635e-03 -1.48324824e-02
 -3.20598301e-03 -9.36950758e-03  9.27609223e-03 -1.41027474e-02
  3.08885223e-03  1.16278994e-02  5.33629424e-03 -8.57013822e-03
  2.09323504e-03  1.64204167e-02  1.33445458e-03  8.82550504e-03
 -8.57314131e-03 -2.76298646e-03 -1.70674791e-02  5.52126447e-03
  8.46366018e-03 -2.07746395e-02 -1.65866717e-03  4.00953489e-03
  5.14766058e+02             0  1.03603644e+03             0
  5.19912788e+02             0  6.49784615e+02             0
  3.93464423e+01             0  3.32976346e+02             0
  1.81125394e+03  1.59575827e+03  8.40865385e+00  8.82692308e-01
  2.80240385e+00  2.29807692e-02  6.51923077e-01  2.70192308e-02
  4.08653846e-01  1.51923077e-02  6.22548077e+00  1.61538462e-02
  6.57692308e-01  5.00000000e-03  3.65384615e-02  2.22115385e-02
  4.03846154e-02  4.03846154e-03  2.86778846e+00  9.47115385e-02
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",1
"[ 1.04112764e-02 -5.59078608e-03  8.69162035e-03  1.50601078e-02
 -4.73699020e-03 -2.33986745e-02  5.20412685e-03  6.67988813e-03
 -1.14426694e-02 -3.42582682e-03  2.07396399e-02 -1.20736633e-02
  1.48218243e-02 -1.28040603e-02  6.45711815e-03  4.62233397e-03
  1.23412837e-03  3.33047042e-05 -2.11105956e-03  1.76100802e-02
  1.75483286e-02  1.37434384e-02  1.23742021e-02 -1.49881263e-02
 -2.35407996e-03  1.01209429e-02 -2.74107524e-02  8.64914862e-03
 -1.04667502e-03  9.55456438e-04  3.40968659e-03  1.24368429e-02
 -6.74746461e-03 -9.24366637e-03  5.70157861e-03 -6.90389586e-04
  1.44868588e-03 -2.58128990e-03  2.30246208e-02 -1.78937507e-03
 -7.75261082e-03  9.78528877e-03  2.42920557e-03  6.50880231e-04
 -3.19178761e-03 -1.06981301e-02  7.22085846e-03 -8.33425514e-03
 -1.75485414e-03  2.77984156e-02  9.11195483e-03 -2.78020411e-03
  1.92443708e-03  1.07066708e-02  7.93561462e-03  1.14925397e-02
 -8.68264115e-03 -9.13638559e-03 -5.36415753e-03  4.59921990e-03
  9.03304677e-03 -2.02724279e-02  5.13449674e-03  5.31172883e-03
  5.24295000e+02             0  1.03531010e+03             0
  5.33948558e+02             0  6.51642308e+02             0
  3.97712500e+01             0  3.35991058e+02             0
  1.69796240e+03  1.68088115e+03  8.38480769e+00  8.58942308e-01
  2.79807692e+00  1.86538462e-02  6.52884615e-01  2.43269231e-02
  4.06057692e-01  2.76923077e-02  6.25961538e+00  1.14423077e-02
  6.85096154e-01  3.92307692e-02  3.17307692e-02  2.21153846e-02
  4.03846154e-02  4.03846154e-03  3.06817308e+00  5.34615385e-02
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",1
