Embedding,Label
"[ 2.66085259e-03 -5.25913893e-03  1.60562562e-02  1.32185347e-03
 -7.71159118e-03 -2.22759793e-02  7.17744265e-03 -9.36654373e-03
 -1.74339067e-02 -1.03042630e-02  2.44424127e-02 -1.36604477e-02
 -5.90367105e-03 -1.44523151e-02 -2.01553426e-03  6.86122867e-04
  2.05045584e-03 -6.15728490e-03 -1.32938284e-02  1.72116125e-02
  1.69159208e-02  1.54961019e-02  4.51339732e-03 -1.03156117e-02
  4.18774074e-05  9.19898958e-03 -2.39708487e-02 -6.33555062e-03
  3.60557331e-03 -7.00810433e-03 -1.18289173e-02  3.46027808e-03
 -5.16343394e-03 -1.56231802e-02  3.45539434e-03  2.10818112e-03
  2.83020960e-03 -2.62844421e-04  2.07181279e-02 -5.10253261e-04
  6.48159038e-03 -1.85718694e-03 -8.80714041e-03 -1.04856407e-02
  2.91708678e-03 -1.23940134e-02  1.34061277e-04 -9.67720349e-03
  1.57424506e-02  1.33015170e-02  1.49082446e-02  6.69645131e-03
  1.62800944e-03  1.29042171e-02  2.28614924e-03  5.38513334e-03
  2.91876534e-03 -8.73382015e-03 -8.95552829e-03  1.81942322e-02
 -2.54504347e-04 -2.16489058e-02  4.52545118e-03 -8.56716855e-03
  4.61390667e+02  3.07690476e+01  9.43305810e+02  6.22419048e+00
  5.16135429e+02  9.74857143e-01  4.83155905e+02  5.47057143e+00
  3.97484762e+01  9.80666667e-01  3.28720571e+02  1.89238095e-01
  1.47834381e+03  1.31775219e+03  8.24257143e+00  1.01990476e+00
  2.50885714e+00  8.65714286e-02  6.57619048e-01  1.40000000e-02
  4.06190476e-01  1.45714286e-02  2.60476190e+00  8.28571429e-03
  6.86380952e-01  9.61904762e-03  4.39047619e-02  2.48571429e-02
  1.27619048e-02  1.12380952e-02  2.33380952e+00  2.39428571e-01
  1.90476190e-02  0.00000000e+00  9.52380952e-03  0.00000000e+00
  1.61904762e-01  0.00000000e+00  9.52380952e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 6.49242442e-03  4.74032092e-03  1.51797790e-02  2.28433147e-03
 -1.98470317e-02 -2.59526089e-02  1.21526796e-02  3.76544388e-03
 -2.48632711e-03 -5.10717499e-03  1.40840543e-02 -8.64014037e-03
 -1.23392257e-02 -1.66868357e-02 -3.85569872e-03 -1.18132478e-03
  1.52308209e-02  1.09116343e-02 -9.09020231e-03  1.57265834e-02
  1.11714360e-02  1.47277822e-02  2.07522578e-02 -1.72722926e-02
 -4.98925346e-03  1.19953918e-02 -1.19420324e-02  5.31903260e-03
  1.39845878e-02  6.40193525e-03 -6.43202257e-03  1.23290026e-02
 -1.87574614e-02 -7.25067595e-03 -1.58394728e-02 -4.52070166e-03
 -2.33450546e-03 -3.18224793e-03  2.85657657e-02  7.66942627e-04
  7.29265293e-03 -1.96160899e-03 -6.33792362e-03 -1.73892891e-02
 -2.57813429e-03 -1.59606647e-02 -4.05943989e-03 -3.88711087e-03
  8.64161772e-03  1.12964556e-02  2.33701564e-03 -7.81224210e-03
  7.21267091e-03  1.35200817e-02 -2.87603408e-04  8.14030296e-04
 -3.06579781e-03 -2.35487094e-03 -4.81001134e-03 -3.49403366e-03
  1.26505237e-02 -2.78036061e-02  9.56516695e-04 -5.96036149e-03
  4.81614615e+02  3.84073077e+01  9.69147885e+02  1.36921154e+01
  5.20240000e+02  3.19375000e+00  4.88655192e+02  7.68125000e+00
  3.99822115e+01  1.58903846e+00  3.32870577e+02  1.25115385e+00
  1.42207077e+03  1.36697048e+03  7.68317308e+00  6.98076923e-01
  2.88307692e+00  6.94230769e-02  6.70673077e-01  2.56730769e-02
  4.07211538e-01  1.47115385e-02  2.61682692e+00  1.45192308e-02
  6.93076923e-01  9.61538462e-03  5.81730769e-02  2.70192308e-02
  2.11538462e-02  3.94230769e-03  3.27615385e+00  1.01346154e-01
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.49488365e-02  2.01313011e-03  2.24405239e-02 -8.16399832e-03
 -1.77292349e-02 -2.08304131e-02  6.65283024e-03 -4.70067496e-03
 -2.20708084e-02  1.35193550e-03  1.82515669e-02 -1.66568142e-02
 -5.22976304e-03 -1.97988825e-02 -4.56500288e-03  3.32569163e-03
  7.43714928e-03  6.41334862e-05 -1.28233030e-02  4.23844017e-03
  1.39954384e-02  1.87216059e-02  1.30118880e-02 -6.39563581e-03
  7.05099866e-03  1.06117459e-02 -1.78132863e-02  1.55945881e-04
  2.79925237e-03  2.27877569e-03 -4.54684300e-03  2.35095434e-03
 -1.04715289e-02 -1.97151709e-02 -1.56063370e-02 -7.01161452e-03
 -1.72427444e-04  1.74591854e-03  1.39286340e-02  7.70120545e-03
 -1.81478129e-03 -9.22230414e-03 -1.48858983e-02 -1.93357504e-02
  2.49846129e-03 -1.37995712e-03  1.13203817e-03 -8.73550894e-03
  1.01145553e-02  2.02089499e-02  3.99581160e-03  4.73938284e-03
 -5.20161620e-03  8.32365122e-03  3.07999270e-03  5.59352260e-03
  9.48662175e-03 -1.16490715e-02 -2.07142421e-03  1.75498063e-02
  8.20332118e-03 -2.34039257e-02  6.10796491e-03 -1.07296354e-02
  4.84648269e+02  2.65315385e+01  9.74225192e+02  2.45365385e+00
  5.22667115e+02  2.85413462e+00  4.90787692e+02  3.04682692e+00
  3.97804808e+01  2.25471154e+00  3.36148654e+02  1.03846154e+00
  1.66515779e+03  1.48038183e+03  7.64086538e+00  9.51538462e-01
  2.89884615e+00  2.89423077e-02  6.78653846e-01  2.57692308e-02
  4.08653846e-01  1.48076923e-02  2.61317308e+00  2.30769231e-02
  6.87019231e-01  4.90384615e-03  5.28846154e-02  2.14423077e-02
  2.06730769e-02  3.55769231e-03  2.82211538e+00  9.74038462e-02
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.49640385e-02  1.82936082e-03  2.20753738e-02  6.31866661e-03
 -7.97437239e-03 -1.42373707e-02  8.45645511e-03  1.56906850e-02
 -1.48664111e-02 -7.06603238e-03  1.72498100e-02 -1.09711276e-02
 -3.39455804e-03 -7.54537709e-03  1.48676592e-03  8.16252122e-03
  1.20061554e-03  2.30054890e-04 -1.07695043e-02  2.21180791e-02
  1.70622488e-02  1.16056632e-02  1.28466937e-02 -2.33405632e-02
 -1.24100831e-02  7.28921359e-03 -1.98739800e-02  4.62743449e-03
 -5.43566684e-03  4.75364082e-03 -2.79527514e-03  7.11203153e-03
 -1.32134000e-02 -2.90315419e-02 -1.26283494e-03 -7.53175598e-03
 -5.29225027e-03  1.86739842e-03  2.20288697e-02  8.12361859e-04
  1.48983250e-03 -7.78841944e-03 -8.09354063e-04 -3.36632527e-03
 -3.86606755e-03 -3.31479713e-03 -5.16170815e-04 -1.35231779e-02
  7.81699646e-03  1.16536030e-02  5.75538481e-03 -2.76122869e-04
  1.06209352e-02  1.80559740e-02  8.44890578e-03 -2.75509092e-04
 -9.34327988e-04 -7.80458376e-03 -5.05286478e-03  3.59194568e-04
  4.13999839e-03 -2.77063398e-02 -5.15593882e-03 -5.67430802e-04
  4.81094519e+02  2.74164423e+01  9.76576346e+02  1.33903846e+00
  5.24342981e+02  2.45009615e+00  4.93254038e+02  2.03394231e+00
  4.06578846e+01  2.46365385e+00  3.37184038e+02  3.82115385e-01
  1.49197952e+03  1.33038058e+03  8.08240385e+00  7.24903846e-01
  2.87211538e+00  4.67307692e-02  7.02403846e-01  1.41346154e-02
  4.10096154e-01  1.47115385e-02  2.70817308e+00  3.71153846e-02
  6.76442308e-01  2.06730769e-02  5.52884615e-02  2.14423077e-02
  2.06730769e-02  3.55769231e-03  2.64942308e+00  2.37500000e-02
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.12880003e-02 -6.03653374e-03  1.33738593e-02 -3.06894240e-03
  6.82943196e-04 -1.46227897e-02  8.67439083e-03 -4.36340985e-03
 -1.17109014e-02  2.42345393e-03  2.27599811e-02 -1.58974555e-02
 -1.25710427e-02 -2.37087764e-03 -2.09768186e-04  2.19920589e-02
  1.16033636e-02  3.63511547e-03 -5.55207806e-03  1.57975199e-02
  1.83223908e-02  1.30221851e-02  3.31389398e-03 -1.19660074e-02
 -3.95582292e-03 -1.46742588e-04 -2.85646258e-02 -1.01935936e-02
 -4.17758546e-03  4.67000271e-03 -1.24924221e-02  1.17278764e-02
 -6.30377021e-03 -7.60502619e-03 -6.90649620e-03  5.60413859e-03
  4.08296724e-03  1.47131239e-03  2.61033285e-02 -3.52442866e-03
 -9.75708746e-04  3.83976845e-03  3.04236628e-03 -2.33857905e-02
 -2.65126243e-03 -1.43812163e-02  2.71778912e-04  1.15459054e-03
  9.33334500e-03  1.77133046e-02  2.03503000e-04 -7.10371754e-04
  1.20980635e-02  1.36008660e-02  9.44921596e-03  1.26704400e-02
  2.05250960e-03 -5.33252104e-03 -6.35610983e-04  5.75297981e-03
  6.02423264e-03 -2.46126673e-02 -1.04043751e-03 -3.15871887e-03
  4.82911731e+02  2.58918269e+01  9.77515192e+02  1.07913462e+00
  5.25352788e+02  1.41240385e+00  4.94067019e+02  1.71884615e+00
  4.08335577e+01  1.70576923e+00  3.37442115e+02  2.33461538e-01
  1.42194385e+03  1.36681856e+03  7.69067308e+00  7.06923077e-01
  2.84298077e+00  3.41346154e-02  6.96442308e-01  1.88461538e-02
  4.07211538e-01  1.47115385e-02  2.82567308e+00  3.84615385e-02
  6.58653846e-01  4.90384615e-03  5.33653846e-02  2.17307692e-02
  2.11538462e-02  3.94230769e-03  2.60557692e+00  7.40384615e-03
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.64825269e-02 -2.37963614e-03  1.59079982e-02  1.11931070e-03
 -1.19958935e-02 -1.99672199e-02  2.22633507e-03 -4.12683612e-03
 -8.65553445e-03 -5.24168938e-03  1.33544696e-02 -2.41476240e-02
 -4.25379960e-03 -9.05797327e-03  8.54237753e-04  6.57185563e-03
  7.78181846e-03  1.95955412e-03 -1.12222571e-02  1.83768972e-02
  1.78309130e-02  9.22059674e-03  8.29544534e-03 -1.05773535e-02
 -2.44025986e-03  1.00427854e-02 -2.83460353e-02 -4.55227093e-03
 -1.45858449e-03  7.85103265e-03 -6.14024860e-03  7.00202637e-03
 -1.09513898e-02 -1.74084753e-02 -9.51595569e-03 -9.36900195e-03
 -1.46464780e-03 -7.63961701e-03  1.31810914e-02  3.73401197e-03
  2.76106352e-03  3.41778801e-03 -8.15743550e-03 -4.96486598e-03
 -6.18622619e-03 -7.95490947e-03 -7.36713594e-03 -9.09882945e-03
  1.29342690e-02  9.58491630e-03  1.03619484e-02 -2.86837502e-05
  5.52904571e-03  1.99675855e-02  1.27396440e-02  1.71291202e-02
 -4.22861384e-03 -4.79942564e-03 -7.99413117e-03  2.23773020e-02
  1.56447085e-03 -2.54334724e-02 -2.14796038e-03 -1.55524339e-02
  4.78845769e+02  2.57374038e+01  9.77421538e+02  1.07307692e+00
  5.24959135e+02  1.39807692e+00  4.93835192e+02  2.57173077e+00
  4.09328846e+01  1.61653846e+00  3.37512788e+02  1.90480769e-01
  1.66487644e+03  1.48025096e+03  8.02461538e+00  7.96346154e-01
  2.84355769e+00  5.30769231e-02  6.86730769e-01  1.84615385e-02
  4.08653846e-01  1.48076923e-02  2.94586538e+00  3.90384615e-02
  6.58173077e-01  4.90384615e-03  5.28846154e-02  2.14423077e-02
  2.06730769e-02  3.55769231e-03  2.59615385e+00  0.00000000e+00
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[-1.25520555e-03  2.44954458e-03  5.25064594e-03  1.32370991e-04
 -1.19720254e-02 -1.66264596e-02  7.05718446e-03 -1.88001318e-02
 -6.42721330e-03 -1.48435362e-02  1.59122404e-02 -7.90555902e-03
  2.96274687e-03 -1.98586894e-02  1.09447696e-03  3.19303914e-03
  5.82230170e-04  3.29433450e-03 -8.32152232e-03  2.29514919e-02
  6.30114978e-03  1.63873259e-02  1.90158100e-02 -1.44660649e-02
 -5.19879701e-03  1.16689490e-02 -3.18662857e-02  5.93505227e-04
  4.28738064e-05  3.25267633e-03 -1.91880932e-03  3.62176645e-04
 -1.78523153e-02 -1.07732770e-02 -7.42437415e-03  5.04453774e-04
 -4.73603674e-03 -6.71103554e-03  2.59762671e-02  5.09172356e-04
 -1.82433688e-03 -3.56171513e-03 -8.78260220e-04 -1.17356756e-02
  1.23637866e-02 -2.67947014e-03  7.31048281e-03 -1.02402460e-02
  4.50029935e-03  1.68627656e-02  3.27376358e-03  3.83178488e-03
  8.89162615e-03  9.70343448e-03  2.70201072e-03  1.57464245e-02
  1.99583846e-03  1.11807311e-03 -1.11910532e-02  1.84600726e-02
 -6.72726446e-03 -2.47379021e-02  5.78631210e-03 -6.69001573e-03
  4.82056346e+02  2.64044231e+01  9.77877788e+02  9.93942308e-01
  5.25363173e+02  1.38855769e+00  4.92431731e+02  1.72028846e+00
  4.08966346e+01  1.64288462e+00  3.37525481e+02  1.96826923e-01
  1.49211577e+03  1.33043183e+03  7.78875000e+00  6.75865385e-01
  2.88009615e+00  4.03846154e-02  6.80288462e-01  1.85576923e-02
  4.10096154e-01  1.47115385e-02  3.06519231e+00  3.88461538e-02
  6.59134615e-01  4.90384615e-03  5.52884615e-02  2.14423077e-02
  2.06730769e-02  3.55769231e-03  2.59615385e+00  0.00000000e+00
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.39588346e-02  6.55660863e-03  2.21625744e-02  2.83904845e-03
 -7.91702567e-03 -1.95459712e-02  5.85698869e-03  1.51147999e-03
 -1.15381332e-02 -3.24876040e-03  1.62316689e-02 -8.05257456e-03
  3.07912766e-03 -6.11343490e-03 -7.31750563e-03  1.01732738e-03
  7.08318854e-04  4.02347579e-03 -7.60060219e-03  2.34193907e-02
  1.75930382e-02  1.22524868e-02  1.91144339e-02 -1.56213389e-02
 -3.50852275e-04  1.70213461e-02 -1.98812773e-02  4.43893816e-03
 -4.22682523e-03  1.74834324e-03  6.18909619e-04  9.29916501e-03
 -1.89242671e-02 -1.33840032e-02  4.29836341e-04 -5.75315590e-03
  2.37652550e-03  1.71178116e-03  2.24929972e-02 -3.44652562e-03
  1.87558132e-03 -4.34427552e-03  9.21766673e-05 -1.24109082e-02
 -3.13955506e-03 -8.84357754e-03 -5.78884497e-04 -8.24477595e-03
  5.06268675e-03  1.26239409e-02  1.12887941e-02  7.36806205e-04
  3.20216800e-03  1.74765590e-02  1.37723595e-03  3.33453772e-03
 -4.74983191e-03 -1.01417579e-02 -4.93560263e-03  8.24995522e-03
  1.90801588e-03 -1.64781859e-02 -1.02895960e-03 -2.58034791e-03
  4.75309524e+02  2.50074286e+01  9.68392381e+02  1.08076190e+00
  5.19963714e+02  1.37942857e+00  4.87944190e+02  1.57971429e+00
  4.05110476e+01  1.62914286e+00  3.34325905e+02  1.91142857e-01
  1.40815971e+03  1.35397924e+03  7.84800000e+00  8.26000000e-01
  2.82276190e+00  3.84761905e-02  6.70761905e-01  2.35238095e-02
  4.03333333e-01  1.45714286e-02  3.15380952e+00  3.77142857e-02
  6.52380952e-01  4.85714286e-03  5.28571429e-02  2.15238095e-02
  2.09523810e-02  3.90476190e-03  2.57085714e+00  2.38095238e-03
  1.90476190e-02  0.00000000e+00  9.52380952e-03  0.00000000e+00
  1.61904762e-01  0.00000000e+00  9.52380952e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[-1.64396502e-03 -4.46184902e-03  1.32218622e-02 -1.52658139e-03
 -6.31841590e-03 -2.27414467e-02  6.47720802e-03  7.99269351e-03
 -5.78646448e-03  1.10534306e-03  1.56716416e-02 -1.35813305e-02
 -5.01216604e-03 -1.44939941e-02 -3.43667708e-03  8.16842847e-03
  4.70750061e-03  6.10510540e-03 -5.07029289e-03  2.23305148e-02
  9.61384636e-03  1.17041536e-02  1.80119307e-02 -1.14607622e-02
  3.55883428e-03  6.23986890e-03 -2.53856377e-02 -5.46884290e-03
  4.43638410e-03  4.22268669e-03 -5.97651428e-03  2.09874075e-02
 -1.48182256e-02 -1.08028489e-02  1.53126721e-03 -2.65814567e-03
  1.12465022e-02  1.66154184e-03  7.69945814e-03  8.41171015e-04
  3.81112600e-05  4.95506411e-03  3.40125870e-03 -4.45575668e-04
 -3.66977561e-03 -4.14993842e-03 -1.90515870e-03 -7.63942491e-03
  7.38155398e-03  1.25127731e-02  4.62944576e-03  1.44924718e-03
  1.30856694e-02  1.77750373e-02  4.51105306e-03  2.43090168e-02
  7.05379199e-03  5.13799856e-03 -4.95818931e-03  3.88002125e-03
  6.12828384e-03 -2.51885233e-02  9.10276264e-03 -2.79105791e-03
  4.81327308e+02  2.67325000e+01  9.78167308e+02  1.01971154e+00
  5.25379519e+02  1.39759615e+00  4.93194423e+02  1.78048077e+00
  4.03655769e+01  1.63644231e+00  3.37575769e+02  1.88846154e-01
  1.66480163e+03  1.48013798e+03  7.93682692e+00  6.59134615e-01
  2.88182692e+00  4.77884615e-02  7.00961538e-01  1.35576923e-02
  4.08653846e-01  1.48076923e-02  3.30192308e+00  3.75961538e-02
  6.58173077e-01  4.90384615e-03  5.28846154e-02  2.14423077e-02
  2.06730769e-02  3.55769231e-03  2.59096154e+00  4.80769231e-03
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 7.73667772e-03 -3.42969460e-03  2.09116162e-02  4.83316459e-03
 -1.92036904e-02 -2.74389725e-02  5.49927411e-03  6.09624343e-03
 -1.26336024e-03 -1.39506130e-03  1.29678498e-02 -9.15030745e-03
  1.49764429e-03 -1.75841827e-02  1.96607056e-03  9.54933717e-03
  5.86228327e-03  7.04371120e-04 -7.77327663e-03  2.25644749e-02
  1.23161261e-02  1.77996159e-02  1.85273044e-02 -1.13272672e-02
 -1.12970763e-03  1.67519922e-02 -1.73809859e-02  1.60871088e-03
  1.06907134e-02 -3.67745277e-03 -2.42575514e-03  1.02149525e-02
 -1.75808785e-02 -1.02736395e-02 -7.13032888e-03 -7.80529296e-03
  1.30239496e-02  1.18194510e-03  1.71596090e-02 -2.48245573e-03
  2.56710772e-03 -1.00109533e-03 -9.34331391e-04 -1.90663365e-03
  3.61956434e-03 -2.25342534e-03 -7.49076896e-03 -8.88883295e-03
  1.43143194e-02  1.30695790e-02  2.56028370e-03  3.36951965e-03
 -7.42688766e-03  2.08817431e-02 -1.05989800e-02  1.33054152e-02
  3.82180790e-03 -4.93458873e-03 -5.84849104e-03  8.18158477e-03
  1.09923420e-02 -1.85692139e-02  7.38079298e-03  1.57153759e-02
  4.80880769e+02  2.50395192e+01  9.77884712e+02  1.03769231e+00
  5.24998173e+02  1.36480769e+00  4.93177788e+02  1.56326923e+00
  4.03057692e+01  1.62644231e+00  3.37583942e+02  1.77788462e-01
  1.49209115e+03  1.33048663e+03  7.86682692e+00  8.20192308e-01
  2.85115385e+00  4.08653846e-02  6.92980769e-01  1.56730769e-02
  4.10096154e-01  1.47115385e-02  3.41826923e+00  3.79807692e-02
  6.59134615e-01  4.90384615e-03  5.52884615e-02  2.14423077e-02
  2.06730769e-02  3.55769231e-03  2.58990385e+00  4.61538462e-03
  1.92307692e-02  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.63461538e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
