Embedding,Label
"[ 7.39686837e-03  3.09682662e-03  8.99320700e-03  3.74108134e-03
 -2.01090435e-02 -1.98288164e-02  2.86023989e-03  3.01815367e-03
  9.75829860e-04 -7.81758062e-03  9.55790721e-03 -2.54528678e-02
 -2.45744909e-03 -1.62818037e-02 -3.31580223e-03  4.20123569e-03
 -2.91592571e-04 -8.03921923e-03 -1.44701256e-02  2.40330028e-02
  1.71544587e-02  1.10773144e-02  6.57778120e-03 -1.51394524e-02
 -1.85502406e-03  1.42833203e-02 -2.69120497e-02  3.84870931e-03
 -6.47805762e-03  5.63362430e-03 -2.87842360e-04  6.08245042e-03
 -7.94061889e-03 -1.11394980e-02  6.27126779e-03 -5.44078591e-03
 -7.14635738e-03 -7.36171405e-03  1.98096229e-02 -1.35207630e-03
 -1.32118673e-02 -6.21752970e-03  1.01830594e-03 -8.08708512e-03
 -5.17588780e-03 -1.76811037e-02 -4.95304870e-03 -1.69481397e-03
 -1.47191314e-03  2.94747666e-02 -6.21343679e-03  1.14221133e-03
  9.75264712e-03  1.02242149e-02  4.91453847e-03  2.18837457e-02
 -4.31963908e-03 -1.57180431e-02 -1.05081170e-02  1.72042110e-02
  4.07137773e-03 -2.24667003e-02  1.09309581e-02 -2.29332901e-03
  4.83890381e+02  2.51078095e+01  8.13932857e+02  5.64000000e-01
  5.52102286e+02  1.22190476e+00  4.75930667e+02  1.08790476e+00
  4.34426667e+01  1.01704762e+00  3.27344190e+02  2.52380952e-01
  1.37188400e+03  6.32908857e+02  8.42723810e+00  7.23238095e-01
  2.86666667e+00  9.76190476e-02  6.66190476e-01  1.36190476e-02
  3.37333333e-01  1.46666667e-02  5.28419048e+00  3.52380952e-03
  6.71142857e-01  4.85714286e-03  4.45714286e-02  2.11428571e-02
  1.15238095e-02  4.00000000e-03  2.27619048e+00  0.00000000e+00
  1.90476190e-02  0.00000000e+00  9.52380952e-03  0.00000000e+00
  1.71428571e-01  0.00000000e+00  9.52380952e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.66770882e-02 -1.33441962e-02  2.01181820e-02 -1.32261923e-02
 -6.21325706e-03 -2.76006801e-02  1.01826279e-02  2.87189614e-04
 -1.09778089e-02  3.45842741e-03  2.04299333e-02 -7.72687322e-03
  4.78337250e-04 -6.69511803e-03  6.60419919e-03  3.57575461e-02
  8.79049656e-03 -4.59696219e-03 -7.58659360e-03  1.91136749e-02
  1.44252051e-02  1.10969073e-02  9.89560547e-03 -9.85360549e-03
  4.11612300e-03  1.32215532e-02 -2.33064318e-02 -1.20545791e-02
 -8.17181471e-04  1.94232991e-03 -1.75959234e-04  2.23772508e-03
 -2.15236726e-02 -9.28229244e-03 -1.68678344e-03 -1.70356121e-03
 -9.41289381e-03 -1.10861574e-03  1.30928426e-02  7.04613772e-03
  1.94540111e-03 -1.56375463e-03  6.56021589e-03 -1.01646241e-02
  4.34802723e-03 -1.41023255e-03  5.74135162e-03 -8.75097834e-03
  2.22702776e-03  7.95137967e-03  8.71529358e-03 -6.73113205e-03
 -6.27666470e-03  2.16224264e-02  8.16466681e-04  8.20081505e-03
  3.72273423e-03 -5.13533628e-03 -1.56822460e-02  7.73203002e-03
  1.03626809e-02 -1.66512989e-02  4.88952051e-03  2.65787886e-03
  4.90357596e+02  4.14284615e+01 -1.44068787e+06  4.33539585e+06
  5.57064231e+02  6.80259615e+00  4.83126058e+02  7.59019231e+00
  4.36482692e+01  1.20923077e+00  3.30482788e+02  2.72307692e-01
  1.39322673e+03  7.01021731e+02  8.16576923e+00  8.10384615e-01
  2.79673077e+00  1.04038462e-01  6.71634615e-01  2.14423077e-02
  3.42788462e-01  1.47115385e-02  5.38990385e+00  1.96057692e-01
  6.81346154e-01  9.51923077e-03  5.18269231e-02  2.86538462e-02
  1.72115385e-02  1.58653846e-02  2.29807692e+00  0.00000000e+00
  1.92307692e-02  0.00000000e+00  8.26923077e-03  3.46153846e-03
  1.23653846e-01  7.10576923e-02 -6.73076923e-04  1.43269231e-02
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 4.98412148e-03  9.68913832e-03  8.53100850e-03 -7.56208258e-04
 -1.33276818e-02 -1.96358767e-02  7.23372853e-03 -3.30356538e-03
 -8.23459924e-03 -6.53373852e-03  2.26153082e-02 -1.15014360e-02
  1.89245158e-03 -1.12927099e-02  2.94195891e-03  1.48389385e-02
  1.02611574e-02  1.09500430e-04 -1.87558382e-03  2.04964813e-02
  2.02513775e-02  1.72485080e-02  1.63101177e-02 -1.94444120e-02
 -6.51948561e-03  1.25407486e-02 -2.95801690e-02  2.07974102e-03
  2.13068932e-03  1.56670151e-04  1.27414610e-03  5.63272929e-03
 -1.62147718e-02 -1.66092672e-02  8.85563804e-03 -5.21376510e-03
 -2.90947459e-03 -7.92680074e-03  1.65360352e-02  9.25783415e-04
  2.42127785e-03  2.00478946e-03 -2.28180283e-03 -9.74870276e-03
 -4.50085125e-03 -7.86985695e-03  3.58802078e-03 -6.18521292e-03
  4.11964475e-03  1.41143952e-02  1.23024730e-02 -2.57868038e-03
  9.49454578e-03  1.64096428e-02  1.62280928e-02  6.67498310e-04
  5.96644463e-03 -1.44833739e-03 -8.88911885e-03  4.01875906e-03
  5.91248807e-03 -2.75414581e-02  3.71755822e-03  5.22460460e-04
  5.02344216e+02             nan -1.46969409e+07             nan
  5.34926961e+02             nan  4.97843039e+02             nan
  4.07550980e+01             nan  3.36640490e+02             nan
  1.08785186e+03             nan  4.53784314e+00             nan
  2.23823529e+00             nan  6.70196078e-01             nan
  3.46372549e-01             nan  6.07676471e+00             nan
  6.98529412e-01             nan  3.23529412e-02             nan
  4.08823529e-02             nan  2.34313725e+00             nan
  1.96078431e-02             nan  0.00000000e+00  0.00000000e+00
  1.17647059e-01  0.00000000e+00 -1.96078431e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 7.73046214e-03 -4.41024497e-03  2.16695528e-02  4.83355055e-03
 -1.34833591e-02 -2.01915415e-02  2.30492934e-03  1.19317803e-02
  3.90397802e-04 -1.05426224e-02  1.18269326e-02  1.09005763e-03
 -4.87459767e-03  8.05900785e-04  5.53481217e-03  1.04018596e-03
 -3.94290609e-03 -4.36385477e-03 -1.33947126e-02  5.67772785e-03
  8.68076548e-03  6.61755610e-03  1.06562150e-02 -1.71511376e-03
 -1.13658522e-03  1.46733366e-02 -9.37615862e-03  3.21366400e-03
 -1.41673111e-04 -4.45113203e-03 -1.38736055e-02 -8.36408408e-04
 -9.88121902e-03 -6.76910384e-03  7.98292227e-03  3.56215020e-04
  2.30191539e-03  4.71609259e-03  1.31633225e-02  8.45343581e-03
 -9.18738839e-03  9.55126332e-03  3.29425066e-03  4.92852374e-04
 -4.90325150e-04 -1.11522019e-02  3.12896060e-04 -2.08402496e-03
  1.12280377e-03  2.43937314e-03  4.49392302e-03 -3.43633539e-03
  3.50637169e-03  1.63249687e-02  1.45130630e-02  1.31593462e-02
  7.38061258e-03 -7.26454124e-03 -9.43833802e-03  1.36612895e-03
  2.71298004e-03 -1.35258947e-02  3.60063374e-04 -2.40909713e-03
  2.36580345e+02             nan  8.69128276e+02             nan
  8.56518103e+02             nan  2.28339655e+01             nan
  2.36329310e+01  1.60172414e-01  2.30494828e+01  1.90172414e-01
  2.01968776e+03  1.20649603e+03  2.01724138e-01  1.04310345e-01
  5.90862069e-01  8.08620690e-02  4.70689655e-02  4.18965517e-02
  5.40517241e-01  2.63793103e-02  1.46551724e-02  6.37931034e-03
  7.36206897e-02  2.36206897e-02  4.89655172e-02  5.15517241e-02
  3.67241379e-02  3.27586207e-02  0.00000000e+00  0.00000000e+00
  3.44827586e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.32931034e-01  1.02931034e-01 -3.44827586e-02  0.00000000e+00
  2.41379310e-03  6.20689655e-03  4.06896552e-02  2.20689655e-02]",0
"[ 2.44928029e-03  3.68910685e-03  5.15926238e-03  5.32048239e-03
 -1.41993615e-02 -1.87093984e-02  4.76074219e-03 -9.54901471e-06
 -1.12005798e-03 -5.89447374e-03  1.02966498e-02  5.55994917e-03
 -4.52518770e-03 -3.59390960e-04  1.43022222e-04  4.73884683e-04
 -1.21751545e-02  2.23578235e-03 -1.36723437e-02  2.41822720e-03
 -9.39218959e-03  5.74109224e-03  1.47975029e-02 -7.07265355e-05
 -2.52423251e-03  3.15835371e-03 -7.78559814e-03  7.66556827e-03
 -3.92960596e-03 -3.14417066e-03 -6.17074645e-03 -7.35947387e-04
 -1.01967889e-02 -7.90228585e-03  5.30421632e-03 -6.09317919e-03
 -5.16154938e-03 -1.32629909e-02  1.66328263e-02  6.20291937e-03
 -4.32462289e-03 -2.68501219e-03 -2.94844373e-03  4.44480061e-03
 -3.57841773e-03 -3.74413588e-04 -6.77043024e-04  1.47842714e-03
  1.22394167e-02  7.84000185e-03 -4.50022387e-03 -3.75153007e-03
 -1.02232788e-02  9.55554814e-03  4.79644815e-03  1.14735458e-02
 -8.11821982e-04 -1.42332815e-02 -2.44665197e-03  6.39137114e-03
  7.44849180e-03 -1.58922252e-02  6.03831994e-03  8.34262576e-03
  2.73969020e+02  5.30427451e+01  9.89418039e+02  8.09215686e-01
  6.79980784e+02  1.28901961e+00  2.58094118e+01  1.37843137e-01
  2.36235294e+00  1.81960784e-01  2.60931373e+01  1.80588235e-01
  2.24967431e+03  1.25393804e+03  2.21568627e-01  4.43137255e-02
  6.30784314e-01  4.17647059e-02  5.68627451e-02  2.76470588e-02
  6.20588235e-01  3.00000000e-02  1.66666667e-02  7.25490196e-03
  8.82352941e-02  1.00000000e-02  5.39215686e-02  4.37254902e-02
  2.94117647e-03  7.25490196e-03  0.00000000e+00  0.00000000e+00
  3.92156863e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.92156863e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.88235294e-02  0.00000000e+00]",0
"[ 6.21132022e-03 -9.02686555e-04  5.33733101e-03  8.99337891e-03
 -2.33392145e-03 -1.28413284e-02  2.58713531e-04 -2.97527553e-03
 -3.52514879e-03 -2.74383606e-03  5.17542170e-03 -5.29399945e-03
  4.45670119e-03 -1.56483516e-03 -2.49556463e-03  3.36234931e-03
 -4.37167072e-03 -2.42482778e-03 -6.77153583e-03  7.70786842e-03
  2.10942013e-03  8.83638114e-03  1.53127763e-02 -2.03474365e-03
 -4.19919350e-03  7.29730188e-03 -1.25339576e-02  2.06004119e-03
 -9.39212145e-03 -4.99719206e-03 -5.20211687e-03  1.34661607e-03
 -1.33785508e-02 -3.81714535e-03  7.53714488e-03 -1.66804675e-03
 -5.13699479e-03 -3.68112619e-03  1.48993854e-02  1.17214526e-02
 -1.92276396e-03 -6.65488295e-04 -4.42967908e-03 -8.64246090e-04
 -4.02444064e-03 -4.14913706e-03  1.96026429e-03  3.44091226e-03
  1.08739254e-05  7.62484255e-03 -8.03987281e-03 -1.62553911e-04
  3.61445503e-03  7.10717861e-03  1.25924698e-03  1.05716652e-02
  3.16276638e-03 -5.12072559e-03 -8.73703785e-03  8.10494603e-03
  4.76220350e-03 -1.53677956e-02  6.92795034e-03  6.86436297e-03
  2.62153269e+02  5.02515385e+01  9.69535385e+02  1.18000000e+00
  6.66787308e+02  1.62288462e+00  2.53576923e+01  1.69230769e-01
  2.41423077e+00  1.89423077e-01  2.56259615e+01  1.93846154e-01
  2.08765827e+03  1.29412827e+03  1.74038462e-01  7.40384615e-02
  6.33461538e-01  5.84615385e-02  6.15384615e-02  2.90384615e-02
  6.11346154e-01  3.90384615e-02  1.53846154e-02  7.88461538e-03
  7.38461538e-02  1.92307692e-02  4.80769231e-02  4.28846154e-02
  4.13461538e-02  3.55769231e-02  0.00000000e+00  0.00000000e+00
  3.84615385e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.53846154e-01  1.13653846e-01 -3.84615385e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.76923077e-02  0.00000000e+00]",0
"[-1.41126888e-03 -9.05497365e-04  1.06389727e-02  6.46930144e-03
 -2.61942947e-03 -1.29509744e-02  1.19139042e-03  7.74269595e-03
 -3.05239615e-03 -3.48651760e-03  1.82946126e-02  2.31999838e-03
  7.87770193e-03 -5.07817286e-03 -9.09698031e-04 -4.85443178e-03
 -7.48720075e-04  6.54152941e-03 -1.34490021e-03  4.95524851e-03
  1.26963927e-03  9.30055450e-03  1.00928861e-02 -4.88765611e-03
 -3.26643899e-03  1.14823629e-02 -8.89862519e-03  4.99584336e-03
 -2.55039685e-03 -1.50899436e-03 -1.36088642e-03  2.07992997e-03
 -1.05096978e-02 -6.16266418e-03  3.33958806e-03 -7.32165414e-04
 -1.13965476e-03 -2.77685644e-03  1.74402256e-02  2.68828989e-03
  2.25032822e-03  2.62418378e-03  1.04016409e-03 -1.25309485e-03
 -1.51264244e-04 -1.25418796e-03  5.22543037e-04 -1.95696745e-03
  2.25008641e-03  5.08930286e-03  8.89561544e-03  6.53392142e-04
  3.86562710e-03  8.74232457e-03  3.66579471e-03  6.70146170e-04
  1.12545994e-03 -6.58681404e-03 -9.03439142e-04  1.69458379e-03
  7.81066190e-03 -9.40429931e-03 -3.47166421e-03  1.58570911e-03
  2.72137843e+02  5.36288235e+01  9.88583922e+02  1.05000000e+00
  6.79780784e+02  9.90000000e-01  2.58590196e+01  2.40196078e-01
  2.52058824e+00  1.78039216e-01  2.60862745e+01  1.95686275e-01
  2.29412078e+03  1.37204392e+03  2.08823529e-01  9.64705882e-02
  6.48039216e-01  6.29411765e-02  5.68627451e-02  2.76470588e-02
  6.17058824e-01  3.68627451e-02  1.66666667e-02  7.25490196e-03
  8.23529412e-02  1.90196078e-02  6.07843137e-02  6.25490196e-02
  1.47058824e-02  3.17647059e-02  0.00000000e+00  0.00000000e+00
  3.92156863e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  4.27450980e-02  9.50980392e-02 -3.92156863e-02  0.00000000e+00
  5.29411765e-03  9.21568627e-03  5.88235294e-02  0.00000000e+00]",0
"[-4.03638026e-03 -2.89836433e-03  1.16000330e-02  5.08218309e-03
 -1.08839081e-03 -1.27855814e-02 -5.08429948e-04 -2.41881953e-04
 -3.83276729e-03 -6.43346158e-03  9.80461117e-03  4.54956608e-03
  4.21244716e-03 -1.96790907e-03 -1.71328336e-03  1.02550521e-03
 -1.02901814e-02  1.90021725e-03 -8.95832594e-04  3.06475822e-03
  2.92066055e-03  6.47322755e-03  7.79000627e-03 -4.95626853e-03
  1.65992189e-03  1.24473497e-02 -6.51557342e-03  1.06583263e-03
 -7.99278055e-03 -1.26550977e-05 -1.78718297e-03 -6.64084978e-03
 -1.04173207e-02 -4.73733160e-03  7.29184655e-03  4.54132965e-04
 -2.16749497e-03  6.02650241e-05  1.31931792e-02  1.13509595e-05
  6.47624381e-04  7.83669377e-04  2.25223887e-04 -8.92935177e-04
 -1.35753046e-03  2.99158005e-04  3.69369848e-03 -2.37606874e-03
  1.68168072e-03 -4.29273970e-03  4.68873906e-03 -1.92786418e-03
 -2.71192093e-03  9.97102776e-03  7.72876006e-03  1.48029625e-03
 -2.88382173e-03 -7.94942648e-03 -6.19525663e-03  2.75487840e-03
  3.12830336e-03 -1.29832001e-02 -4.94580021e-03 -2.66832393e-03
  2.64580962e+02  4.97469231e+01  9.70577692e+02  2.85961538e-01
  6.66671154e+02  9.30961538e-01  2.53146154e+01  1.37692308e-01
  2.53673077e+00  1.65576923e-01  2.56063462e+01  1.90384615e-01
  2.20694250e+03  1.22982423e+03  2.18269231e-01  4.34615385e-02
  6.18653846e-01  4.09615385e-02  5.57692308e-02  2.71153846e-02
  6.08653846e-01  2.94230769e-02  1.63461538e-02  7.11538462e-03
  8.65384615e-02  9.80769231e-03  5.28846154e-02  4.28846154e-02
  2.88461538e-03  7.11538462e-03  0.00000000e+00  0.00000000e+00
  3.84615385e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.84615385e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.76923077e-02  0.00000000e+00]",0
"[ 6.97790645e-04 -2.26533844e-03  8.70499979e-03  3.68224289e-03
 -2.02390756e-03 -1.81396826e-02  3.39796496e-03  3.91902563e-03
  2.16729062e-04 -2.84210910e-03  1.41651297e-02  5.46032541e-03
  4.61738893e-03 -9.08751143e-03 -4.28695210e-03 -3.51706995e-03
 -4.30412947e-03  4.35146762e-03 -3.48609211e-03  1.00230697e-02
  7.14130280e-03  5.23497337e-03  1.45701865e-02 -6.81393696e-03
  1.21965099e-03  8.24360798e-03 -1.22005799e-02  8.77079134e-03
  3.52836809e-03 -2.75510360e-03 -6.06827920e-03  3.13737930e-03
 -5.82302406e-03 -1.65245580e-03  4.27845120e-03 -2.73785506e-03
 -5.63816290e-03 -1.79186339e-03  2.18822892e-02  3.24116314e-03
  2.53207540e-03 -5.86252440e-04 -9.61263901e-04 -1.12204012e-03
 -1.57306632e-03  5.47166695e-03  3.34232253e-03  2.04834017e-03
 -6.07781550e-04 -1.93368293e-03  9.41572200e-04  1.08872029e-03
 -1.35892571e-03  1.00442785e-02  2.89045698e-03  3.63956333e-03
 -2.22289095e-04 -9.69438050e-03  9.59547419e-04 -6.71401138e-03
  9.51826719e-03 -1.09003400e-02  4.12800638e-03  6.01660358e-03
  2.70798431e+02  5.40449020e+01  9.89220980e+02  4.84313725e-01
  6.80549804e+02  1.51529412e+00  2.58094118e+01  1.37843137e-01
  2.69372549e+00  1.89215686e-01  2.61031373e+01  1.97254902e-01
  2.12898922e+03  1.31954255e+03  2.22549020e-01  4.52941176e-02
  6.32745098e-01  5.00000000e-02  7.05882353e-02  4.03921569e-02
  6.17647059e-01  3.01960784e-02  1.56862745e-02  8.03921569e-03
  8.92156863e-02  1.00000000e-02  4.90196078e-02  4.37254902e-02
  2.94117647e-03  7.25490196e-03  0.00000000e+00  0.00000000e+00
  3.92156863e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.92156863e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.88235294e-02  0.00000000e+00]",0
"[-3.96896256e-03 -7.20139257e-03  1.12675154e-02  3.42862220e-03
 -1.53492398e-03 -1.31438725e-02  2.30854359e-03 -3.91645562e-03
 -5.96857480e-03 -6.58808795e-03  1.05542754e-02  6.06422901e-03
  1.19831851e-04 -2.89221013e-03 -5.04564815e-03 -2.36812146e-03
 -6.86926278e-03  1.66223790e-03  4.83218836e-04  2.37018600e-03
 -5.54285505e-04  5.12693165e-03  7.56619666e-03 -2.34778207e-03
  3.06520487e-03  1.01507218e-02 -7.48932975e-03 -2.18244014e-04
 -4.19923269e-03 -2.88363327e-03  1.34682392e-04 -3.04187951e-03
 -1.08832188e-02 -4.35183179e-03  8.73750127e-03 -3.15415216e-05
 -3.61281590e-03 -4.11908986e-03  1.41614693e-02  1.86761388e-03
  2.98067423e-03  6.25618569e-04 -4.00889197e-03 -1.52826430e-03
  3.94564012e-03 -6.60094564e-03 -1.92749058e-03 -6.67315970e-03
  4.11784969e-03  9.73821271e-04  1.54703739e-03 -1.54223008e-03
  7.78092181e-04  6.18425625e-03  4.73903295e-03  2.35192492e-03
 -2.78093827e-03 -1.00306912e-02 -9.96258329e-04  3.46071098e-03
  5.07517645e-03 -1.50898929e-02 -6.20175164e-03  5.08106588e-03
  2.71942549e+02  5.06372549e+01  9.89016667e+02  2.76274510e-01
  6.80963922e+02  9.46666667e-01  2.58125490e+01  1.42156863e-01
  2.78705882e+00  1.72156863e-01  2.60843137e+01  2.11960784e-01
  2.29462843e+03  1.37208431e+03  2.12745098e-01  5.05882353e-02
  6.38235294e-01  5.25490196e-02  7.64705882e-02  2.76470588e-02
  6.14705882e-01  3.00000000e-02  1.66666667e-02  7.25490196e-03
  8.72549020e-02  1.00000000e-02  5.00000000e-02  4.43137255e-02
  3.92156863e-03  8.03921569e-03  0.00000000e+00  0.00000000e+00
  3.92156863e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.92156863e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.88235294e-02  0.00000000e+00]",0
