Embedding,Label
"[ 9.32675524e-03 -1.13755189e-04  1.07332062e-02  3.64449013e-04
 -4.68899668e-03 -2.25634415e-02  2.29976230e-03  7.03585700e-03
  1.99004866e-03 -5.01262645e-05  1.13379039e-02 -1.31710715e-03
  6.30348176e-03 -4.21324486e-03  1.11264749e-03 -8.67724281e-05
 -5.55669047e-03  4.51385906e-03 -1.20045446e-02  2.90670225e-03
 -9.92311096e-04  7.24721590e-03  1.29214442e-02 -1.64341106e-03
 -3.81848913e-03  2.80510579e-03 -9.75727180e-03  4.86892186e-03
  3.64855015e-03 -3.07042655e-03 -5.41260287e-03  6.32548719e-03
 -1.17359153e-02 -6.10957945e-03 -1.41704317e-04 -2.66981691e-03
 -3.93456883e-04 -3.39412827e-03  1.60192925e-02  5.96287322e-03
  1.66831459e-03 -3.89555386e-03 -3.04200314e-03 -9.33579411e-04
 -2.57689309e-03 -5.78110417e-04 -9.79618894e-05 -2.47715883e-03
  1.05066233e-02  9.15246071e-03 -2.97267763e-03  1.30785436e-03
 -6.44333523e-03  1.01077416e-02  6.31178402e-03  1.21178776e-02
  6.30618246e-03 -1.08537925e-02 -4.16125261e-03  1.65209657e-03
  1.04521314e-02 -9.60009959e-03 -4.64803263e-05  7.12796894e-03
  2.59812222e+02             nan  8.63351481e+02             nan
  6.48409259e+02             nan  2.38622222e+01             nan
  3.19518519e+00             nan  2.20751852e+01             nan
  1.91731315e+03             nan  1.12925926e+00             nan
  6.46481481e-01  6.66666667e-02  2.23333333e-01  3.51851852e-02
  5.83333333e-01  2.92592593e-02  1.48148148e-02  7.77777778e-03
  6.11111111e-02  3.27777778e-02  5.18518519e-02  4.27777778e-02
  4.53703704e-02  3.35185185e-02  0.00000000e+00  0.00000000e+00
  1.85185185e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.66666667e-01  1.02777778e-01 -3.70370370e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.55555556e-02  0.00000000e+00]",0
"[ 4.35766907e-03 -1.49870685e-03  9.22315224e-03 -6.44137796e-04
 -3.81860151e-03 -1.91794726e-02  5.25571392e-03 -2.90470778e-03
 -1.19407783e-03 -4.93389519e-03  1.49201332e-02  3.13542314e-03
  1.97126960e-04 -4.82494219e-03  6.21412315e-03  5.03881319e-03
 -5.07111561e-03 -3.22120601e-03 -3.29837805e-03  8.15390982e-03
 -1.52249785e-03  5.53207594e-03  1.07160629e-02  3.08759797e-04
 -8.42056380e-05  1.46261201e-03 -1.00371007e-02  8.07796992e-03
  2.27779838e-03  2.43251700e-03 -6.35785208e-03  6.37334127e-03
 -1.48069927e-02 -4.51263463e-03  1.10739455e-03 -7.85597930e-03
 -4.63521008e-03 -4.43456136e-03  1.64523188e-02  9.56642083e-03
  2.42519823e-03  3.57460206e-03  7.52349957e-04 -1.02497795e-02
 -4.57012238e-03 -5.20807849e-03  3.99720153e-03  1.47815650e-03
  7.57117140e-03  4.41748276e-03 -2.68651430e-03 -1.03688426e-02
 -6.90470077e-03  7.59703236e-03  3.94432404e-03  2.00017582e-02
  6.44307655e-03 -1.29507992e-02 -5.01904006e-03  2.93924545e-03
  9.21835808e-03 -1.24798537e-02  1.47240208e-03  8.61613753e-03
  2.77428462e+02  4.61711538e+01  8.98399615e+02  2.60000000e-01
  6.69801538e+02  1.29557692e+00  2.51063462e+01  1.38076923e-01
  2.34423077e+00  1.62115385e-01  2.28596154e+01  1.63461538e-01
  2.52589577e+03  1.24044596e+03  1.21538462e-01  4.88461538e-02
  6.90769231e-01  3.36538462e-02  2.28846154e-01  2.78846154e-02
  6.11538462e-01  2.98076923e-02  1.53846154e-02  8.07692308e-03
  6.73076923e-02  1.01923077e-02  5.19230769e-02  4.36538462e-02
  5.96153846e-02  6.15384615e-03  0.00000000e+00  0.00000000e+00
  1.92307692e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.30769231e-01  0.00000000e+00 -3.84615385e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.76923077e-02  0.00000000e+00]",0
"[-6.65111897e-05 -9.45990189e-04  1.41838256e-02  7.93254719e-03
 -1.60745503e-03 -6.57846607e-03  4.46781552e-03  1.89896874e-03
 -2.96604848e-03 -2.51810819e-03  8.82943104e-03  2.84040418e-04
  4.57074192e-03 -4.40693321e-03 -3.64520229e-04  1.41459431e-03
 -2.27955929e-03 -1.71214378e-03 -3.01585316e-03  9.09315021e-03
  1.81796405e-03  8.69644748e-03  9.76141800e-03 -6.42081508e-03
 -9.59773817e-04  1.31736017e-02 -7.79314654e-03  2.81319623e-03
 -5.89607427e-03 -1.53312447e-03 -5.16115706e-04  1.61760437e-03
 -1.51370202e-02 -5.59372598e-03  2.30225224e-03 -3.24032918e-03
  3.84771505e-03  3.84593436e-03  1.19469418e-02  1.54991678e-03
  4.09653869e-03  1.71731137e-03  3.48869539e-03 -3.56070210e-03
 -1.21916974e-03 -1.59569973e-03  4.05675261e-03 -1.94106516e-03
 -2.07230717e-03  8.41881149e-04  5.01512962e-03 -7.17626598e-04
 -1.09939850e-03  9.72351403e-03  5.43691963e-03  3.99862502e-03
  1.93383530e-03 -3.76583346e-03 -4.94524106e-03  2.04381807e-03
  4.93863060e-03 -1.26129928e-02 -2.52229185e-03  4.31178467e-03
  2.76810577e+02  4.72263462e+01  8.98527308e+02  2.99423077e-01
  6.69920192e+02  9.53461538e-01  2.51148077e+01  1.52115385e-01
  2.40250000e+00  1.86923077e-01  2.29269231e+01  2.00000000e-01
  2.24453462e+03  1.44449288e+03  1.51923077e-01  5.05769231e-02
  6.89423077e-01  3.48076923e-02  2.28846154e-01  2.78846154e-02
  6.00000000e-01  2.98076923e-02  1.73076923e-02  6.15384615e-03
  6.53846154e-02  1.00000000e-02  4.42307692e-02  4.42307692e-02
  6.15384615e-02  8.07692308e-03  0.00000000e+00  0.00000000e+00
  1.92307692e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.30769231e-01  0.00000000e+00 -3.84615385e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.76923077e-02  0.00000000e+00]",0
"[ 3.49585303e-03 -4.06345871e-03  8.92742212e-03  2.30922375e-03
 -2.19045609e-04 -1.18296988e-02  1.53621009e-03  7.28740682e-03
 -3.95013976e-03 -6.12012545e-03  1.03034249e-02 -4.02620610e-05
  7.04548084e-03 -2.36947754e-03 -6.20861013e-04 -5.04949605e-04
 -2.28032572e-03  1.19225049e-03 -5.65937644e-03  7.84852633e-04
  5.24916281e-03  3.95290935e-03  1.40741584e-02 -4.42758447e-03
  4.42180972e-03  9.00264230e-03 -8.74859197e-03 -7.09484459e-04
 -7.51879285e-04 -1.20554707e-03 -8.07004641e-03  2.52473829e-03
 -8.26236197e-03 -1.09524175e-02  1.74008120e-03 -1.63290989e-03
  2.43882256e-04  4.23410959e-03  1.30299774e-02 -1.09228039e-03
  4.42559214e-03  5.73748175e-04 -2.25099600e-03 -2.67892608e-03
 -1.60703472e-04 -2.38413904e-04 -2.02787324e-03 -6.07912374e-03
  3.17770199e-03  7.69165217e-04  2.24391853e-03  7.62430221e-04
  1.11248271e-04  9.82306722e-03  8.97742896e-03  4.78195602e-03
  3.66781681e-03 -5.79869338e-03 -3.62814525e-03 -4.33181139e-05
  2.17906360e-03 -7.74509474e-03 -5.18290187e-03  7.99885567e-06
  2.78896471e+02  4.75213725e+01  9.16140588e+02  2.62549020e-01
  6.83112549e+02  9.86666667e-01  2.56123529e+01  1.41176471e-01
  2.47039216e+00  1.58823529e-01  2.34274510e+01  1.96274510e-01
  2.02618392e+03  1.22047176e+03  1.64313725e-01  3.76470588e-02
  7.04313725e-01  3.43137255e-02  2.39215686e-01  3.03921569e-02
  6.17647059e-01  3.09803922e-02  1.56862745e-02  8.23529412e-03
  7.05882353e-02  1.01960784e-02  5.49019608e-02  4.52941176e-02
  6.27450980e-02  8.23529412e-03  0.00000000e+00  0.00000000e+00
  1.96078431e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.35294118e-01  0.00000000e+00 -3.92156863e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.88235294e-02  0.00000000e+00]",0
"[ 2.40369594e-03  2.62111937e-04  1.60263245e-02  2.44477851e-03
  2.11122924e-03 -8.11523988e-03 -5.72225028e-03 -3.33455437e-03
 -2.08199528e-03 -5.73482993e-03  9.34216614e-03 -2.57706540e-03
  1.96446559e-03  6.47270117e-04  2.51204878e-03  8.75527003e-04
 -1.14092944e-02 -2.26292142e-03 -7.15163803e-03  8.76225677e-04
  5.25732178e-04  5.54782678e-03  6.63849039e-03 -7.90731160e-04
 -7.20112464e-03  1.28336981e-02 -6.85392671e-03  8.07377784e-04
 -9.39181593e-03  3.07087284e-04 -8.35091080e-03 -4.66951523e-03
 -1.30442515e-02 -4.25142459e-03  7.80533722e-03 -4.50787386e-03
 -9.50206582e-04 -1.98087206e-03  2.40575769e-03  5.16575823e-03
 -3.14495786e-03  2.30244123e-03 -4.90103845e-03 -5.65523041e-03
 -4.10417774e-03 -4.57159328e-03  4.32386337e-03 -2.67161809e-03
  4.61994389e-03  8.67428441e-04  5.80642825e-03 -8.41999580e-03
 -4.08736123e-03  8.30269707e-03  6.68134467e-03  9.94521204e-03
  4.17061939e-03 -8.19900953e-03 -1.35050959e-02  1.27855630e-02
 -1.62690969e-04 -1.23813894e-02 -2.28147778e-03 -3.93998360e-03
  2.79001176e+02             nan  9.16123922e+02             nan
  6.83150980e+02             nan  2.56143137e+01             nan
  2.50058824e+00             nan  2.33470588e+01             nan
  2.57552902e+03             nan  1.61176471e-01             nan
  7.02352941e-01  4.29411765e-02  2.32352941e-01  3.27450980e-02
  6.23529412e-01  3.03921569e-02  1.56862745e-02  8.23529412e-03
  6.76470588e-02  1.47058824e-02  5.29411765e-02  4.45098039e-02
  6.07843137e-02  6.27450980e-03  0.00000000e+00  0.00000000e+00
  1.96078431e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.35294118e-01  0.00000000e+00 -3.92156863e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.88235294e-02  0.00000000e+00]",0
"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.64351429e+02             nan  3.77964000e+02             nan
  9.84254286e+02             nan  3.68628571e+01             nan
  6.88571429e-01             nan  6.75142857e+00             nan
  3.33456714e+03             nan  1.34285714e-01             nan
  6.81428571e-01             nan  3.11428571e-01             nan
  8.91428571e-01             nan  2.57142857e-02             nan
  6.85714286e-02             nan  6.28571429e-02  5.68571429e-02
  9.14285714e-02  1.20000000e-02  0.00000000e+00  0.00000000e+00
  2.85714286e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.42857143e-01  0.00000000e+00 -5.71428571e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.57142857e-02  0.00000000e+00]",0
"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.84800000e+01  1.40833333e-01  3.76666250e+02  2.02916667e-01
  8.46666667e+00  1.44750000e+00  1.06570833e+01  9.41666667e-02
  4.27916667e-01  7.04166667e-02  9.75416667e+00  1.94166667e-01
  4.30529083e+03  2.59348500e+03  2.20000000e-01  6.70833333e-02
  9.80000000e-01  4.95833333e-02  4.66666667e-01  6.45833333e-02
  1.31250000e+00  6.58333333e-02  3.33333333e-02  1.75000000e-02
  1.50000000e-01  2.16666667e-02  1.12500000e-01  8.33333333e-02
  1.33333333e-01  1.75000000e-02  0.00000000e+00  0.00000000e+00
  4.16666667e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.00000000e-01  0.00000000e+00 -8.33333333e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.25000000e-01  0.00000000e+00]",0
"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.85591667e+01             nan  3.76663750e+02             nan
  8.49583333e+00  1.47375000e+00  1.06570833e+01  9.41666667e-02
  4.32083333e-01  6.79166667e-02  9.65000000e+00  1.43333333e-01
  5.47263250e+03  2.68767125e+03  2.25833333e-01  9.16666667e-02
  9.96666667e-01  7.29166667e-02  4.54166667e-01  6.04166667e-02
  1.32500000e+00  6.45833333e-02  3.33333333e-02  1.75000000e-02
  1.45833333e-01  2.20833333e-02  1.08333333e-01  8.16666667e-02
  1.29166667e-01  1.33333333e-02  0.00000000e+00  0.00000000e+00
  4.16666667e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.00000000e-01  0.00000000e+00 -8.33333333e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.25000000e-01  0.00000000e+00]",0
"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.94882609e+01             nan  3.92898696e+02             nan
  8.66391304e+00             nan  1.11360870e+01             nan
  4.60869565e-01             nan  1.01465217e+01             nan
  5.09248130e+03             nan  2.04347826e-01             nan
  1.06086957e+00             nan  4.78260870e-01             nan
  1.36956522e+00             nan  3.60869565e-02             nan
  1.52173913e-01             nan  1.08695652e-01             nan
  1.37826087e-01             nan  0.00000000e+00  0.00000000e+00
  4.34782609e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.21739130e-01  0.00000000e+00 -8.69565217e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.30434783e-01  0.00000000e+00]",0
"[ 3.93842435e-03 -5.16950353e-03  1.39149292e-02  5.92329998e-03
 -2.08964013e-03 -1.12144627e-02  3.89190103e-03  3.74350345e-03
  1.57678104e-04 -4.99832490e-03  7.23640670e-03  2.10417765e-03
 -1.62468935e-03  1.71579125e-03 -4.69984550e-03 -7.93314486e-04
 -3.68111749e-03  2.91670418e-03 -1.16517001e-03  5.48250411e-03
  7.59607272e-03  9.92301219e-03  1.07022102e-02 -6.59309103e-03
 -4.86012731e-03  1.27732087e-02 -1.42345794e-02  2.22095450e-03
 -3.64966466e-03 -6.68577878e-03 -5.87779157e-03  2.95117139e-03
 -7.61891873e-03 -2.48575379e-03  2.48194324e-03 -2.73799657e-03
  7.47101234e-03 -6.70271240e-04  1.55091915e-02  2.08865928e-03
  1.53131980e-03 -2.76313603e-04  3.13315892e-03 -2.31243535e-03
 -3.07186602e-03  1.04108414e-03  1.26603443e-03 -4.47419152e-03
 -7.90527969e-04  1.68631999e-03  9.08998105e-04 -2.86750158e-03
 -3.07210566e-03  7.93906343e-03  4.82893524e-03  8.81168809e-03
  5.44223239e-03 -9.12935842e-03 -7.16789102e-03 -1.75617214e-03
  1.08788286e-02 -1.15091207e-02 -5.62287164e-04  1.00877130e-02
  2.22362453e+02             nan  8.78683774e+02             nan
  6.59976038e+02             nan  2.43637736e+01             nan
  3.50113208e+00             nan  2.23486792e+01             nan
  1.31317604e+03             nan  1.13584906e+00             nan
  6.51509434e-01             nan  2.18867925e-01  4.30188679e-02
  6.03773585e-01  3.26415094e-02  1.26415094e-02  1.09433962e-02
  6.16981132e-02  2.13207547e-02  4.77358491e-02  4.77358491e-02
  6.28301887e-02  1.09433962e-02  0.00000000e+00  0.00000000e+00
  1.88679245e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.26415094e-01  0.00000000e+00 -3.77358491e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.66037736e-02  0.00000000e+00]",0
