Embedding,Label
"[ 1.23997764e-02 -3.63055686e-03  1.54074416e-02 -8.97783694e-03
 -9.68644525e-03 -2.26384518e-02  5.73973755e-03  8.18848147e-03
 -1.11953561e-02 -1.03631779e-03  2.28697817e-02 -1.69371272e-02
 -2.26899758e-03 -5.61141585e-03 -2.41353171e-03  7.27650695e-03
 -1.18316666e-02  1.22169280e-02 -2.18259511e-02  1.30094093e-02
  1.21031078e-02  7.27262167e-03  1.21357578e-02 -6.81193325e-03
  4.82511659e-03  5.78088943e-03 -1.65623110e-02 -7.46697449e-03
 -1.65845844e-04  1.42794460e-02 -6.57111848e-03  1.01096138e-02
 -1.18960825e-02 -2.02586936e-02 -8.26579261e-03 -3.12428460e-04
  1.48264422e-03 -4.08540773e-04  1.84364696e-02  2.52325237e-03
  4.13079714e-03 -4.21991011e-03 -1.43153280e-02 -2.50721969e-02
 -8.40133351e-03 -3.40395199e-03 -6.25596023e-03 -1.60181004e-02
  1.16055263e-02  1.91093603e-02 -3.79325144e-03  6.63365424e-03
  4.18576190e-03  1.31036136e-02 -8.49002484e-04  1.52668251e-02
  4.58594529e-03 -1.57850736e-02 -1.11586826e-02  1.90677436e-02
  3.51638106e-03 -2.11744079e-02 -6.22999249e-03  2.46640188e-03
  4.42825333e+02             nan  6.15955619e+02             nan
  5.00553905e+02             nan  4.84415810e+02             nan
  1.06770000e+02             nan  3.29222286e+02             nan
  1.08322533e+03  6.94782571e+02  7.38114286e+00  8.37142857e-01
  2.77380952e+00  2.28571429e-02  2.78095238e-01  1.47619048e-02
  4.61904762e-01  1.50476190e-02  9.84571429e+00  4.00000000e-03
  5.39047619e-01  4.95238095e-03  6.47619048e-02  2.20000000e-02
  2.09523810e-02  4.00000000e-03  3.31428571e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  9.52380952e-03  0.00000000e+00
  1.71428571e-01  0.00000000e+00  9.52380952e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.56696864e-02  7.24132681e-03  2.94218463e-02 -2.81143067e-03
 -1.10235770e-02 -1.74126452e-02  9.70878857e-03 -8.89135743e-03
 -6.57610989e-03 -1.03444307e-02  2.00386570e-02 -1.58859716e-02
  5.09027148e-03 -2.01224003e-02  9.07228767e-04  7.77746714e-03
  6.16058993e-03 -6.64524766e-03 -9.59858040e-03  1.92442480e-02
  1.15532926e-02  1.40618283e-02  1.66292998e-02 -1.72444137e-02
 -6.79156564e-04  9.34431981e-03 -3.16131240e-02  5.79324193e-05
 -5.55371850e-03  1.47349081e-03 -1.15228498e-03  1.38376491e-02
 -2.55218952e-02 -1.15526550e-02 -2.96308505e-03 -1.24100062e-02
  3.29138636e-03 -5.04436186e-05  1.85101408e-02 -3.66456932e-04
  3.15314386e-03 -4.52626147e-04 -8.10878645e-03 -1.44517397e-02
  7.32870606e-03 -2.35825869e-03  3.57106518e-03 -4.08118877e-04
 -4.63784171e-04  1.01056335e-02  3.76644582e-03 -4.98954099e-03
 -7.70437980e-03  1.05476759e-02  5.48806736e-03  1.44211367e-02
  8.04825722e-03 -9.26343850e-03 -1.16275330e-02  1.95839558e-02
  1.79495919e-03 -2.18614283e-02  8.75742067e-03  2.11777201e-04
  4.49836731e+02             nan  6.22966154e+02             nan
  5.05417019e+02             nan  4.89767212e+02             nan
  1.07985769e+02             nan  3.32502596e+02             nan
  1.40437817e+03  7.73146346e+02  7.70028846e+00  8.40673077e-01
  2.80000000e+00  1.85576923e-02  2.77884615e-01  1.39423077e-02
  4.69230769e-01  1.49038462e-02  9.94038462e+00  4.03846154e-03
  5.43269231e-01  5.09615385e-03  6.44230769e-02  2.18269231e-02
  2.01923077e-02  3.07692308e-03  3.34615385e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.73076923e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 5.80993929e-03 -6.78100838e-03  1.03245283e-02 -8.80586413e-04
 -1.41544288e-02 -1.93541062e-02  3.80730099e-03 -1.51275864e-03
 -7.54329919e-03  4.33451432e-03  2.00457861e-02 -1.44246765e-02
 -5.87546854e-03 -1.72691570e-03  8.68465125e-03  1.41011930e-02
  3.34870009e-03  7.32254765e-04 -1.17171513e-02  2.71500108e-02
  1.91842875e-02  1.97975622e-02  7.79201886e-03 -1.31412381e-02
 -5.78173925e-03  9.74628191e-03 -2.37550515e-02  8.86783942e-03
 -7.01427137e-03  3.19840093e-03 -4.54395681e-03 -3.06471215e-03
 -1.08554867e-02 -1.22125454e-02 -7.81409622e-03  4.67135442e-03
  1.68299011e-02  4.64701989e-04  1.28541086e-02 -4.28424890e-03
  1.29641741e-03 -2.83123347e-03  8.58665569e-03 -7.52620286e-03
  3.06084213e-03 -5.49028222e-03  5.80572306e-03 -1.76635358e-02
 -6.22657558e-05  6.22097643e-03  1.50829991e-02 -3.31467451e-03
 -6.08512738e-04  1.37530861e-02  5.45080207e-03  1.06417626e-02
  7.13571942e-03 -1.22695036e-02 -5.20475298e-03  4.50084089e-03
  2.45604410e-03 -2.62251879e-02  1.49344895e-03 -1.59701665e-02
  4.50853654e+02  2.80108654e+01  6.22433558e+02  3.57048077e+00
  5.05584904e+02  6.92692308e-01  4.91154904e+02  2.08240385e+00
  1.08131538e+02  7.99903846e-01  3.32593942e+02  1.88269231e-01
  1.26357375e+03  8.72081058e+02  7.82153846e+00  6.67115385e-01
  2.80096154e+00  2.51923077e-02  2.77884615e-01  1.39423077e-02
  4.63461538e-01  1.49038462e-02  9.94134615e+00  3.07692308e-03
  5.42307692e-01  5.00000000e-03  6.05769231e-02  2.21153846e-02
  2.11538462e-02  4.03846154e-03  3.34615385e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.73076923e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 2.83796874e-03 -9.79090022e-03  2.12834107e-02  3.07559779e-04
 -8.08188741e-03 -1.97957286e-02  1.00462483e-04  1.16845895e-02
 -1.02337079e-02  6.05846856e-03  2.54466779e-02 -1.71548925e-02
 -1.15597956e-03 -1.14141019e-02 -7.52572529e-03 -1.23025174e-03
  3.45855962e-03  6.60402016e-03 -7.86400869e-03  7.24610445e-03
  1.33290790e-02  1.83639770e-02  1.10825855e-02 -1.06447654e-02
  3.64066030e-04  1.29293949e-02 -3.01770970e-02 -9.94073514e-04
 -7.98515581e-04  5.11245760e-03 -1.12519506e-03  1.23274347e-02
 -9.41479922e-03 -1.30644889e-02 -4.18289763e-03 -1.98387362e-03
  7.00485754e-04  4.08558161e-03  1.75017904e-02 -6.51382278e-03
  2.09334868e-03  1.20717437e-03 -8.91393810e-03 -9.17445461e-03
  8.37759129e-03 -4.75799145e-03 -4.77999888e-04 -9.86796977e-03
  9.06599346e-03  1.60124627e-02  9.45333586e-03 -1.50038032e-03
  4.79704306e-04  2.03274584e-02  8.13168156e-04  1.28643948e-02
  2.03886521e-03 -1.60833975e-02 -8.29512985e-03  1.81666177e-02
  1.28142417e-02 -1.92064482e-02  7.44700735e-03  9.73640093e-03
  4.60233846e+02             nan  6.35090577e+02             nan
  5.06327308e+02             nan  4.85192019e+02             nan
  1.07244519e+02             nan  3.34070577e+02             nan
  1.09360712e+03  7.01403846e+02  7.40067308e+00  6.09711538e-01
  2.80211538e+00  1.85576923e-02  2.93269231e-01  2.43269231e-02
  4.66346154e-01  1.51923077e-02  9.94230769e+00  7.88461538e-03
  5.36153846e-01  8.55769231e-03  5.89423077e-02  2.77884615e-02
  2.11538462e-02  4.03846154e-03  3.22682692e+00  9.17307692e-02
  0.00000000e+00  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.73076923e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.59979109e-02 -7.40264381e-04  1.94487795e-02 -4.30680188e-03
 -8.40966828e-03 -1.02066646e-02  1.67039044e-03  8.04183750e-03
 -1.38736854e-02 -3.21194471e-03  1.59898811e-02 -1.30604259e-02
  5.78264494e-03 -1.10045328e-02  2.71613036e-03  8.11908754e-03
  1.62169351e-03  1.15665618e-02 -1.03498961e-02  3.48063224e-02
  1.68299039e-02  1.06195177e-02  1.13898198e-02 -1.88772724e-02
  9.28966508e-05  1.28580158e-02 -2.55108917e-02 -5.88543108e-03
 -1.11894038e-02  9.40921140e-03  1.97526891e-03  1.13357359e-02
 -4.09311665e-03 -1.86258798e-02  3.93137418e-03 -1.40585106e-02
 -1.33155000e-03 -1.28920344e-03  9.76923552e-03  3.25657116e-03
  8.71348933e-03 -2.86644547e-03 -1.03455254e-02 -2.20596382e-02
 -1.13712933e-02 -1.40791184e-02  7.67946696e-03 -1.45599443e-02
 -3.36178783e-03  1.39544074e-02  1.16649619e-02 -4.03131214e-03
  4.24418684e-03  9.96340752e-03  8.99938501e-03  1.18332667e-02
 -1.08077158e-02 -4.14997729e-03 -1.29308897e-02  1.73494543e-02
  3.25115503e-03 -2.22299503e-02 -1.13695050e-03  2.69518468e-03
  4.63667404e+02             nan  6.44212500e+02             nan
  5.12181923e+02             nan  4.93328077e+02             nan
  1.07650577e+02             nan  3.38598846e+02             nan
  1.40416442e+03  7.73389519e+02  7.79451923e+00  9.23846154e-01
  2.80365385e+00  2.32692308e-02  3.06730769e-01  1.39423077e-02
  4.69230769e-01  1.49038462e-02  9.95000000e+00  4.03846154e-03
  5.33653846e-01  5.09615385e-03  5.48076923e-02  2.18269231e-02
  2.01923077e-02  3.07692308e-03  2.76019231e+00  1.57115385e-01
  0.00000000e+00  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.73076923e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.28108964e-02 -9.54385696e-03  1.26676837e-02 -8.10090760e-03
 -2.35329732e-02 -2.38417369e-02  7.75049197e-03 -4.86159040e-03
 -1.42396858e-03 -3.00686738e-03  1.08597112e-02 -1.89676709e-02
 -8.61378379e-03 -1.97354452e-02 -3.24570825e-04  1.54046838e-02
 -5.62601261e-03  1.41491019e-03 -8.00036091e-03  1.12901009e-02
  1.23473679e-02  1.66606582e-02  7.30871337e-03 -9.71132658e-03
  4.15452118e-03  1.60895318e-02 -1.82675799e-02 -2.33581139e-03
  2.12519276e-02  7.85479114e-03 -4.36767875e-03  7.48894905e-03
 -7.49966465e-03 -1.46609525e-02 -1.12875583e-02  5.90333167e-03
  7.05472317e-03  4.25180635e-03  1.24625448e-02 -2.69148610e-03
 -7.46539952e-03 -1.25811951e-02 -3.64444074e-03 -1.67271531e-02
  8.39963774e-03 -1.50809896e-02 -4.37628138e-04 -2.48957859e-02
  2.65049420e-03  1.61687499e-02  8.65810644e-03  5.08433595e-03
 -1.51630658e-03  2.49327966e-02  4.81804245e-03  1.47812988e-02
 -4.22897741e-03 -5.00819402e-03 -1.60204448e-02  1.96669638e-02
 -4.29519825e-03 -1.89498655e-02  1.06024875e-02  7.58473130e-03
  4.67489423e+02  2.79765385e+01  6.49215288e+02  3.44403846e+00
  5.13550096e+02  2.85740385e+00  4.98888654e+02  2.85403846e+00
  1.07355192e+02  2.45028846e+00  3.40704904e+02  9.09903846e-01
  1.26320288e+03  8.72454519e+02  7.92317308e+00  8.62019231e-01
  2.80048077e+00  2.30769231e-02  3.06730769e-01  1.39423077e-02
  4.63461538e-01  1.49038462e-02  9.95096154e+00  3.07692308e-03
  5.23076923e-01  2.16346154e-02  5.09615385e-02  2.21153846e-02
  2.11538462e-02  4.03846154e-03  2.39461538e+00  6.99038462e-02
  0.00000000e+00  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.73076923e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.16994608e-02 -3.19466066e-03  2.01536207e-02  1.85806073e-03
  2.64640754e-04 -2.04485051e-02  5.25024326e-03  5.01766844e-03
 -4.41914317e-03 -1.06675645e-02  1.45487885e-02 -1.45593454e-02
 -2.01402069e-03 -9.49081897e-03 -2.35219185e-03  1.42415356e-03
  6.63782857e-03  2.05797518e-03 -2.19927549e-02  2.06606822e-02
  1.36592685e-02  1.52267753e-02  2.09472112e-02 -5.26678920e-03
 -7.94143925e-03  1.49564764e-02 -1.92528022e-02  5.31344513e-03
 -3.29806272e-03 -9.22218592e-04  5.58011291e-03  7.04419649e-03
 -1.56178985e-02 -9.80736835e-03 -2.44857199e-03 -4.70296602e-03
  1.15115783e-02 -3.37878153e-04  2.49137114e-02  6.85603519e-03
  8.04036043e-03 -1.39706951e-02  3.55810973e-03 -1.30630969e-02
  4.77124367e-03 -1.27967504e-02  8.95394080e-03 -1.32369364e-02
  8.53475226e-03  1.09884795e-02  7.30442037e-03 -8.00278844e-03
  2.84237934e-03  2.61323849e-02 -4.82301625e-03  1.91734026e-02
 -1.95602434e-03 -1.59959402e-02 -9.30335352e-03  1.23861529e-02
 -9.57757449e-05 -1.70634611e-02  6.16920066e-03 -3.72896580e-03
  4.70088942e+02             nan  6.52880769e+02             nan
  5.15553846e+02             nan  5.03008269e+02             nan
  1.07365865e+02             nan  3.42462019e+02             nan
  1.09278596e+03  7.01557981e+02  8.15788462e+00  7.54519231e-01
  2.79471154e+00  3.36538462e-02  3.09615385e-01  1.49038462e-02
  4.66346154e-01  1.51923077e-02  9.95000000e+00  4.03846154e-03
  5.05769231e-01  5.00000000e-03  5.57692308e-02  2.22115385e-02
  2.11538462e-02  4.03846154e-03  2.27365385e+00  4.80769231e-03
  0.00000000e+00  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.73076923e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 8.82696777e-03 -1.16469366e-02  2.25942575e-02  4.29424271e-03
 -7.05248302e-03 -1.59841005e-02  1.06465046e-02  2.60511854e-03
 -1.20735957e-02 -8.66992158e-04  1.67839560e-02 -1.70604066e-02
  4.05744202e-04 -2.49288371e-02  4.86976603e-03  9.97642890e-03
  6.29165718e-03  8.34433362e-03 -1.31498236e-02  2.73289166e-02
  1.50223630e-02  1.43302672e-02  1.80519023e-02 -9.41168488e-03
  8.54313087e-04  1.14357087e-02 -1.71534790e-02  3.96529033e-04
  7.16852053e-03  3.96025732e-03 -2.07290913e-06  1.75145526e-02
 -2.09763250e-02 -1.65961806e-02 -2.25960068e-03 -4.91320815e-03
  3.71143646e-03 -9.77381347e-03  1.87889256e-02  7.10562434e-03
  7.09898888e-03 -3.54824709e-03 -3.73401119e-03 -9.51746545e-03
 -1.25288992e-03 -2.43382607e-03  5.82484115e-03 -8.19308433e-03
  3.00169750e-03  1.34766819e-02  1.04808102e-02 -7.38693476e-03
 -8.97304840e-04  1.82300089e-02 -2.21830148e-04  1.72385988e-02
 -8.90274192e-04 -1.29272426e-02 -1.03392669e-02  5.14813787e-03
  1.21501335e-02 -1.76800024e-02  1.61523122e-02  4.41085012e-03
  4.72676731e+02             nan  6.55409519e+02             nan
  5.17572308e+02             nan  5.05649615e+02             nan
  1.07877885e+02             nan  3.43814712e+02             nan
  1.40374317e+03  7.73028846e+02  8.00903846e+00  5.92692308e-01
  2.79759615e+00  2.38461538e-02  3.06730769e-01  1.39423077e-02
  4.69230769e-01  1.49038462e-02  9.95000000e+00  4.03846154e-03
  5.04807692e-01  5.09615385e-03  5.48076923e-02  2.18269231e-02
  2.01923077e-02  3.07692308e-03  2.25855769e+00  5.48076923e-03
  0.00000000e+00  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.73076923e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 9.62663658e-03 -6.93632723e-03  1.28399209e-02 -2.23590512e-03
 -4.56835386e-03 -1.89119031e-02  3.36362491e-03  8.02829060e-03
 -1.71203960e-02  3.23869394e-03  1.68120318e-02 -1.55562881e-02
 -1.56910269e-02 -7.42571489e-03 -3.24628825e-03  8.98319999e-03
  9.74834888e-03  5.62006735e-03 -9.71300077e-03  3.00271221e-02
  1.24754543e-02  4.03944509e-03  1.64323038e-02 -1.18751962e-02
 -5.84727202e-03  1.45323982e-02 -2.10151824e-02  7.46347109e-03
 -1.22282689e-02  3.79372787e-03  6.45010649e-03  5.59096216e-03
 -1.02057733e-02 -1.82132914e-02 -1.21573810e-02 -1.08048879e-02
  2.29303878e-03 -8.32589242e-03  2.50374197e-02  2.30933064e-03
 -6.89628277e-03 -1.10021006e-02 -4.74024259e-03  2.40146648e-04
 -4.92374202e-03 -6.23739547e-03  9.93560661e-03 -1.21508888e-02
  4.86073087e-03  1.33470911e-02  5.04110828e-03  3.03981333e-03
  1.28594473e-02  9.09546967e-03 -2.31135786e-03  1.10797191e-02
  9.77154335e-03 -6.27562900e-03 -2.27592852e-03  2.09498368e-02
  5.93095278e-03 -1.39209677e-02  7.22472316e-04  1.38884654e-03
  4.63440571e+02  2.52660952e+01  6.51876095e+02  2.98304762e+00
  5.13061429e+02  1.99276190e+00  5.01881143e+02  3.34085714e+00
  1.05714952e+02  1.90885714e+00  3.41484952e+02  5.59238095e-01
  1.25126029e+03  8.63904381e+02  7.63666667e+00  7.04666667e-01
  2.77380952e+00  2.28571429e-02  3.03809524e-01  1.38095238e-02
  4.59047619e-01  1.47619048e-02  9.85619048e+00  3.04761905e-03
  4.99047619e-01  4.95238095e-03  5.04761905e-02  2.19047619e-02
  2.09523810e-02  4.00000000e-03  2.22428571e+00  4.76190476e-03
  0.00000000e+00  0.00000000e+00  9.52380952e-03  0.00000000e+00
  1.71428571e-01  0.00000000e+00  9.52380952e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.93394064e-02 -5.90748030e-03  1.57940948e-02  2.90326966e-03
 -4.77072863e-03 -8.55189295e-03  7.79530152e-03  1.20538144e-03
 -5.86749934e-03 -3.30271987e-04  9.26155780e-03 -1.36825304e-02
 -1.20041186e-02 -1.06201163e-02 -7.18795916e-03  4.77524037e-03
 -6.04214104e-03  3.51391289e-03 -1.70538041e-02  2.17855783e-02
  2.30989574e-02  2.13365214e-02  1.26734097e-02 -7.11276053e-03
 -8.99408398e-03  2.34869760e-02 -2.93013333e-02 -9.59744772e-03
  5.55034229e-03  6.72523111e-03  3.73901344e-03 -1.22078494e-03
 -3.17580984e-03 -1.12846881e-03 -2.51363408e-03  2.00233503e-03
  2.03902079e-02 -3.30727999e-03  1.18306111e-02 -9.34856432e-03
 -1.18548183e-02  2.09619420e-03  2.44545002e-03 -1.42498081e-02
 -3.98482851e-03 -1.16658438e-02  1.68067927e-03 -1.41095272e-02
  1.24732304e-02  3.53603558e-03  6.34115949e-03 -5.20302441e-03
 -2.88990434e-03  2.40011485e-02  2.06141593e-03  9.92895194e-03
  1.04292224e-02 -1.66494204e-02  8.55309262e-04  6.90982068e-03
 -3.27612094e-04 -2.84653977e-02 -3.26613465e-03  2.80119335e-03
  4.69789519e+02             nan  6.60063942e+02             nan
  5.19890769e+02             nan  5.07874327e+02             nan
  1.08088269e+02             nan  3.45745288e+02             nan
  1.09297337e+03  7.01577404e+02  7.80971154e+00  8.44326923e-01
  2.79663462e+00  1.37500000e-02  3.09615385e-01  1.49038462e-02
  4.66346154e-01  1.51923077e-02  9.95000000e+00  4.03846154e-03
  5.05769231e-01  5.00000000e-03  5.57692308e-02  2.22115385e-02
  2.11538462e-02  4.03846154e-03  2.23663462e+00  4.71153846e-03
  0.00000000e+00  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.73076923e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
