Embedding,Label
"[ 1.22756749e-02  3.97743675e-03  2.56567238e-02  2.33912486e-03
 -1.35437095e-02 -1.78402730e-02  8.15753473e-03 -1.20786920e-02
 -1.68410769e-02 -1.64881979e-03  2.76577562e-02 -1.12180299e-02
 -1.08517233e-02 -1.57800629e-02 -1.22202946e-03  1.38997625e-02
  5.55591549e-03  2.61068313e-03 -1.51491070e-02  3.22157655e-02
  9.70754294e-03  1.82674842e-02  1.73558510e-02 -8.92251362e-03
 -1.56802530e-03  2.04149639e-02 -2.27168852e-02 -7.60154307e-03
 -9.06727313e-03 -6.57840500e-03 -8.07714317e-03  8.86661859e-03
 -3.56552401e-02 -1.86372538e-02  7.51467649e-04 -3.65365390e-03
  9.40962877e-03  8.41974958e-03  1.67845577e-02  1.43024440e-02
 -1.79083564e-04  6.20615673e-03 -5.70825778e-03 -1.10274986e-02
  9.13194231e-03 -2.15210494e-03 -2.27677746e-03 -6.94838598e-03
  4.14333789e-03  3.54431388e-04  1.22522279e-02  5.07380127e-03
  1.10406074e-02  2.75452342e-02  5.86016831e-03  9.45130394e-03
  3.60515966e-03  3.55136054e-03 -9.79987255e-03  1.15995115e-02
  2.83064306e-03 -3.01838763e-02  1.58849036e-02  4.27685517e-03
  6.07788171e+02             nan  6.68243892e+06             nan
  8.13875976e+02             nan  2.14425854e+02             nan
  5.99667073e+01             nan  4.27903659e+02             nan
  1.47594195e+03             nan  2.02402439e+00             nan
  1.86487805e+00             nan  7.09756098e-01             nan
  4.78048780e-01             nan  1.01439024e+01             nan
  7.01219512e-01             nan  4.02439024e-02             nan
  1.46341463e-02             nan  1.21951220e-02             nan
  0.00000000e+00             nan  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.43902439e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.65853659e-02  0.00000000e+00]",0
"[ 9.60784061e-03  2.96898534e-03  1.10408981e-02  6.71009108e-03
  2.98845332e-03 -1.16277073e-02  7.00708858e-03  2.43082530e-03
  3.32853880e-03 -1.64240866e-03  5.44955061e-03 -2.34831476e-03
  6.57865981e-03 -7.60424390e-03  2.85470458e-03  2.29222468e-03
 -1.05014781e-03 -2.78765146e-03 -4.44280637e-03  1.31842477e-02
  4.14452382e-03  8.55573140e-03  1.37239020e-02 -7.70075282e-03
 -7.96801667e-03  9.19105984e-03 -8.72794131e-03  8.12424579e-03
  4.92520574e-03 -2.85444588e-03 -6.83916993e-03  4.84309303e-03
 -1.60208243e-02  1.46998029e-03 -2.05050100e-04 -5.71997534e-03
 -6.46059644e-03  2.08259887e-03  1.70217899e-02  7.09056854e-03
  4.27349488e-03  4.79322841e-04 -1.59269800e-03 -2.77936866e-03
 -5.19281063e-03  8.05472428e-05  3.77573294e-03 -3.11694835e-03
 -8.91010548e-03  1.14381566e-03 -1.40211436e-03 -7.45476457e-03
  3.30664864e-03  1.08659709e-02  2.84263337e-03  9.37167794e-03
  6.75419310e-03 -1.08856095e-02 -5.56472127e-03 -1.00895223e-02
  8.53134411e-03 -1.09948263e-02  5.57230870e-03  1.04335746e-02
  2.53619811e+02  4.90728302e+01  6.58060566e+02  1.15981132e+00
  9.23134528e+02  9.62830189e-01  2.70115094e+01  1.37169811e-01
  2.41433962e+00  1.63396226e-01  2.34884906e+01  1.86603774e-01
  2.08731962e+03  1.36717717e+03  1.96603774e-01  7.01886792e-02
  3.46226415e-01  4.77358491e-02  7.92452830e-02  2.92452830e-02
  6.37735849e-01  2.92452830e-02  1.50943396e-02  7.92452830e-03
  7.41509434e-02  1.96226415e-02  6.98113208e-02  6.35849057e-02
  1.75471698e-02  1.37735849e-02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.77358491e-02  0.00000000e+00
  9.43396226e-03  1.03773585e-02  5.66037736e-02  0.00000000e+00]",0
"[ 5.31683643e-03 -2.06230647e-03  1.26964362e-02  9.04338792e-03
 -5.11235773e-03 -1.54142310e-02  3.22366762e-03  2.81785849e-03
  1.63385418e-03 -4.66200709e-03  8.84179760e-03 -2.38005875e-05
 -2.21824441e-03  2.74503728e-03 -5.05266718e-03 -2.01512172e-03
 -1.08284921e-02  2.41420962e-03 -8.15691536e-03  2.98620196e-03
 -1.06480338e-03  1.05267404e-02  7.75461396e-03 -1.64046518e-03
 -1.01870719e-02  1.25232333e-02 -9.98244362e-03  1.08752429e-02
 -5.85012604e-03  7.23213250e-05 -4.99201157e-03 -2.24061843e-03
 -5.83129785e-03 -3.53598259e-03  6.38746032e-03 -1.30505971e-02
  1.96618777e-04 -1.14031510e-02  1.24032398e-02  5.63056226e-03
 -7.73227770e-03 -1.60337663e-03 -9.36250812e-03  3.84807273e-03
  3.65624819e-03 -3.14979898e-03 -4.15101297e-03  4.06134396e-03
  5.51486658e-03  4.53868377e-03 -3.37605996e-03 -7.22010682e-03
 -1.26656843e-02  7.61697865e-03  4.73534871e-04  9.68070562e-03
  6.36239759e-03 -1.77603510e-02 -7.37017189e-03  7.54200054e-03
  5.35447428e-03 -1.30109711e-02  2.14373437e-03  6.82365719e-03
  2.66792549e+02  5.39615686e+01  6.84446078e+02  2.64117647e-01
  9.59258039e+02  9.41960784e-01  2.80031373e+01  1.43921569e-01
  2.53921569e+00  1.64901961e-01  2.43127451e+01  2.25490196e-01
  2.58373157e+03  1.63556961e+03  1.56862745e-01  4.80392157e-02
  3.57843137e-01  4.09803922e-02  7.05882353e-02  2.47058824e-02
  6.56862745e-01  3.09803922e-02  1.76470588e-02  6.27450980e-03
  6.66666667e-02  1.01960784e-02  5.49019608e-02  4.52941176e-02
  2.35294118e-02  8.23529412e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.92156863e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.88235294e-02  0.00000000e+00]",0
"[ 1.09307252e-02 -7.62405743e-03  1.22067478e-02 -1.64666723e-03
 -2.38185252e-03 -1.09441529e-02 -4.38824588e-04  5.18146479e-03
  9.89964488e-04 -3.06394170e-06  9.40040908e-03 -4.20836111e-03
  2.22803484e-03 -2.77945396e-03 -8.16855287e-04  4.10625105e-03
 -1.02614711e-02 -1.66816542e-03 -8.30999127e-03  6.80583891e-03
  1.01147195e-02  1.26049022e-02  1.51404402e-02 -6.23443124e-03
  6.67133898e-04  1.17942688e-02 -9.26822541e-03  3.59491449e-03
  2.32166899e-03  3.29910778e-03 -5.95390621e-03  9.01245457e-03
 -6.96447609e-03 -5.24229980e-03  1.02866120e-03 -3.22711848e-03
  1.07226349e-03  2.41167220e-03  1.20592743e-02  2.59243697e-03
 -1.80296691e-03 -4.98426180e-03 -5.05627521e-04 -2.32816331e-03
 -6.88105062e-03  2.87280086e-03  3.77097828e-03 -8.19535875e-03
  5.47103438e-05  5.05862327e-03  9.06749683e-04 -2.20085885e-03
 -5.09687609e-03  1.17312196e-02 -5.92322618e-05  1.30801918e-02
  6.62951230e-03 -1.43156274e-02 -3.67411825e-03 -7.71623127e-03
  1.09468625e-02 -1.22277877e-02  4.69805782e-03  1.07397393e-02
  2.69925294e+02  5.42972549e+01  6.84534902e+02  2.99607843e-01
  9.59325098e+02  9.80392157e-01  2.80037255e+01  1.39019608e-01
  2.57078431e+00  1.66470588e-01  2.43529412e+01  1.92352941e-01
  2.34100980e+03  1.78270647e+03  1.58431373e-01  3.82352941e-02
  3.51372549e-01  3.86274510e-02  8.23529412e-02  3.03921569e-02
  6.50980392e-01  3.03921569e-02  1.56862745e-02  8.23529412e-03
  6.86274510e-02  1.03921569e-02  4.50980392e-02  4.50980392e-02
  2.35294118e-02  8.23529412e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.92156863e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.88235294e-02  0.00000000e+00]",0
"[-2.12716516e-03 -5.36142757e-03  3.09105795e-03  8.81058036e-04
  8.40538857e-04 -1.49565088e-02  3.57033488e-03  4.67781708e-04
 -8.32737427e-03 -1.90309172e-03  9.40985811e-03  4.78173723e-03
 -2.73175567e-03  2.94242997e-03 -6.80141326e-03  2.35809686e-03
 -1.18494829e-02  7.10937439e-03 -4.32742402e-03  6.18335386e-03
 -6.14891450e-04  9.96718892e-03  1.41482225e-02 -7.73234899e-03
  1.68885199e-03  1.39630279e-02 -1.28373054e-02  8.41890655e-03
 -6.49859099e-03 -1.09331620e-03 -1.59035059e-03 -1.70318366e-03
 -9.30065793e-03 -4.90941301e-03  2.32164686e-03 -2.04461608e-04
  2.99361407e-05 -5.76215062e-03  1.31324220e-02  2.82493964e-03
  4.71456590e-03 -1.42341735e-04 -7.03348103e-03 -1.15016972e-03
 -1.54560770e-03  3.24818214e-03  2.03623813e-03 -5.02117080e-03
  4.02794019e-03 -1.21994784e-03 -3.82249379e-03 -5.29192373e-03
 -8.79049447e-03  1.11276157e-02  2.76014987e-03  3.20188588e-03
 -5.58286642e-03 -1.87043705e-02 -5.36511254e-03  3.12321947e-03
  6.52195031e-03 -1.31847356e-02 -6.80114102e-03  1.12927977e-02
  2.73182745e+02             nan  6.84573529e+02             nan
  9.59336863e+02             nan  2.80088235e+01             nan
  2.60725490e+00  1.60392157e-01  2.43254902e+01  1.68235294e-01
  2.16917922e+03  1.42080176e+03  1.65098039e-01  5.13725490e-02
  3.45490196e-01  2.35294118e-02  8.23529412e-02  3.03921569e-02
  6.62745098e-01  3.03921569e-02  1.56862745e-02  8.23529412e-03
  7.05882353e-02  1.01960784e-02  5.29411765e-02  4.45098039e-02
  2.15686275e-02  6.27450980e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.92156863e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.88235294e-02  0.00000000e+00]",0
"[ 1.04619073e-02 -3.32766848e-03  1.25334047e-02  3.62087027e-03
 -6.24485548e-03 -1.44358581e-02 -3.08217371e-04  9.82964536e-03
  8.41663690e-03 -2.90033689e-03  1.09672167e-02 -1.71757271e-03
  6.41166734e-03 -1.11575512e-04 -5.45967706e-03 -6.61668532e-04
 -6.47465125e-03  2.68383171e-03 -1.18043453e-02  3.60292357e-03
  1.02705260e-03  6.36097584e-03  1.50309313e-02 -8.95474354e-03
 -6.22220016e-03  1.11074579e-02 -1.05085243e-02  1.10041423e-03
 -1.12504045e-03 -3.36568730e-03  3.27354626e-04  4.94635266e-03
 -1.68150348e-02 -4.12563877e-03  4.54451728e-03 -2.20256255e-03
 -2.83554153e-03 -5.49518580e-03  1.79148749e-02  3.46315813e-03
 -3.52158733e-03  2.08154029e-04 -4.05296331e-03  5.43854638e-04
 -2.27104011e-03 -5.59630530e-03  8.87016894e-04 -3.32952722e-03
 -1.34627609e-05  6.64065954e-03  1.18802546e-03 -4.86160019e-03
 -1.12193577e-02  1.28327135e-02  2.67932942e-03  8.73276810e-03
 -1.37509084e-04 -1.30506750e-02 -3.99383099e-03 -5.27565180e-04
  9.54286696e-03 -7.42905718e-03  3.02033558e-03  1.09356284e-02
  2.66445686e+02  5.00274510e+01  6.84933529e+02  5.99215686e-01
  9.57729020e+02  1.57725490e+00  2.80117647e+01  1.49411765e-01
  2.64627451e+00  1.73529412e-01  2.43549020e+01  2.25490196e-01
  2.58373941e+03  1.63558451e+03  1.54901961e-01  4.98039216e-02
  3.74117647e-01  4.90196078e-02  7.05882353e-02  2.47058824e-02
  6.56862745e-01  3.09803922e-02  1.76470588e-02  6.27450980e-03
  6.66666667e-02  1.01960784e-02  5.49019608e-02  4.52941176e-02
  6.27450980e-02  3.86274510e-02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.56862745e-01  1.21568627e-01 -3.92156863e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.88235294e-02  0.00000000e+00]",0
"[ 5.19178844e-04 -1.67605446e-03  1.18803342e-02  6.13838635e-03
 -6.73943471e-03 -1.40782876e-02  6.75068789e-03 -2.28119584e-05
 -5.20244241e-04 -7.40180054e-03  1.11028151e-02  4.70821459e-03
  2.18871429e-03  1.13935631e-04 -3.25963890e-03  3.84567968e-03
 -3.98577352e-03  1.64499976e-03 -8.13572582e-03  8.50667847e-03
  2.31850362e-03  1.02735345e-02  7.98682697e-03 -5.36285011e-03
 -3.61750180e-04  7.66002677e-03 -1.20047170e-02 -4.82075082e-04
 -4.27358830e-03 -2.66433213e-03 -8.88539765e-03 -2.79596582e-03
 -8.87389567e-03 -5.77141169e-03  5.15217033e-03 -1.67827713e-04
  1.30645071e-03 -4.20598725e-03  1.20325037e-02  4.73249302e-03
  1.66421101e-03  2.74566461e-03 -2.94243061e-03 -6.12011151e-03
 -2.82999415e-04 -5.92492772e-03 -3.46076488e-03 -2.16060780e-03
  1.85446670e-03  1.04962232e-03  8.24483828e-04 -3.42682957e-03
 -8.62932793e-03  7.83110037e-03  8.41905177e-03  5.27983761e-03
 -2.98650821e-03 -1.17634715e-02 -3.65590949e-03  4.21578652e-03
  4.27998173e-04 -1.00947613e-02 -3.87482102e-03 -8.71987297e-05
  2.58609423e+02  5.15038462e+01  6.71577500e+02  3.32307692e-01
  9.39530000e+02  1.11903846e+00  2.74621154e+01  1.39038462e-01
  2.59557692e+00  1.78653846e-01  2.39038462e+01  2.03653846e-01
  2.29613346e+03  1.74836923e+03  1.61153846e-01  3.86538462e-02
  3.52307692e-01  5.48076923e-02  7.21153846e-02  3.96153846e-02
  6.38461538e-01  2.98076923e-02  1.53846154e-02  8.07692308e-03
  5.86538462e-02  2.00000000e-02  4.42307692e-02  4.42307692e-02
  8.07692308e-02  8.07692308e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.30769231e-01  0.00000000e+00 -3.84615385e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.76923077e-02  0.00000000e+00]",0
"[ 4.22462627e-03  1.69091548e-04  1.18480085e-02  4.32446599e-04
  2.03337520e-04 -6.00273527e-03 -4.36559977e-04  4.65615211e-03
 -7.31218767e-03 -5.58106163e-03  1.32711983e-02  1.97904732e-04
 -1.84318540e-03 -1.99647664e-03 -1.62512678e-03 -4.20370523e-04
 -8.88352155e-04  6.83835178e-04 -2.90765000e-03  5.22238747e-03
  8.48463295e-03  1.84550025e-03  1.30121495e-02 -5.07969380e-03
 -2.73438412e-03  1.03743459e-02 -1.08629787e-02 -3.61258874e-03
 -7.32965439e-03 -4.77994102e-03 -6.68212041e-03  2.91757658e-03
 -1.36038281e-02 -2.63934352e-03  3.71835951e-03 -1.13162559e-03
 -1.47002424e-03  3.00186149e-03  1.01364308e-02  4.05082779e-03
  4.03781294e-03  5.20985091e-03  6.92032844e-04 -6.06060160e-03
 -6.37367937e-03 -1.79645887e-03  2.19913037e-03 -1.56429777e-03
 -3.67550278e-03 -3.15967925e-03  3.89587667e-03 -6.89056896e-03
  3.53700578e-03  1.38306267e-02  1.20670725e-02  3.14846796e-03
  2.50623653e-03 -9.42783554e-03 -2.79354777e-03 -4.58706696e-03
  1.12202799e-02 -9.91842910e-03  2.81970890e-03  3.69521625e-04
  2.67191569e+02  5.44156863e+01  6.84271765e+02  4.25098039e-01
  9.59081961e+02  1.39509804e+00  2.80056863e+01  1.39803922e-01
  2.70411765e+00  1.83725490e-01  2.43294118e+01  1.71372549e-01
  2.16937569e+03  1.42081059e+03  1.63137255e-01  4.98039216e-02
  3.63137255e-01  4.94117647e-02  7.25490196e-02  4.03921569e-02
  6.62745098e-01  3.03921569e-02  1.56862745e-02  8.23529412e-03
  6.07843137e-02  2.01960784e-02  5.29411765e-02  4.45098039e-02
  8.03921569e-02  6.27450980e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.35294118e-01  0.00000000e+00 -3.92156863e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.88235294e-02  0.00000000e+00]",0
"[ 5.36605277e-03  1.21324393e-03  1.13560663e-02  5.83202100e-03
 -3.02012630e-03 -1.01038773e-02  1.28011951e-03  5.50614122e-03
 -1.19747291e-03 -4.96664461e-03  1.09331479e-02 -9.51133997e-04
  2.58575468e-03 -4.53264295e-03 -4.61063366e-03  2.04067502e-03
 -4.03612428e-03 -3.00749355e-03 -4.79796996e-03  9.79574609e-03
  1.10121288e-02  5.39377131e-03  1.66396113e-02 -7.44453014e-03
 -2.25675509e-03  8.63661661e-03 -9.76782131e-03 -6.50331962e-04
 -2.62493618e-03 -2.07947160e-03 -5.45415721e-03  4.61455522e-03
 -1.09710986e-02 -2.57278431e-03  1.52497545e-03  2.17852807e-03
 -1.94839403e-03  2.39173126e-03  1.39502153e-02  7.20145144e-03
  2.15375803e-03 -5.07078070e-04  1.27106452e-03 -6.81707920e-03
 -5.56459351e-03  5.98273753e-04  1.05620366e-03 -1.94398233e-03
 -3.96249589e-03  1.63897770e-03 -2.39664075e-03  1.28221026e-03
  5.50160908e-03  1.43645131e-02  7.55579886e-03  1.81168478e-03
  4.64374236e-03 -1.47026763e-03 -3.50526048e-03 -5.84837159e-03
  7.12942551e-03 -9.53558058e-03  2.83919538e-03  5.58842383e-03
  2.70503922e+02  5.34239216e+01  6.84249412e+02  3.53137255e-01
  9.59242745e+02  9.24901961e-01  2.80094118e+01  1.41176471e-01
  2.77254902e+00  1.67450980e-01  2.43490196e+01  2.02745098e-01
  2.58379275e+03  1.63567294e+03  1.52941176e-01  4.94117647e-02
  3.63725490e-01  5.90196078e-02  6.66666667e-02  3.27450980e-02
  6.56862745e-01  3.09803922e-02  1.76470588e-02  6.27450980e-03
  6.27450980e-02  1.82352941e-02  5.49019608e-02  4.52941176e-02
  8.23529412e-02  8.23529412e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.35294118e-01  0.00000000e+00 -3.92156863e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.88235294e-02  0.00000000e+00]",0
"[ 1.94231961e-04 -6.29791471e-03  1.57100453e-02  1.14408475e-03
 -3.26491082e-03 -1.24076316e-02 -2.04526297e-03 -8.97649310e-04
 -1.25089259e-04 -5.20688588e-03  6.24073355e-03  2.80213765e-03
  3.07726860e-03 -2.41084903e-03 -1.95944485e-03 -8.06509718e-04
 -5.46269236e-03  8.29948094e-04 -2.03092484e-03 -5.15716917e-04
  2.85140133e-03  6.58533620e-03  1.16833729e-02 -1.18463983e-03
 -5.18013321e-04  1.25578616e-02 -6.66124622e-03  2.94429078e-03
  5.58125768e-04 -8.61513176e-03 -6.01963626e-03 -3.46403043e-03
 -1.14681434e-02 -2.82274745e-03  5.16200840e-03  6.10767626e-04
  1.79292258e-03 -2.84641872e-04  1.18376285e-02  2.28778998e-03
  1.99156634e-03  1.10239996e-03 -2.44598355e-03 -4.24719861e-03
  3.94118541e-03 -3.18815758e-03  7.75012009e-03 -5.47915741e-03
  5.71681588e-05  4.04692339e-03  2.45483366e-03 -4.17579214e-03
 -4.36313771e-03  1.00197821e-02  3.02985873e-03  7.69590747e-03
  1.82129048e-03 -6.90926465e-03 -6.56441653e-03  3.73133243e-03
  4.16067681e-03 -7.49497086e-03 -3.65599070e-03  1.50428446e-03
  2.71924510e+02  4.99954902e+01  6.84217843e+02  3.65490196e-01
  9.59289804e+02  9.93529412e-01  2.80100000e+01  1.41764706e-01
  2.81039216e+00  1.68431373e-01  2.44039216e+01  1.98039216e-01
  2.34116314e+03  1.78266549e+03  1.62352941e-01  4.07843137e-02
  3.47450980e-01  6.27450980e-02  8.03921569e-02  3.64705882e-02
  6.70588235e-01  3.03921569e-02  1.56862745e-02  8.23529412e-03
  6.66666667e-02  1.64705882e-02  4.50980392e-02  4.50980392e-02
  8.23529412e-02  8.23529412e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.35294118e-01  0.00000000e+00 -3.92156863e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.88235294e-02  0.00000000e+00]",0
