Embedding,Label
"[-4.82174780e-03 -4.59187514e-03  5.86342812e-03  1.42212760e-03
 -1.23248844e-02 -1.49834258e-02  4.31069119e-03 -4.03470997e-03
 -1.06769762e-02 -7.67004587e-03  8.09212750e-03 -2.71453147e-02
 -5.71406694e-03 -8.67414369e-03 -2.62841291e-03  7.12310585e-03
 -9.79558006e-03  4.19229452e-03 -2.51942529e-03  1.65899727e-02
  1.45445885e-02  1.47178814e-02  5.93973703e-03 -6.80332978e-03
  1.95593704e-03  1.04633154e-02 -1.98445971e-02  1.16941161e-03
  8.40829696e-03  5.55239097e-03 -1.33014978e-02  1.64080261e-02
 -1.51514157e-02 -1.05197569e-02 -8.54384638e-04 -7.59654917e-03
 -4.14195760e-03  5.13820277e-03  2.51308937e-02  2.87530546e-03
  9.60491813e-04 -1.12756782e-03 -7.44694916e-03 -8.64578567e-03
 -3.14716920e-03 -3.05904880e-03 -1.83360237e-03 -1.10276674e-02
  2.64280717e-03  1.44438332e-02 -4.78441437e-03 -1.05063917e-02
  3.62498501e-03  2.03037273e-02  8.20266910e-03  8.69437038e-03
 -4.11044770e-03 -1.61711552e-02 -2.22116059e-02  1.93775245e-02
  1.12665296e-02 -2.68393376e-02  1.47538874e-02  9.30095335e-03
  4.84706538e+02  2.68350000e+01  6.02978654e+02  2.68653846e-01
  5.17683269e+02  6.55000000e-01  4.88346442e+02  9.50192308e-01
  4.42099038e+01  7.52307692e-01  3.30395000e+02  1.58173077e-01
  9.62506731e+02  3.89822596e+02  8.42230769e+00  5.99519231e-01
  2.80451923e+00  2.96153846e-02  6.74038462e-01  1.78846154e-02
  3.00000000e-01  1.49038462e-02  3.34615385e-01  4.03846154e-03
  6.96153846e-01  8.07692308e-03  4.13461538e-02  2.21153846e-02
  4.03846154e-02  4.03846154e-03  3.35576923e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.73076923e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 6.68283432e-03 -1.12868256e-03  2.56353509e-02 -7.68073655e-04
 -6.76906840e-03 -1.70082579e-02 -4.22482286e-03 -5.02436798e-03
 -1.49496106e-02 -1.10425574e-03  1.92923223e-02 -1.25898022e-02
 -1.40633726e-03 -1.53371205e-02 -7.38524144e-03  6.87193179e-03
 -5.84961221e-03  4.59248057e-03  2.65271625e-03  1.40426795e-02
  1.56491587e-02  7.48393758e-03  1.37054208e-02 -1.84917487e-02
 -8.26556859e-03  5.00335082e-03 -3.06886257e-02 -3.29054391e-03
 -1.80400426e-03  5.58698743e-03 -3.28242134e-03  1.42994446e-02
 -1.85413232e-02 -1.22597768e-02  7.09456635e-03 -7.45008251e-03
  3.42750349e-04  1.91517618e-03  1.85531581e-02  8.14797034e-03
  5.94113081e-03 -4.64101544e-03 -6.62785786e-03 -1.86462333e-02
  4.73850144e-03 -7.54537540e-03 -4.30639407e-03 -1.24856324e-02
  1.17667779e-03  1.69811946e-02  9.62529828e-03 -5.86754653e-03
  4.59462777e-03  1.66133028e-02  6.02061771e-03  1.06325981e-02
 -4.24061384e-03 -2.13411784e-03 -1.35652323e-02  1.39232075e-02
  1.24793519e-02 -2.96226906e-02  1.81285975e-02  9.56734904e-03
  4.85974231e+02             nan  6.02733269e+02             nan
  5.17674615e+02             nan  4.88040385e+02             nan
  4.38375962e+01             nan  3.30426827e+02             nan
  1.06457740e+03  4.28062212e+02  8.13913462e+00  6.99326923e-01
  2.79903846e+00  2.20192308e-02  6.74038462e-01  1.78846154e-02
  3.05769231e-01  1.49038462e-02  3.34615385e-01  4.03846154e-03
  6.97115385e-01  7.98076923e-03  4.51923077e-02  2.18269231e-02
  3.94230769e-02  3.07692308e-03  3.35576923e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.73076923e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.04430629e-02 -2.91351833e-03  9.93415620e-03 -1.28993188e-03
 -1.66467531e-02 -1.82059926e-02  4.16869881e-03  4.58556192e-04
 -7.00697901e-03 -2.75196275e-03  1.50151956e-02 -9.38010821e-03
 -1.52159496e-02 -1.34455806e-02  6.51605710e-03  6.20048429e-03
 -5.54111797e-03  2.41590966e-03 -7.02559883e-03  3.27724225e-02
  1.62183886e-02  2.08256699e-02  3.81325869e-03 -1.09467792e-02
 -1.81102207e-04  5.84578134e-03 -2.65802389e-02  2.14724236e-03
  9.65822608e-03  5.82589641e-03 -8.01470369e-03  9.17079185e-03
 -1.27570545e-02 -1.55884991e-02  1.67735000e-03 -1.39672968e-03
 -5.01254215e-04 -3.25292535e-03  1.17054847e-02  2.68103926e-03
  6.40657451e-03 -1.13489644e-02  1.20556344e-03 -5.59464031e-03
  3.35305777e-03 -1.33686177e-02  2.60573127e-04 -1.47044796e-02
  6.92882975e-03  1.74490300e-02  5.83467004e-03  1.30101722e-02
  1.18901896e-03  1.01555071e-02  8.01844895e-03  2.04661566e-02
  4.49736162e-03 -1.29151575e-02  7.31344011e-03  4.36406929e-03
  1.02990114e-02 -3.29347604e-02  1.42574300e-02  3.12178908e-03
  4.79500000e+02             nan  6.00658750e+02             nan
  5.19694327e+02             nan  4.87766250e+02             nan
  4.35014423e+01             nan  3.32600096e+02             nan
  1.08200779e+03  3.60025769e+02  8.19048077e+00  8.48173077e-01
  2.68163462e+00  1.12692308e-01  6.82692308e-01  2.36538462e-02
  3.02884615e-01  1.51923077e-02  3.42307692e-01  7.50000000e-03
  6.85673077e-01  8.94230769e-03  3.65384615e-02  2.22115385e-02
  4.03846154e-02  4.03846154e-03  3.18038462e+00  1.36923077e-01
  0.00000000e+00  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.73076923e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.52071473e-02 -1.34887603e-02  1.64037675e-02  9.30653684e-03
 -1.13504475e-02 -1.75447822e-02 -7.94645041e-04  3.19839713e-03
 -1.16940952e-02  3.68321297e-04  1.62912174e-02 -9.83305164e-03
  2.21318326e-03 -1.45626873e-02  4.79346834e-04  5.51379768e-03
  1.07634953e-02  3.97255252e-03 -7.13451045e-03  2.04015187e-02
  9.89646901e-03  1.39971062e-02  1.23281458e-02 -1.13205565e-02
  2.08209677e-03  2.30058324e-02 -1.79737339e-02 -4.67088004e-03
 -1.83792957e-03  5.68904961e-03  2.51130427e-03  4.60532167e-03
 -1.13352199e-02 -9.65869839e-03  1.47465303e-03  2.28369465e-04
  1.24227560e-02  1.12087459e-03  1.35809033e-02  9.01007989e-04
  3.90628879e-03 -1.94243342e-03 -1.30443565e-04 -7.41489192e-03
  1.23226183e-02 -1.59721879e-02  4.69926999e-03 -1.96868801e-02
  5.61098488e-03  2.24348700e-02  1.29438112e-02 -3.34554295e-03
  3.39328139e-03  1.85765422e-02  6.16636608e-03  1.44819943e-02
 -3.75921748e-04 -6.51162884e-03 -1.44195114e-02  8.99270311e-03
  8.92747963e-03 -2.27368761e-02 -4.70492163e-03  3.62050965e-03
  4.82789135e+02  2.80119231e+01  6.09317692e+02  3.93500000e+00
  5.25203462e+02  4.94057692e+00  4.98690000e+02  5.32586538e+00
  4.34026923e+01  2.44721154e+00  3.37924327e+02  1.95317308e+00
  9.65227019e+02  3.91784038e+02  8.57855769e+00  9.44134615e-01
  2.57759615e+00  4.75000000e-02  7.06730769e-01  3.00961538e-02
  3.00000000e-01  1.49038462e-02  3.44230769e-01  4.03846154e-03
  6.86538462e-01  8.07692308e-03  3.17307692e-02  2.21153846e-02
  4.03846154e-02  4.03846154e-03  2.60413462e+00  1.77019231e-01
  0.00000000e+00  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.73076923e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 2.03560568e-02 -2.98943908e-03  2.49389378e-02 -2.04356101e-03
  4.56654748e-03 -1.82382548e-02 -2.16601201e-03  1.41888914e-03
 -1.60959695e-02  2.17670073e-04  2.29690287e-02 -1.84215419e-02
 -4.67283562e-04 -3.37684821e-03 -1.46447384e-03  1.03589660e-02
  2.59313894e-04  2.87434422e-03 -1.00363346e-02  1.80549173e-02
  1.65205067e-02  1.28087794e-02  9.11513008e-03 -1.54731565e-02
 -4.17582519e-03  4.63649836e-03 -1.06599556e-02  1.36976664e-03
 -1.25713719e-02  9.06152077e-03  8.75397922e-03  6.07749379e-03
 -8.56531480e-03 -6.51953011e-03 -1.48224474e-02 -4.61491867e-03
 -4.92496917e-04 -8.15375578e-03  1.28527676e-02  4.65635952e-03
 -1.15869804e-02  1.91860993e-03 -1.25437751e-02 -1.70657851e-02
  8.46186409e-03 -1.72852736e-02  1.57323494e-02 -1.00985802e-02
  1.23094197e-02  2.17776258e-02  3.96986134e-04  6.23923898e-03
 -4.41095720e-03  1.07491924e-02  7.11812305e-03  1.00583183e-02
  3.55721899e-03 -1.30409291e-03  5.92505201e-04  2.03265297e-02
 -2.41154984e-04 -1.45208321e-02 -7.25918141e-03  9.88576472e-04
  4.70804519e+02             nan  6.01273173e+02             nan
  5.25924038e+02             nan  5.06087115e+02             nan
  4.35597115e+01             nan  3.41575000e+02             nan
  1.07090250e+03  4.28403269e+02  8.88105769e+00  7.13461538e-01
  2.75913462e+00  7.25000000e-02  7.06250000e-01  2.78846154e-02
  3.05769231e-01  1.49038462e-02  3.44230769e-01  4.03846154e-03
  6.68269231e-01  2.46153846e-02  3.55769231e-02  2.18269231e-02
  3.94230769e-02  3.07692308e-03  2.27596154e+00  8.36538462e-03
  0.00000000e+00  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.73076923e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 5.86719385e-03 -2.10517375e-03  1.59375071e-02 -6.77700405e-03
 -1.08671307e-03 -2.65241391e-02  4.85352646e-04 -1.33627016e-03
 -1.43853826e-02 -5.15638729e-03  9.75938318e-03 -2.03570837e-02
  1.94630629e-03 -2.04006173e-02 -6.53399217e-04  6.86907474e-03
 -8.23433853e-03  1.30304420e-02 -8.22153687e-03  1.72671118e-02
  1.16626186e-02  1.08234210e-02  1.41914354e-03 -4.23234248e-03
 -6.84850393e-03  4.37103659e-03 -2.57672925e-02  3.28731334e-03
  6.95512078e-03  4.10515897e-03 -1.40741576e-02  1.13055787e-02
 -1.62090447e-02 -1.65953000e-02 -7.17059620e-03 -3.02049242e-03
 -8.31259068e-04  8.31423768e-03  1.79236027e-02  2.40918999e-03
  1.11933544e-02 -7.55158523e-03 -7.61947659e-03 -3.00685985e-03
  3.00424035e-03 -2.31974687e-03  1.13404801e-02 -2.37451991e-02
  4.06922528e-03  1.91186429e-02  1.53414370e-03  3.43481867e-04
  1.35292450e-03  1.94119936e-02  2.55574696e-03  1.70240808e-02
  4.11459882e-03 -1.08314768e-02 -9.19561090e-03  1.26100192e-02
 -2.66934602e-05 -1.89694428e-02 -8.08634910e-03 -2.30119766e-03
  4.67906635e+02             nan  6.00452212e+02             nan
  5.25662115e+02             nan  5.08373173e+02             nan
  4.27363462e+01             nan  3.42854519e+02             nan
  1.08884240e+03  3.59781923e+02  8.61682692e+00  5.88461538e-01
  2.80403846e+00  2.52884615e-02  7.03846154e-01  2.50000000e-02
  3.02884615e-01  1.51923077e-02  3.45192308e-01  3.07692308e-03
  6.56730769e-01  7.98076923e-03  3.65384615e-02  2.22115385e-02
  4.03846154e-02  4.03846154e-03  2.25730769e+00  4.13461538e-03
  0.00000000e+00  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.73076923e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[-3.42647961e-04 -7.49345217e-03  1.68607155e-02 -7.14330612e-03
 -9.56187569e-03 -2.02013159e-02  1.67554659e-03  1.05610050e-02
 -2.04616178e-02 -3.22136921e-04  1.65944975e-02 -1.52117473e-02
 -7.92784688e-04 -7.02137743e-03  1.25845095e-02  1.57912267e-02
 -6.77103481e-04  1.08040898e-02  2.37315664e-03  1.45308188e-02
  2.08424164e-02  1.89571296e-02  7.89243929e-03 -3.33053787e-03
  6.45565763e-03  4.60476698e-03 -1.75292941e-02  8.97002783e-04
 -3.46563595e-04  1.02090731e-02 -2.98788887e-03 -4.08537377e-04
 -1.64340686e-02 -1.53422401e-02 -9.16917049e-03  3.48496170e-03
  5.98428169e-03  9.26888981e-03  1.67071638e-02  2.26167066e-04
  3.87694984e-03  1.13608018e-03  5.69955242e-03 -1.03201657e-02
  4.07529615e-03  1.90422555e-03  1.97857705e-02 -6.43623545e-03
  9.32398370e-03  1.21990687e-02  9.11662511e-03 -9.80314369e-04
 -4.17585524e-03  2.23705181e-02  9.30070981e-03  8.05697797e-03
 -6.29769173e-04  1.80584217e-03 -1.07405287e-02  1.38555024e-02
  1.45255878e-02 -1.93583327e-02  7.01427215e-03 -4.02127498e-03
  4.67895577e+02  2.53988462e+01  6.02059231e+02  1.42240385e+00
  5.25940673e+02  2.70942308e+00  5.09424808e+02  1.88375000e+00
  4.28748077e+01  2.58538462e+00  3.43504904e+02  4.43750000e-01
  9.70441538e+02  3.89985192e+02  8.44875000e+00  7.50576923e-01
  2.80432692e+00  2.99038462e-02  7.04807692e-01  3.01923077e-02
  3.00000000e-01  1.49038462e-02  3.44230769e-01  4.03846154e-03
  6.57692308e-01  8.07692308e-03  3.17307692e-02  2.21153846e-02
  4.03846154e-02  4.03846154e-03  2.25000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.73076923e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.87227836e-02 -5.49657362e-03  2.78001125e-02  1.35204038e-03
 -4.41787335e-03 -2.38036235e-02  6.86228651e-03  6.12375920e-03
 -8.11122734e-03 -1.82009230e-04  1.04168611e-02 -1.78694216e-02
 -5.23086990e-03 -3.59046244e-03 -1.02839605e-03  1.94675054e-02
 -4.29283948e-03  4.40199614e-03 -1.30776860e-02  2.03470028e-02
  2.05525291e-02  2.01050676e-02  1.38951200e-02 -1.49474366e-02
 -9.15223589e-04 -1.83074004e-03 -2.34122792e-02  6.90168606e-03
 -1.48397928e-03  1.00270566e-02 -6.36514104e-03  6.15079945e-03
 -9.23023029e-03 -1.77038130e-02 -3.45309784e-04  1.14304372e-04
  9.37348285e-04 -3.41232357e-03  2.15227080e-02  8.78397988e-03
 -7.96489939e-03  1.36634651e-03  5.62248691e-03 -1.92208773e-02
 -1.84321443e-02 -1.39126287e-02  4.41274606e-03 -1.27443856e-02
 -3.96440415e-04  2.11055083e-02  2.16700411e-03 -4.51622556e-03
 -1.74251797e-03  2.77062825e-03  4.97430353e-03  1.19646425e-02
  4.08158910e-03 -1.61754278e-02 -9.57875182e-03  6.62708512e-03
  5.43484805e-04 -2.18325799e-02 -1.21199816e-02 -1.08314237e-02
  4.62945577e+02             nan  6.02925865e+02             nan
  5.26804327e+02             nan  5.10689712e+02             nan
  4.39203846e+01             nan  3.44182981e+02             nan
  1.07197173e+03  4.28285385e+02  8.67375000e+00  8.55000000e-01
  2.80125000e+00  2.13461538e-02  7.12019231e-01  2.00000000e-02
  3.05769231e-01  1.49038462e-02  3.44230769e-01  4.03846154e-03
  6.59134615e-01  7.11538462e-03  3.55769231e-02  2.18269231e-02
  3.94230769e-02  3.07692308e-03  2.24721154e+00  4.42307692e-03
  0.00000000e+00  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.73076923e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.68956042e-02  1.69474124e-03  2.10130988e-02  3.50457537e-03
 -6.70103126e-03 -2.04187508e-02  8.06000592e-03  2.37050323e-04
 -9.15249319e-03 -1.83090994e-02  1.03185155e-02 -1.33926640e-02
 -6.67665623e-03 -1.39158054e-02  2.59863405e-03  4.78305969e-03
  9.37868206e-03 -3.64963160e-03 -1.54000979e-03  1.91975981e-02
  1.23718085e-02  1.27358987e-02  1.32574795e-02 -9.73105474e-03
 -2.29054045e-03  1.58087013e-02 -2.30212734e-02  8.19037436e-04
  2.76539582e-03  3.70473923e-04  3.29129899e-04  4.57136397e-03
 -1.97578130e-02 -1.20599075e-02 -1.94949034e-03 -4.97492379e-03
  4.04634004e-03  4.90202671e-03  8.96942168e-03  5.17256218e-03
 -6.18106728e-03 -6.81438340e-04  1.54857735e-04 -1.08145393e-02
  8.03849760e-03 -1.17551084e-02  7.02761730e-03 -4.52462365e-03
  1.92111827e-03  2.38073500e-02 -7.71288921e-03  3.98738209e-03
  3.45381679e-03  2.03222504e-02  1.24383425e-02  1.08187866e-02
  6.65879742e-03 -6.50365669e-03 -5.03679424e-03  1.86059773e-02
  5.23868576e-03 -2.23724649e-02  2.81372321e-03 -2.95978129e-03
  4.64575962e+02             nan  6.03686827e+02             nan
  5.26959519e+02             nan  5.11746154e+02             nan
  4.38109615e+01             nan  3.44512019e+02             nan
  1.08917067e+03  3.59819327e+02  8.77134615e+00  8.00769231e-01
  2.80461538e+00  2.39423077e-02  7.07692308e-01  1.63461538e-02
  3.02884615e-01  1.51923077e-02  3.45192308e-01  3.07692308e-03
  6.57211538e-01  7.11538462e-03  3.65384615e-02  2.22115385e-02
  4.03846154e-02  4.03846154e-03  2.24038462e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.73076923e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 3.74046228e-03 -6.44794099e-03  1.19199922e-02  2.76701668e-05
 -9.64921426e-03 -1.14362314e-02  1.46736780e-02 -1.56471892e-03
 -4.92097566e-03  8.45317048e-04  2.01236077e-02 -1.80814188e-02
 -2.75116991e-03 -1.23475744e-02 -1.15407140e-02  1.23382575e-02
  1.19360197e-02 -3.01750936e-03 -7.91088388e-03  2.39173686e-02
  2.45768894e-02  2.22108352e-02  1.27392669e-02 -9.87989293e-03
  7.22325201e-04  1.43179929e-02 -2.58790593e-02  1.22992882e-03
  3.80221749e-04  5.53414262e-03 -3.16388603e-03  1.32653606e-02
 -1.23794232e-02 -1.48537548e-02  1.56696448e-03 -1.30016038e-03
  1.02751917e-02 -4.28590042e-03  1.62987260e-02  3.27537800e-03
  5.20480146e-03 -9.26956208e-03 -7.86880474e-03 -9.45973817e-03
 -1.02901473e-05 -1.46478035e-02  1.87681943e-03 -9.53181613e-03
  2.11511852e-03  2.08791100e-02  1.94149475e-03  3.08639957e-03
  2.97363418e-03  1.98258624e-02  9.65070581e-03  1.75112557e-02
 -3.97558754e-03 -2.46275252e-03 -1.19371071e-02  1.62490869e-02
  2.50469029e-04 -1.03572631e-02  8.91013949e-03 -2.08305521e-03
  4.66376827e+02  2.70032692e+01  6.04312115e+02  1.18673077e+00
  5.27230385e+02  2.66480769e+00  5.12571923e+02  2.00875000e+00
  4.36169231e+01  1.55701923e+00  3.44776731e+02  3.00288462e-01
  9.70160192e+02  3.89803462e+02  8.86480769e+00  6.22115385e-01
  2.79067308e+00  4.61538462e-02  7.23076923e-01  1.49038462e-02
  3.00000000e-01  1.49038462e-02  3.44230769e-01  4.03846154e-03
  6.58653846e-01  5.09615385e-03  3.17307692e-02  2.21153846e-02
  4.03846154e-02  4.03846154e-03  2.24038462e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  9.61538462e-03  0.00000000e+00
  1.73076923e-01  0.00000000e+00  9.61538462e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
