Embedding,Label
"[ 6.65367300e-03 -8.34850801e-04  1.35673560e-02  4.47614670e-04
 -6.53678538e-03 -1.50348406e-02  4.70507711e-03  5.77637664e-03
  2.16744592e-03  4.50457446e-03  1.31885467e-02 -3.00122494e-05
  1.56878755e-03 -9.32934970e-04 -1.44128477e-03  1.69322491e-03
 -1.88657593e-03  4.48745020e-03 -1.63951019e-02  1.78641008e-03
  1.14305428e-03  1.43739355e-02  1.07676566e-02 -4.11138739e-03
 -7.79657356e-03  7.09558344e-03 -1.26362454e-02  8.38639560e-03
 -6.01149820e-04 -3.49358656e-03 -7.47029069e-03  6.04090867e-03
 -7.52904561e-03 -6.58481209e-03 -1.73435383e-03 -5.37493797e-03
  5.69955756e-03 -1.05012601e-03  1.98657253e-02  4.70402285e-03
 -4.94619464e-03 -4.23022580e-03 -2.61237900e-03 -7.05167099e-04
 -8.28762021e-04  3.39811226e-03  3.05499909e-03  2.46900958e-03
  4.80191230e-03  8.42515490e-03 -6.21494872e-04  2.65678929e-03
 -9.05110846e-03  8.84715026e-03  2.12200248e-03  1.01138567e-02
  9.71024842e-03 -7.52124839e-03 -4.67868073e-03  3.14614115e-03
  1.15562034e-02 -1.04516248e-02 -5.60944969e-04  8.10695966e-03
  2.59812222e+02             nan  8.63351481e+02             nan
  6.48409259e+02             nan  2.38622222e+01             nan
  3.19518519e+00             nan  2.20751852e+01             nan
  1.91731315e+03             nan  1.12925926e+00             nan
  6.46481481e-01  6.66666667e-02  2.23333333e-01  3.51851852e-02
  5.83333333e-01  2.92592593e-02  1.48148148e-02  7.77777778e-03
  6.11111111e-02  3.27777778e-02  5.18518519e-02  4.27777778e-02
  4.53703704e-02  3.35185185e-02  0.00000000e+00  0.00000000e+00
  1.85185185e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.66666667e-01  1.02777778e-01 -3.70370370e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.55555556e-02  0.00000000e+00]",0
"[-8.98863834e-05 -1.92297809e-03  1.16404799e-02  8.13461525e-03
 -2.41835641e-03 -1.52719720e-02  7.28433407e-03  8.61023280e-03
 -2.81232004e-03 -3.21471253e-03  9.00371251e-03  4.12113721e-03
 -2.07726056e-03  1.54226216e-03 -1.74781107e-03 -2.19897811e-03
 -3.18112794e-03  3.68460289e-03 -4.56668064e-03  1.01926521e-02
  3.72821952e-03  5.75281594e-03  6.39850689e-03 -1.03093939e-02
 -5.14784885e-03  3.65427985e-03 -1.51138340e-02  8.93882805e-03
 -2.67238428e-03 -2.92435131e-03  5.48386337e-04  5.24009535e-03
 -8.54179320e-03 -3.97446896e-03  6.85429989e-03 -2.11648643e-03
  9.97094008e-04  1.05469620e-03  1.40900663e-02  8.77352431e-03
  2.11591933e-03 -1.67624031e-03  3.81472864e-03 -1.88987172e-03
 -2.57096927e-03 -3.78510972e-03  2.94024397e-03  3.03042383e-03
  3.41972974e-03  7.24565725e-03 -8.26455796e-04  3.78588358e-04
 -6.62723040e-03  7.43368182e-03  7.04289987e-03  8.18573684e-03
  5.45058068e-03 -8.18368850e-03 -2.44863265e-03  5.16397861e-04
  9.11295475e-03 -1.20287775e-02 -3.44891560e-03  4.94941732e-03
  2.77428462e+02  4.61711538e+01  8.98399615e+02  2.60000000e-01
  6.69801538e+02  1.29557692e+00  2.51063462e+01  1.38076923e-01
  2.34423077e+00  1.62115385e-01  2.28596154e+01  1.63461538e-01
  2.52589577e+03  1.24044596e+03  1.21538462e-01  4.88461538e-02
  6.90769231e-01  3.36538462e-02  2.28846154e-01  2.78846154e-02
  6.11538462e-01  2.98076923e-02  1.53846154e-02  8.07692308e-03
  6.73076923e-02  1.01923077e-02  5.19230769e-02  4.36538462e-02
  5.96153846e-02  6.15384615e-03  0.00000000e+00  0.00000000e+00
  1.92307692e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.30769231e-01  0.00000000e+00 -3.84615385e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.76923077e-02  0.00000000e+00]",0
"[ 6.04121186e-03  3.81201506e-04  7.69932697e-03  5.63471822e-03
 -3.64476471e-03 -2.04318395e-02  1.07277887e-02 -4.95549721e-04
  6.49436449e-04 -2.17415521e-03  8.63689700e-03  4.62204419e-03
  4.44430392e-04 -6.11929223e-03  2.02525020e-03  1.48745956e-03
 -3.73648322e-03  5.62191432e-03 -7.31365168e-03  7.32910719e-03
  1.19431274e-03  1.19620629e-02  1.12200786e-02 -4.69462445e-03
  1.72208651e-03  4.36125905e-03 -1.11517345e-02  8.32824237e-03
  7.29283003e-03 -2.09410460e-03 -9.66152320e-03  4.73998544e-03
 -7.16708386e-03 -6.82899986e-03 -6.41223330e-04 -3.34088991e-03
 -3.41858077e-03 -2.06537674e-03  1.97391865e-02  1.76229872e-03
 -7.86691331e-04  1.68811007e-03 -2.03239979e-03 -4.23774682e-03
  1.13462281e-03  2.77349625e-03 -6.02028462e-03 -1.49556994e-03
  4.71037920e-03  5.72603081e-03 -6.10403430e-04  3.61824551e-04
 -8.36322084e-04  5.63757265e-03  2.56326916e-03  6.01534252e-03
 -3.19661222e-03 -1.23361429e-02 -2.99664057e-03 -7.41280615e-04
  3.54818513e-03 -1.51398686e-02  2.43416378e-03  5.89291565e-03
  2.76810577e+02  4.72263462e+01  8.98527308e+02  2.99423077e-01
  6.69920192e+02  9.53461538e-01  2.51148077e+01  1.52115385e-01
  2.40250000e+00  1.86923077e-01  2.29269231e+01  2.00000000e-01
  2.24453462e+03  1.44449288e+03  1.51923077e-01  5.05769231e-02
  6.89423077e-01  3.48076923e-02  2.28846154e-01  2.78846154e-02
  6.00000000e-01  2.98076923e-02  1.73076923e-02  6.15384615e-03
  6.53846154e-02  1.00000000e-02  4.42307692e-02  4.42307692e-02
  6.15384615e-02  8.07692308e-03  0.00000000e+00  0.00000000e+00
  1.92307692e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.30769231e-01  0.00000000e+00 -3.84615385e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.76923077e-02  0.00000000e+00]",0
"[ 7.16027331e-03 -1.55019574e-03  1.88865020e-02  2.92325330e-03
 -3.59467374e-03 -1.28777382e-02  6.02789431e-03  3.67002246e-03
  3.06789262e-03  2.09575877e-04  9.52438494e-03 -2.56493358e-03
  2.00491685e-03  8.56617466e-04  3.77906875e-05  1.12055701e-03
 -7.89160167e-03 -6.08000188e-04 -9.09624134e-03  7.37644231e-03
  3.99563290e-03  1.60560092e-02  6.98801603e-03 -8.93795232e-03
 -7.29823284e-03  1.36409992e-02 -1.81770674e-02  5.74229557e-03
 -2.51315047e-03 -2.87402865e-03 -5.70142728e-03  4.83332947e-03
 -6.89459807e-03 -5.50620276e-03  5.51411624e-03 -6.50925161e-03
  5.29364239e-03  4.32338279e-04  6.36054432e-03 -4.84127838e-04
  1.47330417e-03 -5.51873831e-03 -2.72098040e-03  9.69413704e-04
 -2.95775212e-03  3.43083046e-04 -2.00393481e-03 -1.23836129e-03
  3.65847779e-03  9.97604745e-03 -2.33577650e-03 -1.82746326e-03
 -1.30087639e-02  6.59593890e-03  6.60372841e-03  1.42762710e-02
  1.61504953e-03 -1.50676530e-02 -8.16401538e-03  1.55765277e-03
  9.25359875e-03 -1.33794879e-02 -2.25341170e-03  7.27246976e-03
             nan             nan             nan             nan
  6.69975769e+02  9.67692308e-01  2.51198077e+01  1.38461538e-01
  2.42288462e+00  1.55769231e-01  2.29769231e+01  1.92500000e-01
  1.98721885e+03  1.19700115e+03  1.61153846e-01  3.69230769e-02
  6.90769231e-01  3.36538462e-02  2.34615385e-01  2.98076923e-02
  6.05769231e-01  3.03846154e-02  1.53846154e-02  8.07692308e-03
  6.92307692e-02  1.00000000e-02  5.38461538e-02  4.44230769e-02
  6.15384615e-02  8.07692308e-03  0.00000000e+00  0.00000000e+00
  1.92307692e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.30769231e-01  0.00000000e+00 -3.84615385e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.76923077e-02  0.00000000e+00]",0
"[ 3.55192059e-03  1.22931922e-03  3.87570468e-03  4.88130949e-03
 -9.92922800e-03 -1.41403721e-02  8.75298582e-03  4.12714947e-03
 -2.65187254e-03  4.68515404e-03  1.44707285e-02  6.53759798e-03
  2.50449705e-03 -1.48869542e-03 -1.74142589e-03  1.70862660e-03
 -8.71003276e-03  7.13262528e-03 -1.09341809e-02  1.34540025e-02
 -6.43041128e-04  1.18613501e-02  1.20736151e-02 -9.21176374e-03
 -3.76495733e-03  8.17952420e-03 -1.78674620e-02  3.10419389e-03
  3.65293943e-04 -2.21937153e-03 -4.66154709e-03  4.40623651e-03
 -7.82892939e-03 -8.07089301e-03  4.90474987e-03 -1.79540663e-03
  1.51066324e-03 -6.65887760e-03  2.12367739e-02  3.96615801e-03
 -1.44179509e-03 -2.02808192e-03  1.32933187e-04  1.58861217e-03
 -3.01465242e-03  7.80980260e-03 -3.77753441e-03  9.95501598e-04
  1.14077110e-03  4.21002550e-03  3.86565035e-03  3.47604158e-03
 -4.49352611e-03  5.87367897e-03  4.06539497e-05  8.60778414e-03
  2.72470125e-03 -1.47148076e-02  5.14722687e-03 -5.33468276e-03
  9.99866483e-03 -1.79574151e-02 -2.69584995e-03  1.11728660e-02
             nan             nan             nan             nan
  6.70013462e+02             nan  2.51217308e+01             nan
  2.45250000e+00             nan  2.28980769e+01             nan
  2.52599962e+03             nan  1.58076923e-01             nan
  6.88846154e-01  4.21153846e-02  2.27884615e-01  3.21153846e-02
  6.11538462e-01  2.98076923e-02  1.53846154e-02  8.07692308e-03
  6.63461538e-02  1.44230769e-02  5.19230769e-02  4.36538462e-02
  5.96153846e-02  6.15384615e-03  0.00000000e+00  0.00000000e+00
  1.92307692e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.30769231e-01  0.00000000e+00 -3.84615385e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.76923077e-02  0.00000000e+00]",0
"[ 4.06386990e-03 -7.35036814e-03  6.61855162e-03  6.02553040e-03
 -1.44422842e-03 -1.57362555e-02 -1.07417886e-03  3.98057413e-03
 -7.61043137e-04 -5.21356433e-03  9.00509982e-03  2.63738861e-03
  5.31299025e-03 -4.39301245e-03 -2.74836787e-03  5.02815520e-03
 -1.68634582e-03  2.71566946e-03 -2.87018638e-03  8.16265852e-03
  8.08216775e-03  3.06574670e-03  1.13029291e-02  4.46185756e-04
  3.29558766e-03  4.26331377e-03 -1.01479831e-02 -3.15644735e-03
 -3.43023319e-03 -2.65625671e-03 -6.45994252e-03 -1.11548266e-03
 -9.50639208e-04 -3.71650764e-03  3.78932754e-03 -1.07110893e-03
  9.60656657e-04 -7.22339735e-03  1.63572270e-02  6.69165873e-03
 -2.72426446e-03  3.43445751e-03  3.43248033e-03 -5.23437760e-03
 -1.51718336e-03 -4.88559787e-04  2.12821028e-03  1.97180332e-03
  3.43432012e-03  1.44093254e-03  4.78998543e-04  3.08710509e-04
  2.98367999e-03  7.11018477e-03  6.58981731e-03  7.13482847e-03
  2.23543953e-03 -1.84804652e-03 -3.12887480e-03  4.58814902e-03
  2.15787763e-03 -1.20171790e-02  4.46500830e-04 -1.67893088e-03
             nan             nan             nan             nan
             nan             nan             nan             nan
             nan             nan             nan             nan
             nan             nan             nan             nan
             nan             nan             nan             nan
  6.00000000e-01             nan  1.73076923e-02             nan
  4.61538462e-02             nan  4.23076923e-02  3.82692308e-02
  6.15384615e-02  8.07692308e-03  0.00000000e+00  0.00000000e+00
  1.92307692e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.30769231e-01  0.00000000e+00 -3.84615385e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.76923077e-02  0.00000000e+00]",0
"[ 6.73147788e-03 -8.13487990e-04  5.51210957e-03  8.78584443e-03
 -5.32684299e-03 -1.36125456e-02  4.33033405e-03  1.97413330e-03
 -1.87513744e-03 -1.06089168e-03  5.80062787e-03 -9.62149016e-04
 -1.18349118e-03 -5.63894388e-03 -7.08224873e-04  3.54659557e-03
 -4.56849335e-03  5.87408303e-04 -1.00077735e-02  1.09696379e-02
  4.09150007e-03  8.66717451e-03  2.00984519e-02 -6.04867292e-03
 -5.73919465e-04  5.97819423e-03 -1.27468086e-02  5.11624094e-03
 -7.35064932e-04 -1.11507566e-03 -6.45788029e-03  9.54947920e-03
 -8.94366585e-03 -6.24317267e-03  4.81623331e-03 -2.05313122e-03
 -7.26066853e-03 -1.15856053e-04  1.95617010e-02  1.09097413e-03
 -2.93803127e-03 -1.80399885e-04 -4.21245265e-03 -1.52876608e-03
 -1.22038816e-03 -1.01920053e-03  6.71639454e-04  4.65376821e-03
 -1.36703508e-03  9.88680239e-03 -2.56199229e-03 -4.37854172e-03
 -6.52833020e-04  1.02919565e-02 -8.23527721e-04  4.86445149e-03
 -4.69830165e-03 -8.91326010e-03 -2.36917740e-03 -2.92453637e-03
  2.39895160e-03 -9.47216007e-03  1.02830696e-02  9.31254720e-03
             nan             nan             nan             nan
             nan             nan             nan             nan
             nan             nan             nan             nan
             nan             nan             nan             nan
             nan             nan             nan             nan
             nan             nan             nan             nan
             nan             nan  5.29411765e-02  3.92156863e-02
  6.27450980e-02  8.23529412e-03  0.00000000e+00  0.00000000e+00
  1.96078431e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.35294118e-01  0.00000000e+00 -3.92156863e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.88235294e-02  0.00000000e+00]",0
"[ 0.00276776 -0.00375208  0.01612141  0.00409264 -0.00342076 -0.0168998
 -0.00116795  0.00092002 -0.00825203 -0.00897078  0.01189536 -0.00078075
  0.00422544 -0.00726078 -0.0026478  -0.00272706 -0.00245582  0.000281
 -0.00235588  0.00302759  0.00665428  0.00685913  0.00793625  0.00353322
 -0.00120903  0.00911741 -0.00729943  0.00220073 -0.00510687 -0.00197581
 -0.00742312  0.00059925 -0.01037111 -0.00347748  0.00476107 -0.001988
 -0.000572   -0.00592529  0.01375877  0.00509591  0.0019175   0.00391663
 -0.00084768 -0.00240953  0.0018365  -0.00524439 -0.00170861  0.00142864
  0.00828268 -0.00144837  0.00073224 -0.00176367  0.00055917  0.00701332
  0.00527879  0.00322637  0.00196697 -0.00588956 -0.00543766  0.00403995
  0.0059633  -0.00953155  0.00100243  0.00310793         nan         nan
         nan         nan         nan         nan         nan         nan
         nan         nan         nan         nan         nan         nan
         nan         nan         nan         nan         nan         nan
         nan         nan         nan         nan         nan         nan
  0.05098039  0.03843137  0.06078431  0.00627451  0.          0.
  0.01960784  0.          0.          0.          0.23529412  0.
 -0.03921569  0.          0.          0.          0.05882353  0.        ]",0
"[ 5.48183881e-04  2.48505482e-03  1.38306063e-02  7.59170599e-03
 -1.54381859e-03 -1.95686893e-02  4.39623597e-03 -8.49137353e-03
 -2.66109107e-03 -9.78647611e-03  1.48097937e-02  2.82660404e-03
  2.68289220e-03 -6.13160198e-03  8.32646866e-04  4.28639703e-03
 -9.57301201e-03 -6.00335908e-03 -5.52810918e-03  1.25578658e-02
 -1.28496080e-03  9.33088012e-03  8.38729432e-03 -4.44692907e-03
 -1.36501758e-03  1.01445116e-02 -1.42372467e-02  5.96142400e-03
 -7.33958798e-03 -2.13967680e-03 -2.57911960e-03 -6.09270858e-03
 -1.11877147e-02 -4.03085672e-03  9.33114980e-03  8.51874988e-04
 -1.01916664e-02 -1.05597622e-02  1.26459111e-02  6.35640184e-03
 -1.32289785e-03 -1.21036457e-03 -3.22195649e-03 -7.60705565e-03
 -1.84601998e-03 -1.33937767e-03  2.41828023e-03  2.66153468e-03
  6.14406227e-03 -6.12339845e-05  2.37329919e-03  4.44235722e-03
 -6.47979370e-03  5.22935756e-03  5.11400657e-03 -1.86385112e-03
  2.53569006e-04 -7.55072692e-03 -1.37384324e-03  3.48180299e-03
 -1.74464161e-03 -1.84715454e-02 -1.10076236e-03  3.55676839e-03
             nan             nan             nan             nan
             nan             nan             nan             nan
             nan             nan             nan             nan
             nan             nan             nan             nan
             nan             nan             nan             nan
             nan             nan             nan             nan
             nan             nan  4.90196078e-02             nan
  6.21568627e-02             nan  0.00000000e+00  0.00000000e+00
  1.96078431e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.35294118e-01  0.00000000e+00 -3.92156863e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.88235294e-02  0.00000000e+00]",0
"[ 2.02497164e-03 -1.00407706e-03  8.52299083e-03  6.55090046e-03
  4.85526614e-04 -5.93365070e-03  1.48422791e-03 -1.89232341e-03
 -1.27034348e-03 -8.13469464e-04  6.76683354e-03  2.11051925e-04
  6.41823092e-03 -3.16327221e-03  3.91247357e-04  4.98850921e-03
 -7.34300322e-03  9.67453992e-04 -8.28755041e-03  5.72550955e-03
  6.93305911e-03  9.19289575e-03  9.55589220e-03 -4.86390812e-03
  1.99699333e-03  7.89563878e-03 -6.41847003e-03  1.76019516e-03
 -6.71413541e-03  1.37230199e-03 -5.53266981e-03 -3.40298130e-03
 -6.61798480e-03 -4.13698651e-03 -2.35682548e-04 -2.60725340e-03
 -2.00765632e-03  1.10862265e-03  8.61387821e-03  1.89728896e-03
  2.31509864e-03  3.48709385e-03 -1.37880445e-03 -5.00859979e-03
 -5.95348242e-03  2.03974649e-03  3.17240143e-03 -1.74517462e-03
 -1.47618509e-03 -8.14292944e-03  7.31737045e-03 -4.47409098e-03
 -2.32023035e-03  6.54355870e-03  1.20408521e-03  5.76194722e-04
 -2.33737310e-03 -5.28323061e-03 -6.80976136e-03  6.70880946e-04
 -3.81754625e-04 -6.23825262e-03 -1.13273074e-03  1.45886561e-03
  2.73516512e+02             nan  3.07889302e+02             nan
  7.99063488e+02             nan  2.99832558e+01             nan
  5.94418605e-01             nan  5.42976744e+00             nan
  1.61377512e+03             nan  1.44186047e-01             nan
  5.70465116e-01             nan  2.69767442e-01  5.30232558e-02
  7.44186047e-01  4.02325581e-02  1.55813953e-02  1.34883721e-02
  7.60465116e-02  2.62790698e-02  5.88372093e-02  5.88372093e-02
  7.74418605e-02  1.34883721e-02  0.00000000e+00  0.00000000e+00
  2.32558140e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.79069767e-01  0.00000000e+00 -4.65116279e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.97674419e-02  0.00000000e+00]",0
