Embedding,Label
"[-1.05373123e-04 -5.98200951e-03  1.14556431e-02  9.67755096e-03
 -3.75083494e-03 -1.24407013e-02  1.33122255e-03  7.38076135e-03
 -3.46109958e-03 -4.03391351e-03  9.62276888e-03 -2.08561305e-03
  2.64427972e-03  1.99008163e-03 -4.21096794e-03 -2.36712937e-03
 -4.02686564e-03  2.47088075e-03 -5.46302398e-03  6.56048369e-03
  5.50114261e-03  9.68356927e-03  8.83548210e-03 -4.08843174e-03
 -3.37449954e-03  1.20222367e-02 -1.39961231e-02  1.88686136e-03
 -1.10699824e-02 -6.30587982e-03 -2.09873272e-03 -5.05727734e-04
 -1.01942645e-02 -6.20308971e-03  5.24351151e-03  2.37933207e-03
  5.58348391e-03 -1.64772143e-03  1.33808734e-02  3.78449908e-03
  3.09746165e-04  2.68771222e-03  1.86055680e-04 -1.62495512e-03
 -1.29216851e-03 -2.23811796e-03  1.15057461e-03  2.99539154e-03
  3.43808955e-03  2.20387882e-03 -8.85270390e-04  1.19190446e-03
 -6.56364960e-04  8.98451051e-03  5.83530115e-03  6.94828466e-03
  1.51454657e-03 -8.71824868e-03 -6.54939348e-03  6.60006819e-03
  5.98178190e-03 -8.95948168e-03 -6.42429877e-03  7.04331769e-03
  2.69873922e+02  4.69643137e+01  6.57799216e+02  7.08235294e-01
  1.45609863e+03  1.65705882e+00  2.56411765e+01  3.99215686e-01
  1.15941176e+00  4.68627451e-01  2.46370588e+01  1.99019608e-01
  2.35767118e+03  1.50271118e+03  2.22549020e-01  4.52941176e-02
  3.34705882e-01  3.82352941e-02  1.06862745e-01  3.96078431e-02
  6.59803922e-01  3.00000000e-02  1.56862745e-02  8.03921569e-03
  8.92156863e-02  1.00000000e-02  5.39215686e-02  4.37254902e-02
  2.94117647e-03  7.25490196e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.92156863e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.88235294e-02  0.00000000e+00]",0
"[-1.63525982e-03 -5.12196080e-03  9.16258027e-03  4.34469366e-03
  3.80630798e-03 -7.92205202e-03  2.58686116e-03  6.53684227e-03
 -2.94793743e-03 -6.05858366e-03  1.30793078e-02  3.58976307e-03
  6.87283935e-03  3.65499113e-03 -2.82853725e-03  1.16619789e-03
 -8.78730884e-03  1.36529749e-03 -5.52557511e-03 -2.10923877e-03
  2.53059697e-03  7.38263159e-03  1.04390786e-02 -4.78419355e-03
 -1.73937354e-03  1.20876157e-02 -1.05609590e-02  3.77029327e-03
 -9.57444807e-03 -1.76725464e-03 -2.17788478e-03  6.58865068e-05
 -6.34581230e-03 -1.02381490e-02  3.06350077e-03  1.78622367e-03
  4.87209228e-03 -3.08251359e-03  1.30811252e-02  9.19310778e-04
  8.61987764e-04  3.04228462e-03 -2.55937038e-03 -1.25143852e-03
 -4.30174048e-03  7.30237321e-04  4.43166918e-03 -2.67402433e-04
  6.53650933e-03 -1.24374529e-03  1.56682328e-03 -4.30770803e-03
 -4.18140169e-03  4.34790376e-03  4.83396912e-03  8.77133888e-03
  7.89696709e-03 -7.05377933e-03 -9.33822493e-03  4.55012012e-03
  4.99543548e-03 -9.43755841e-03 -1.07194548e-02  4.69174791e-03
  2.78217255e+02  4.58431373e+01  6.56318824e+02  1.47647059e+00
  1.45848353e+03  1.36019608e+00  2.59113725e+01  1.69411765e-01
  1.50980392e+00  1.94705882e-01  2.46500000e+01  1.87647059e-01
  2.21429176e+03  1.58276235e+03  1.87254902e-01  9.35294118e-02
  3.38627451e-01  4.19607843e-02  8.33333333e-02  4.11764706e-02
  6.53921569e-01  3.00000000e-02  1.66666667e-02  7.25490196e-03
  7.45098039e-02  1.94117647e-02  6.17647059e-02  6.33333333e-02
  1.96078431e-02  1.62745098e-02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.92156863e-02  0.00000000e+00
  5.88235294e-03  9.41176471e-03  5.88235294e-02  0.00000000e+00]",0
"[ 2.86686329e-03 -5.61113539e-03  1.12452107e-02  6.68465777e-03
 -6.77639275e-03 -9.04054881e-03  8.22627369e-04  4.44913246e-03
 -4.92350085e-03 -6.70083568e-03  1.06840177e-02 -1.58071880e-03
 -2.18405838e-03 -2.52450111e-03 -3.64434930e-03 -3.53386611e-03
 -4.52907088e-03 -3.27309093e-03 -6.17138106e-03  2.59827165e-04
  3.97404243e-03  7.03115615e-03  9.68921710e-03 -4.94270883e-03
 -1.50919744e-03  1.04261327e-02 -4.65565756e-03  4.75245553e-03
 -4.98133124e-03 -2.78358987e-03 -6.95989396e-03 -3.26351843e-03
 -8.15783996e-03 -8.40798619e-03  4.14604482e-03 -4.13735233e-04
 -4.22712050e-04 -5.87535072e-04  1.16635754e-02 -7.44516213e-04
 -6.42626923e-03 -4.23669413e-05 -5.31667354e-03 -2.32087216e-03
  2.55970204e-03 -1.74940159e-03 -2.22546788e-04 -4.39115920e-03
  4.41784697e-04  5.83415391e-03  3.09425490e-03  1.44850908e-03
 -4.42089528e-03  1.17670555e-02  6.59848341e-03 -1.94345180e-03
  5.22095783e-06 -8.79736478e-03 -2.66216447e-03  5.27164749e-03
  2.61906505e-03 -8.29171842e-03  1.02083436e-03  2.81423403e-03
  2.79501569e+02  4.62803922e+01  6.56575490e+02  6.58039216e-01
  1.45742863e+03  1.64470588e+00  2.59298039e+01  1.43529412e-01
  1.57941176e+00  1.92745098e-01  2.46627451e+01  2.07450980e-01
  2.53183078e+03  1.64487216e+03  1.57843137e-01  4.94117647e-02
  3.51960784e-01  4.82352941e-02  7.64705882e-02  2.76470588e-02
  6.56862745e-01  3.01960784e-02  1.66666667e-02  7.25490196e-03
  6.76470588e-02  1.00000000e-02  4.90196078e-02  4.37254902e-02
  6.37254902e-02  3.56862745e-02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.64705882e-01  1.13725490e-01 -3.92156863e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.88235294e-02  0.00000000e+00]",0
"[ 5.23781017e-03 -1.42789384e-03  1.67564037e-02 -8.30344564e-04
  1.09476202e-03 -1.32917224e-02 -5.97089105e-03 -2.00772928e-03
 -1.74704720e-04 -6.31205504e-03  7.02881375e-03  2.79966230e-04
  3.78591626e-03 -3.34643668e-03 -1.31662117e-03  3.78416843e-03
 -1.08809863e-02 -3.85054663e-03 -5.56735444e-03  5.50524905e-03
  3.73087648e-03 -2.55844172e-05  8.75110311e-03 -1.19591020e-03
 -1.11111926e-03  9.59313339e-03 -1.19074145e-02 -2.27134364e-03
 -5.46844870e-03 -2.95149637e-04 -4.03747693e-03 -1.54635135e-03
 -1.12360979e-02 -7.24894889e-03  1.31958612e-02 -1.61284429e-03
 -6.87181226e-03  2.08499925e-03  1.06165058e-02  5.81339323e-03
  3.37346950e-05  2.64712471e-03 -1.11130168e-03 -5.30838499e-03
 -1.17366805e-03 -3.49228668e-03  3.97390098e-03 -2.76952032e-03
  2.36510064e-03  6.35303119e-04  4.74015521e-03  1.93487060e-03
 -1.05834183e-03  4.73018509e-03  7.38492623e-03  1.06078082e-02
  2.35396991e-03 -2.39493566e-03 -4.16588382e-03  2.63680112e-03
 -1.15593713e-03 -1.31183535e-02 -1.15061055e-03  1.82084754e-03
  2.69572549e+02  5.09264706e+01  6.56141373e+02  5.05294118e-01
  1.45833922e+03  1.44529412e+00  2.59280392e+01  1.40588235e-01
  1.65764706e+00  1.90980392e-01  2.46284314e+01  1.86078431e-01
  2.35777020e+03  1.50264275e+03  1.64705882e-01  4.50980392e-02
  3.47843137e-01  4.80392157e-02  7.94117647e-02  2.88235294e-02
  6.67647059e-01  4.07843137e-02  1.56862745e-02  8.03921569e-03
  6.96078431e-02  1.00000000e-02  5.39215686e-02  4.37254902e-02
  8.13725490e-02  7.25490196e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.35294118e-01  0.00000000e+00 -3.92156863e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.88235294e-02  0.00000000e+00]",0
"[ 9.29657878e-03 -3.35149756e-03  1.16807099e-02  7.37598768e-03
 -6.65756845e-03 -1.38815108e-02  5.77436746e-03  8.66288892e-03
  3.79541674e-03 -7.37515851e-04  1.13254935e-02  3.91745160e-03
 -4.40445657e-04 -2.55396181e-03 -1.79736001e-03 -5.65953839e-04
 -5.59726157e-03  2.55959932e-03 -1.31815712e-02  3.95832927e-03
 -3.81849806e-03  1.14754673e-02  1.25440909e-02 -9.21313651e-03
 -4.96383814e-03  4.23850176e-03 -1.38930816e-02  9.22682767e-03
  1.61820937e-03 -1.21045371e-03 -5.27668057e-03  5.49627267e-03
 -1.17967496e-02 -9.14878846e-03  8.37817845e-03 -8.06984907e-03
 -3.22303133e-03 -6.53956458e-03  2.35876132e-02  6.61259546e-03
  4.33401563e-04 -5.94261323e-03  1.64340250e-04 -4.83272024e-04
  9.84389048e-04 -5.09154453e-03 -7.39320826e-04  3.64759006e-04
  3.72546360e-03  9.88194848e-03 -3.02305588e-03 -6.61437514e-03
 -8.74425714e-03  9.10384151e-03  6.58890849e-03  7.54151536e-03
 -1.58635899e-04 -1.30600987e-02 -1.19328341e-03  2.80176218e-04
  7.93298348e-03 -1.46702144e-02  3.37920940e-03  1.27583410e-02
  2.64060769e+02  5.29675000e+01  6.43342500e+02  2.90000000e-01
  1.42972808e+03  1.48730769e+00  2.50973077e+01  3.55961538e-01
  8.51923077e-01  7.05384615e-01  2.41990385e+01  1.90000000e-01
  2.17182654e+03  1.55235269e+03  1.54807692e-01  4.36538462e-02
  3.22500000e-01  3.09615385e-02  7.78846154e-02  2.82692308e-02
  6.60576923e-01  2.94230769e-02  1.63461538e-02  7.11538462e-03
  6.73076923e-02  9.80769231e-03  4.90384615e-02  4.34615385e-02
  8.07692308e-02  7.88461538e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.30769231e-01  0.00000000e+00 -3.84615385e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.76923077e-02  0.00000000e+00]",0
"[-2.69275689e-03  3.11121674e-03  1.14080304e-02  1.11855882e-02
 -4.07521785e-03 -1.13392352e-02  4.99530710e-03 -2.02794753e-03
 -3.76161919e-03 -2.93715804e-03  9.64531131e-03 -1.15645653e-03
  7.27436262e-03 -6.36912395e-03  1.36025322e-04  1.17905782e-03
 -1.87909933e-03  1.71170043e-03 -5.61508321e-03  1.09816265e-02
  3.75081337e-04  7.91673334e-03  8.92557003e-03  4.21315647e-03
 -1.68620537e-03  9.23975672e-03 -6.91581947e-03  1.48760850e-03
 -8.06485159e-03 -3.62283321e-03 -3.74584502e-03 -3.05742731e-03
 -1.55766062e-02 -6.12132595e-03  1.64251918e-03 -2.42739586e-03
 -2.59185055e-03 -1.50027040e-03  1.38451681e-02  5.34321740e-03
  7.03684484e-04  6.04093891e-03 -2.69755363e-04 -4.78190091e-03
 -6.67222632e-04 -3.47612941e-03 -1.90376942e-03  2.96468804e-03
  1.75282488e-03 -2.26615842e-03  4.00228401e-03 -2.21477965e-04
  1.62328636e-03  8.60352957e-03  4.09113652e-03  5.28585703e-03
  1.08124649e-03 -5.00949315e-03 -2.32748576e-03  3.01604820e-03
  2.49407978e-03 -7.69789431e-03 -2.37598796e-03  1.94124433e-03
             nan             nan             nan             nan
  1.42947481e+03  9.20000000e-01  2.49876923e+01  1.39423077e-01
  6.21538462e-01  1.60384615e-01  2.41653846e+01  1.97500000e-01
  2.48314788e+03  1.61329308e+03  1.54807692e-01  4.84615385e-02
  3.29807692e-01  3.92307692e-02  7.50000000e-02  2.71153846e-02
  6.63461538e-01  2.96153846e-02  1.63461538e-02  7.11538462e-03
  6.63461538e-02  9.80769231e-03  4.80769231e-02  4.28846154e-02
  7.98076923e-02  7.11538462e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.30769231e-01  0.00000000e+00 -3.84615385e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.76923077e-02  0.00000000e+00]",0
"[ 4.80874248e-03 -2.21118338e-03  7.71153353e-03  6.10968734e-03
 -3.02670151e-03 -1.42553390e-02  2.87044171e-03  3.40844957e-03
 -7.54550611e-03 -6.37577827e-03  1.04024825e-02  1.28459682e-03
  1.80033872e-03 -4.08069242e-03  3.58693141e-03  2.65864268e-03
 -2.01705328e-03 -9.42329420e-04 -3.20508097e-03  7.35200781e-03
  6.59480165e-03  7.32548272e-03  9.98824455e-03 -1.05389292e-03
  1.00822440e-03  6.66134132e-03 -7.87750646e-03  4.88170295e-03
 -6.19177192e-03  6.42441505e-04 -8.96532687e-03 -3.53841367e-03
 -8.09924319e-03 -5.45968276e-03  1.47963023e-03 -2.33058288e-03
 -5.05879777e-03  4.62916698e-04  1.67438943e-02  3.80329057e-03
 -3.94543421e-03  4.95375941e-03  2.81295063e-03 -7.24190379e-03
 -3.51819374e-03 -4.35957948e-03 -5.32363121e-04 -1.69061157e-03
  4.19454240e-03  2.22625686e-04  3.99707189e-03 -8.15272112e-04
  2.42189669e-03  1.08541072e-02  1.06364641e-02  2.09968785e-03
  2.71725282e-03 -4.53873505e-03 -2.92931844e-03  5.02880005e-04
 -2.59426879e-04 -1.43013819e-02  1.67654082e-03 -3.84547328e-03
             nan             nan             nan             nan
             nan             nan             nan             nan
             nan             nan             nan             nan
             nan             nan             nan             nan
             nan             nan             nan             nan
  6.79411765e-01  3.00000000e-02  1.56862745e-02  8.03921569e-03
  6.96078431e-02  1.00000000e-02  5.39215686e-02  4.37254902e-02
  8.13725490e-02  7.25490196e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.35294118e-01  0.00000000e+00 -3.92156863e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.88235294e-02  0.00000000e+00]",0
"[ 6.34519971e-03 -3.32372328e-03  9.05267350e-03  2.59784136e-03
 -2.44009039e-03 -1.24532474e-02 -1.96220507e-03  4.77322664e-03
  3.31505761e-03 -5.00592288e-03  9.31524915e-03 -3.89774052e-03
  6.43314285e-03  2.04998015e-03 -5.31548505e-03  1.68748931e-03
 -7.26266821e-03  5.34141594e-03 -6.82768577e-03  5.65723172e-03
  8.64478201e-03  6.90132265e-03  9.93404595e-03 -3.97171911e-03
 -4.40443121e-03  8.83617052e-03 -1.13401361e-02 -3.05875308e-03
 -2.77670874e-03 -1.85613370e-03 -5.16064623e-03 -1.35868659e-03
 -6.83118374e-03 -6.99905349e-03  1.64115458e-03  4.50681451e-03
  2.63479753e-05  2.57131285e-04  1.46324486e-02  5.27888264e-03
 -4.10895166e-04  1.87467601e-03 -1.23335371e-03 -1.89656521e-03
 -3.50857660e-03  7.14265885e-04 -2.98975795e-03 -5.91635160e-03
  9.12623767e-04 -3.24660024e-03  2.22095733e-03  2.53530685e-03
 -2.00028195e-03  8.73328201e-03  5.23107155e-03  5.17167421e-03
  1.26765210e-03 -6.32782897e-03 -6.64523273e-03 -7.10494888e-04
  5.36641020e-03 -4.73904438e-03 -4.42592322e-03  4.90431294e-03
             nan             nan             nan             nan
             nan             nan             nan             nan
             nan             nan             nan             nan
  2.17186096e+03             nan  1.55769231e-01             nan
  3.22500000e-01  3.09615385e-02  7.78846154e-02  2.82692308e-02
  6.60576923e-01  2.94230769e-02  1.63461538e-02  7.11538462e-03
  6.73076923e-02  9.80769231e-03  5.23076923e-02  5.13461538e-02
  7.11538462e-02  1.84615385e-02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.30769231e-01  0.00000000e+00 -3.84615385e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.76923077e-02  0.00000000e+00]",0
"[ 9.10032261e-03  6.76110215e-03  9.15501095e-03  8.09395714e-03
 -5.16002195e-03 -9.80842830e-03  3.35987170e-03 -5.05499262e-03
 -3.55728400e-04 -7.78559040e-04  7.76579346e-03 -1.29973616e-03
  3.76156087e-03  1.78151549e-04 -3.81455843e-03  9.41775279e-03
 -6.73895071e-03 -1.03509827e-03 -7.52543945e-03  6.65540864e-03
  1.24369934e-03  1.12499325e-02  1.15118520e-02 -8.83269711e-03
 -4.50486561e-03  4.25350702e-03 -1.04637020e-02 -1.49987781e-04
 -6.40453821e-03  3.12931549e-06 -2.83417034e-03 -2.40492835e-03
 -1.25977007e-02 -9.08626143e-03  6.32979578e-03 -2.24046091e-03
 -9.42893520e-03 -2.89327830e-03  1.35143944e-02  5.29291538e-03
 -8.00655209e-03 -2.58273775e-03 -2.30442478e-03 -6.74892002e-03
 -7.01946077e-03 -3.48031815e-03 -8.88688092e-03 -3.77372681e-03
 -1.31313312e-03  3.98142077e-03  3.93984667e-03  3.88690629e-04
 -8.25450011e-03  7.09103822e-03  4.80463127e-03 -4.69977681e-04
 -3.38370983e-04 -6.91801396e-03 -6.50151561e-03  1.14145746e-03
 -1.23479061e-03 -1.57895638e-02  3.51808628e-03 -2.71031490e-03
             nan             nan             nan             nan
  1.42972942e+03  1.76615385e+00  2.54284615e+01  1.39038462e-01
  1.44269231e+00  1.82692308e-01  2.41834615e+01  2.02115385e-01
  2.48323712e+03  1.61323635e+03  1.54807692e-01  4.84615385e-02
  3.29807692e-01  3.92307692e-02  7.50000000e-02  2.71153846e-02
  6.63461538e-01  2.96153846e-02  1.63461538e-02  7.11538462e-03
  6.63461538e-02  9.80769231e-03  5.19230769e-02  5.15384615e-02
  6.05769231e-02  7.11538462e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.30769231e-01  0.00000000e+00 -3.84615385e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.76923077e-02  0.00000000e+00]",0
"[-1.84298913e-03 -1.53505620e-03  9.96289651e-03  3.53712494e-03
 -2.51734936e-03 -1.52005524e-02  1.14366973e-03  7.79370204e-03
 -1.79288341e-03 -4.70658026e-03  1.50680092e-02  2.29036728e-03
  3.95832437e-03 -2.81459466e-03 -1.33281347e-03  2.44951073e-03
 -6.32509721e-03  1.76631141e-03 -6.23160323e-03  2.02190797e-03
  5.56898015e-03  2.82158348e-03  1.36215091e-02 -2.87298175e-03
  5.11489122e-03  6.16158078e-03 -4.18556745e-03  4.02704091e-03
 -2.97041055e-03  1.27642251e-03 -3.62555069e-03 -1.52047311e-03
 -1.02536304e-02 -7.42092451e-03  1.82904825e-03 -1.38022305e-03
  3.48484096e-03 -1.40404077e-03  1.28439507e-02  5.33350469e-04
  7.40463855e-04  4.88927508e-03 -3.47355216e-04 -5.55384254e-03
 -2.56362382e-03  5.05954319e-04  3.17034041e-03 -1.74355125e-03
  7.19552093e-03 -1.50063093e-03  2.89684600e-03 -3.43756947e-03
 -3.90411913e-03  1.12184222e-02  1.24411051e-02  4.83914845e-03
  4.94967299e-03 -6.15531907e-03 -6.10258204e-03  3.69189051e-03
  3.65369387e-03 -1.29498319e-02 -1.84016587e-03 -4.38026529e-03
  2.76669608e+02  4.60541176e+01  6.56010000e+02  3.33137255e-01
  1.45866196e+03  9.76274510e-01  2.59486275e+01  1.53921569e-01
  1.55137255e+00  1.75686275e-01  2.46803922e+01  2.08823529e-01
  2.35800588e+03  1.50268941e+03  1.62745098e-01  4.43137255e-02
  3.34705882e-01  3.82352941e-02  7.94117647e-02  2.88235294e-02
  6.79411765e-01  3.00000000e-02  1.56862745e-02  8.03921569e-03
  6.92156863e-02  1.31372549e-02  5.39215686e-02  4.37254902e-02
  6.17647059e-02  7.25490196e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.35294118e-01  0.00000000e+00 -3.92156863e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.88235294e-02  0.00000000e+00]",0
