Embedding,Label
"[ 6.45086139e-03 -6.38739129e-03  2.20473996e-02 -2.73722402e-03
 -4.94211671e-03 -2.66536463e-02  7.27845315e-03 -4.04647377e-03
 -5.32242317e-03 -7.16990104e-03  2.57284713e-02 -1.10625353e-02
  2.14830643e-03 -1.78067562e-02 -3.05588403e-03  4.58272355e-03
 -7.35838364e-03  7.16403404e-03  1.43691797e-03  2.12345255e-02
  2.01478023e-02  8.79497276e-03  1.62312808e-02 -1.57474991e-02
 -2.78688422e-03  1.50480110e-02 -1.93642994e-02  4.35254916e-03
  1.28134617e-02  2.47341549e-03 -2.96046408e-03  1.46917661e-02
 -2.31909941e-02 -1.41172773e-02  6.40276202e-03  1.30015430e-03
  1.84895267e-03  1.55959640e-02  2.07862432e-02  6.84859086e-03
  1.15830806e-02  1.13858096e-02 -1.20203393e-02 -2.28597790e-02
  5.74295610e-03 -7.80690130e-03  3.00863780e-03 -1.55003725e-02
  7.32612101e-03  7.01193768e-03  7.75528079e-03 -3.33341879e-03
  2.60859201e-03  2.92115041e-02  5.60274139e-03  1.17157893e-02
  5.04871167e-03 -6.73744750e-03 -1.40114341e-02  2.17092787e-03
  1.15607572e-02 -2.91027249e-02  1.45748381e-02  1.41255151e-03
  6.04888293e+02             nan  6.68243843e+06             nan
  8.13893049e+02             nan  2.14445732e+02             nan
  5.99841463e+01             nan  4.27896220e+02             nan
  1.42252537e+03             nan  2.01451220e+00             nan
  1.86853659e+00             nan  7.00609756e-01             nan
  4.81707317e-01             nan  1.01439024e+01             nan
  6.95731707e-01             nan  5.00000000e-02             nan
  2.15853659e-02             nan  1.21951220e-02             nan
  0.00000000e+00             nan  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.43902439e-02  0.00000000e+00
  3.65853659e-03  5.85365854e-03  3.65853659e-02  0.00000000e+00]",0
"[ 3.52762105e-03  1.45357535e-03  1.45665216e-02  9.49916637e-03
 -8.44829009e-03 -1.84264824e-02  5.12205504e-03  2.18001894e-03
 -2.51699710e-03 -8.35276747e-03  1.39426808e-02  2.26631072e-03
  6.84968705e-03 -3.27452532e-03 -1.26159483e-03  3.50083938e-03
 -3.72593759e-03 -3.76175576e-03 -2.83630414e-03  3.83594890e-03
  2.42323442e-03  5.91339234e-03  8.59737621e-03 -1.67467451e-03
 -2.02613619e-05  7.24756338e-03 -8.78776216e-03  2.55691858e-03
 -3.89987910e-03 -5.51866473e-04 -7.76657986e-03 -8.80541333e-04
 -7.53921664e-03 -4.23355471e-03  5.95976778e-03 -5.89261387e-03
 -6.92426245e-04 -7.61589830e-03  1.01820755e-02  7.34031650e-03
 -2.93769926e-04  2.01734338e-03  3.30964769e-03 -1.99385537e-03
 -2.77652549e-03 -2.61467035e-03 -2.29424407e-03  1.12814804e-03
  1.94340178e-03  1.57748393e-03  5.51447736e-03 -6.60228420e-04
 -5.76157446e-03  4.22204061e-03  8.39395343e-03  3.22035749e-03
  8.26832821e-03 -7.90188279e-03 -4.53577493e-03  2.92903289e-03
  4.91979662e-03 -1.30670127e-02 -1.00607580e-03 -4.06073990e-03
             nan             nan             nan             nan
             nan             nan             nan             nan
             nan             nan             nan             nan
             nan             nan             nan             nan
             nan             nan  7.35849057e-02  2.66037736e-02
  6.29245283e-01  2.88679245e-02  1.60377358e-02  6.98113208e-03
  6.50943396e-02  9.62264151e-03  4.81132075e-02  4.26415094e-02
  2.26415094e-02  7.73584906e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.77358491e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.66037736e-02  0.00000000e+00]",0
"[ 4.90418478e-03  2.55716640e-03  1.62573638e-02  6.25785805e-03
 -5.76262249e-03 -1.14558357e-02 -1.33342704e-03  6.73964956e-03
  1.03706216e-03 -2.36099915e-03  8.52341015e-03  9.00949461e-04
  6.37311781e-04 -5.31441733e-03 -5.50870656e-03 -1.02529259e-03
 -4.60554206e-03 -2.73504003e-03 -1.03030631e-02  8.51181307e-03
  1.07602991e-02  3.22155925e-03  1.18664725e-02 -8.56799939e-03
 -3.43021371e-03  1.43584556e-02 -1.17316380e-02  1.45741161e-03
 -3.77139975e-03 -6.99032259e-03 -6.40963690e-03  3.95001946e-03
 -7.99976640e-03  1.86710965e-04  7.05867071e-03  1.18897373e-03
  2.76733701e-04  5.75977195e-03  8.99916858e-03  6.99110125e-03
  1.40200738e-03  2.18936786e-03  1.91564372e-03  1.10774261e-03
 -3.03368840e-03  2.01818559e-03  7.77879766e-04  1.95075141e-03
 -4.50419372e-03 -3.84985889e-03  4.38907509e-03  5.07974891e-03
  3.71937101e-03  1.18019990e-02  3.91204852e-03  1.40814856e-03
  5.29921435e-03 -2.02184172e-03 -3.46579213e-03 -6.00680848e-03
  7.08922802e-03 -1.38106621e-02  8.18745208e-03  5.40360604e-03
  2.69816275e+02  5.11913725e+01  6.84753529e+02  6.32941176e-01
  9.58532941e+02  1.77882353e+00  2.80103922e+01  1.44117647e-01
  2.62686275e+00  1.83725490e-01  2.43401961e+01  1.98823529e-01
  2.37645922e+03  1.50620706e+03  1.60000000e-01  4.94117647e-02
  3.61568627e-01  4.35294118e-02  7.64705882e-02  2.76470588e-02
  6.59803922e-01  3.00000000e-02  1.66666667e-02  7.25490196e-03
  6.86274510e-02  1.00000000e-02  5.39215686e-02  4.37254902e-02
  4.60784314e-02  3.76470588e-02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  9.41176471e-02  1.21568627e-01 -3.92156863e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.88235294e-02  0.00000000e+00]",0
"[ 1.61819817e-03  4.82305861e-03  1.15409038e-02  2.75939550e-03
 -3.52307701e-03 -1.20572623e-02 -3.70705098e-03  6.67261508e-03
  8.91498053e-04 -7.47055078e-03  1.61877853e-02  1.19324701e-03
  5.84140581e-03 -1.01586440e-02 -2.73665012e-03 -1.02342607e-03
 -6.84016724e-03 -1.82737893e-03 -6.74361195e-03  8.99666343e-03
  6.55752567e-03  2.44370132e-03  1.33867328e-02 -6.48046928e-03
 -7.84020944e-05  9.87196085e-03 -8.99203443e-03  1.15015978e-03
 -2.18113702e-03  2.09336840e-03 -5.40470814e-03  6.06357686e-04
 -1.30309574e-02 -6.37657444e-03  7.05847875e-03  5.76686041e-04
 -6.18756409e-03  6.58496659e-03  1.54621391e-02  4.47172014e-03
  6.46258306e-03  8.52261232e-04 -2.15449559e-03 -4.58738997e-03
 -3.05330439e-03 -4.89296976e-04 -4.90484869e-05 -3.80360065e-04
 -2.33482204e-05 -7.78295889e-03  3.27954339e-03 -4.33844679e-04
  4.03327747e-03  1.57154863e-02  9.86120455e-03  1.68382738e-03
  1.62601274e-03 -1.62037740e-03 -3.26911141e-03 -4.66680132e-03
  1.36901862e-03 -1.16092159e-02  5.45537941e-03 -3.97073288e-04
  2.65442157e+02  5.34258824e+01  6.84502941e+02  5.55294118e-01
  9.58516863e+02  1.55529412e+00  2.80031373e+01  1.39019608e-01
  2.67529412e+00  2.00784314e-01  2.43509804e+01  1.91764706e-01
  2.25526549e+03  1.57141765e+03  1.63725490e-01  4.52941176e-02
  3.60980392e-01  5.33333333e-02  7.29411765e-02  3.96078431e-02
  6.56862745e-01  3.01960784e-02  1.56862745e-02  8.03921569e-03
  6.01960784e-02  2.00000000e-02  4.90196078e-02  4.37254902e-02
  8.13725490e-02  7.25490196e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.35294118e-01  0.00000000e+00 -3.92156863e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.88235294e-02  0.00000000e+00]",0
"[ 1.02166338e-03 -3.55974563e-03  1.86738950e-02  8.70511257e-03
 -7.36986948e-03 -8.96124337e-03 -1.41169803e-04  1.39450910e-03
 -1.00978771e-03 -3.08299693e-03  1.01192643e-02  5.13339963e-03
 -1.20298616e-03 -4.36701355e-03 -3.63424649e-03 -3.70495949e-03
 -5.21148040e-03  3.20265216e-03 -7.33971976e-03  6.89399564e-03
  3.41460087e-03  5.24284866e-03  1.01887595e-02 -1.50394600e-03
 -2.55833815e-03  1.08636159e-02 -1.01843745e-02  2.04235524e-03
 -2.43445194e-03 -5.29023220e-03 -7.23240656e-03 -2.15820530e-04
 -7.52039634e-03 -3.26695461e-03  6.82583714e-03 -4.86803405e-03
 -4.41221338e-04 -4.96052562e-03  1.10671012e-02  8.81670006e-03
  3.79726860e-03  3.36602469e-03  2.51532441e-04 -2.99844219e-03
 -1.11067850e-03 -3.94214233e-03  3.49982536e-03  3.31017682e-04
 -1.69399351e-03 -2.28974671e-03  9.34709433e-03 -5.32689866e-03
 -7.62007984e-04  8.92917637e-03  1.40414811e-03  3.89642283e-03
  9.11353850e-04 -7.62347088e-03 -2.58064358e-03  4.92426105e-03
  6.67366371e-03 -1.04612626e-02  8.14062708e-04  7.21571171e-03
  2.71212353e+02  5.16470588e+01  6.84233529e+02  3.59411765e-01
  9.59266275e+02  9.40588235e-01  2.80098039e+01  1.39803922e-01
  2.79156863e+00  1.78431373e-01  2.43764706e+01  1.99411765e-01
  2.46247784e+03  1.66978431e+03  1.57647059e-01  4.58823529e-02
  3.54901961e-01  6.62745098e-02  7.35294118e-02  3.47058824e-02
  6.65686275e-01  4.07843137e-02  1.66666667e-02  7.25490196e-03
  6.47058824e-02  1.70588235e-02  5.00000000e-02  4.43137255e-02
  8.23529412e-02  8.03921569e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.35294118e-01  0.00000000e+00 -3.92156863e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.88235294e-02  0.00000000e+00]",0
"[ 4.98298269e-03 -1.51444613e-03  1.30821014e-02  4.41326860e-03
  3.80672667e-04 -5.80953577e-03 -4.66410286e-04  5.05431856e-03
  5.87047543e-04 -5.47197289e-03  9.63959721e-03 -9.68431123e-04
 -1.41310040e-03 -9.15026894e-03 -3.26816645e-03 -1.26413958e-03
 -3.08213369e-03 -8.33373173e-03 -8.20353513e-03  5.10329982e-03
  1.21897763e-02 -2.77797763e-05  1.34176108e-02 -9.73245215e-03
 -1.01876247e-03  7.58385486e-03 -4.75478316e-03 -1.18524853e-03
  1.34111597e-03 -4.30319673e-03 -6.63447122e-03  7.17870203e-03
 -8.31453044e-03 -2.44600349e-04  1.74879627e-03  2.77470665e-03
 -2.87367949e-04  7.51521524e-03  1.24570409e-02  2.27229827e-03
  5.64322176e-03 -2.91311089e-03 -4.39829981e-04 -5.99626169e-03
 -3.09947018e-03 -1.47887164e-03  2.17390060e-03 -2.67438934e-03
 -3.58971044e-03 -2.71415918e-03  2.88032067e-04 -1.02348851e-03
  6.53861506e-03  1.37376014e-02  8.64606322e-03 -3.47040307e-04
  7.68892152e-03 -4.57442856e-03 -2.43414544e-03 -9.76124692e-03
  9.02094262e-03 -9.49772734e-03  8.30558630e-03  6.83246008e-03
             nan             nan             nan             nan
  9.45237692e+02  3.91432692e+01  2.76284615e+01  5.86153846e-01
  2.77384615e+00  2.30000000e-01  2.38763462e+01  2.01346154e-01
  2.39150654e+03  1.52418365e+03  1.96153846e-01  2.19615385e-01
  3.40384615e-01  6.96153846e-02  7.23076923e-02  3.38461538e-02
  6.58076923e-01  3.96153846e-02  1.63461538e-02  7.11538462e-03
  7.78846154e-02  3.75000000e-02  6.65384615e-02  5.23076923e-02
  4.84615385e-02  4.65384615e-02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.78846154e-02  5.00000000e-03
  1.84615385e-01  1.21730769e-01 -1.15384615e-02  2.98076923e-02
  0.00000000e+00  0.00000000e+00  4.23076923e-02  2.63461538e-02]",0
"[ 4.96827370e-03  2.16367658e-03  5.95042007e-03  6.35830055e-03
 -4.40494773e-03 -1.55906735e-02  3.56987943e-03  9.81592287e-04
  1.88442377e-05 -8.84156674e-03  1.26968834e-02 -1.14050622e-03
  3.04782004e-03 -9.63086406e-04 -2.09442655e-03  4.08119364e-03
 -1.28376014e-02  2.68975273e-04 -7.37055495e-03  7.34028550e-03
 -3.81442790e-03  8.09117693e-03  1.35400530e-02 -2.85788332e-03
 -2.43817841e-03  1.12832799e-02 -7.15706583e-03  7.88757893e-03
 -7.94235130e-03  3.68620227e-03 -3.21898083e-03 -7.16104477e-04
 -1.17437069e-02 -5.37774098e-03  2.76484674e-03 -2.93587041e-03
 -5.10485309e-03 -5.77896224e-03  1.58171734e-02  2.55095529e-03
 -4.20413252e-03  3.71020574e-04 -3.24758647e-03 -5.23561827e-03
 -5.24071475e-03 -3.47169066e-03  2.38070838e-03 -1.89385460e-03
  5.03004486e-03  3.73421778e-03  2.85130381e-03 -1.05669894e-03
 -1.06737034e-02  1.15019441e-02  5.96594237e-03  5.04005887e-03
  5.11315350e-03 -1.51330866e-02 -4.47444431e-03 -1.85569936e-04
  2.13042102e-03 -1.38312956e-02  3.43351288e-03  4.02862976e-03
  2.62892308e+02  7.56807692e+01  6.95233462e+02  5.26442308e+00
  9.33718846e+02  6.04769231e+00  3.92944231e+01  8.36115385e+00
  2.79038462e+00  1.72500000e-01  2.39336538e+01  1.91730769e-01
  2.30296519e+03  1.54129731e+03  2.34615385e-01  4.42307692e-02
  3.41730769e-01  4.88461538e-02  7.88461538e-02  3.48076923e-02
  6.44230769e-01  2.96153846e-02  1.53846154e-02  7.88461538e-03
  1.04807692e-01  1.55769231e-02  6.73076923e-02  4.28846154e-02
  2.88461538e-03  7.11538462e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.92307692e-02  0.00000000e+00
  3.46153846e-01  0.00000000e+00  1.92307692e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 9.51349268e-03  4.76749195e-03  1.23132333e-02  3.65489119e-03
 -2.65471798e-03 -1.72435501e-02  6.04184235e-04  3.18983592e-03
  5.72495199e-03 -1.15395779e-03  1.19821873e-02  3.96660000e-03
  6.59219848e-03 -7.11701504e-03 -6.91973389e-03  3.50532155e-03
 -2.59643961e-03  1.69764554e-03 -9.27778114e-03  1.03057273e-02
  3.91197340e-03  8.48254708e-03  1.46998515e-02 -1.81616612e-02
 -7.01105478e-03  6.38628904e-03 -1.66371675e-02  4.73709784e-03
  2.07187104e-03 -8.92351765e-04 -5.07436072e-03  1.16368903e-02
 -1.73272397e-02 -8.90661250e-04  1.00493700e-02 -6.98613916e-05
 -1.00210052e-02 -2.12685515e-03  2.21219437e-02  1.04090326e-02
 -3.01974002e-03 -9.63798048e-04  1.19786637e-04 -2.73509572e-03
 -3.32222850e-03 -1.01271725e-04 -3.16391133e-03 -4.95561782e-04
 -5.59121516e-03  2.54453719e-03 -1.80115887e-04 -2.29285117e-03
 -5.54401764e-03  8.63487507e-03  1.16397411e-03  1.30551484e-03
 -2.39538869e-03 -6.18985178e-03 -2.79969649e-03 -8.68109219e-03
  5.86846705e-03 -1.50264691e-02  1.13899489e-02  7.86973149e-03
  2.45776667e+02  5.12603922e+01  7.10222157e+02  6.82941176e-01
  9.47157451e+02  9.77450980e-01  3.57345098e+01  6.95490196e-01
  2.92705882e+00  1.79607843e-01  2.43729412e+01  2.08627451e-01
  2.55546333e+03  1.66980118e+03  2.40000000e-01  4.64705882e-02
  3.50784314e-01  5.07843137e-02  7.45098039e-02  3.35294118e-02
  6.53921569e-01  3.00000000e-02  1.66666667e-02  7.25490196e-03
  1.04901961e-01  1.58823529e-02  6.96078431e-02  4.43137255e-02
  3.92156863e-03  8.03921569e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.96078431e-02  0.00000000e+00
  3.52941176e-01  0.00000000e+00  1.96078431e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 5.98109967e-03  3.43309095e-04  1.83132040e-02  2.86865833e-03
 -2.42121293e-03 -1.09762549e-02  3.16476234e-03  9.49848575e-03
  2.20585505e-04 -6.80080378e-03  1.24953474e-02 -1.61295183e-03
 -5.38260037e-04 -1.29797839e-03 -4.58684593e-03 -1.23752508e-03
 -5.93748163e-03  1.57660290e-03 -1.08311057e-02  9.07837673e-03
  1.00007446e-02  5.83961694e-03  1.08241278e-02 -9.28357506e-03
 -3.65851410e-03  1.02471569e-02 -4.98256789e-03  3.97484720e-03
 -1.08396496e-03 -1.63552334e-03 -2.49846475e-03  5.91245936e-05
 -1.11641884e-02 -4.83766490e-03  3.57753615e-03 -1.27922083e-03
 -5.76407755e-03  4.27087346e-03  1.10548361e-02  8.63566995e-03
  1.04476082e-03 -1.28318530e-03 -2.60957316e-05  3.75243379e-05
 -8.58029022e-04 -1.15875231e-03  2.91473367e-03 -1.23240032e-03
 -1.17165121e-03 -2.29436511e-03  1.18330121e-04  3.03196242e-03
 -2.74890778e-04  1.51281976e-02  7.33323337e-03 -1.74162325e-04
  4.79643485e-03 -6.57290585e-03 -2.07110133e-03 -6.65781622e-03
  1.02776955e-02 -1.08111030e-02  2.23957707e-03 -5.09704007e-04
  2.49570784e+02  5.43243137e+01  7.09641569e+02  9.85490196e-01
  9.47119412e+02  9.74901961e-01  3.67162745e+01  2.49411765e-01
  2.41901961e+00  8.13137255e-01  2.43805882e+01  1.98235294e-01
  2.46974490e+03  1.50628490e+03  2.36470588e-01  4.84313725e-02
  3.47058824e-01  4.58823529e-02  7.45098039e-02  3.35294118e-02
  6.59803922e-01  3.00000000e-02  1.66666667e-02  7.25490196e-03
  1.05882353e-01  1.58823529e-02  7.35294118e-02  4.37254902e-02
  2.94117647e-03  7.25490196e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.96078431e-02  0.00000000e+00
  3.52941176e-01  0.00000000e+00  1.96078431e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
"[ 1.21096817e-02 -8.45079453e-03  1.86234133e-02 -2.77073539e-03
 -8.39002596e-03 -2.14826280e-02  2.61591233e-03 -2.19700568e-03
 -9.78635758e-03 -1.03659832e-02  2.05024438e-02 -1.88300695e-02
  3.32425690e-03 -1.19779893e-02  6.66952775e-03  1.25186145e-02
  7.53414539e-04  6.56583352e-03  1.66035205e-03  3.11561903e-02
  1.75197519e-02  1.77008180e-02  9.06688190e-03 -5.23468606e-03
 -5.84863695e-03  1.27835914e-02 -1.90856279e-02  6.74275613e-03
  5.99711192e-03  7.96114731e-03 -1.53032950e-02  6.50289949e-04
 -1.78668739e-02 -1.69549669e-02 -7.62835668e-04 -1.12525566e-03
 -1.11420996e-03 -4.00262049e-04  1.86675280e-02  6.47552076e-04
 -6.69231763e-03 -9.27622190e-04 -6.38248223e-03 -2.29594712e-02
  2.29915124e-03 -3.46428943e-03 -1.96291334e-03 -1.08160037e-02
 -1.91019061e-05  1.47259827e-02  3.45751948e-03  5.73040464e-03
 -6.16170077e-03  2.00215612e-02  7.85629424e-03  9.24871748e-03
  6.61620574e-03 -5.50226061e-03 -7.82917169e-03  1.15273696e-02
 -4.34677256e-03 -2.07316530e-02  7.65234539e-04 -1.39514982e-02
  5.09451443e+02  2.68311340e+01  7.19422268e+02  2.06917526e+00
  6.92075464e+02  8.87525773e-01  5.25275258e+02  2.42164948e-01
  7.10784536e+01  2.22577320e-01  3.62163711e+02  2.24845361e-01
  1.30991474e+03  8.26293814e+02  8.10587629e+00  8.59793814e-02
  2.71082474e+00  2.14639175e-01  6.29896907e-01  1.86597938e-02
  4.48453608e-01  1.58762887e-02  8.30515464e+00  8.45360825e-03
  6.54123711e-01  8.35051546e-03  4.63917526e-02  2.29896907e-02
  1.18556701e-02  3.81443299e-03  2.46391753e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.03092784e-02  0.00000000e+00
  1.85567010e-01  0.00000000e+00  1.03092784e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0
